Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	143
no_item_types	707
no_items	1340
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	59	49	1	3
2	60	44	1	2
3	53	49	1	1
4	59	44	1	2
5	56	46	1	5
6	58	44	1	2
7	53	48	1	1
8	55	46	1	1
9	54	46	1	2
10	56	44	1	2
11	53	46	1	3
12	54	45	1	2
13	51	47	1	2
14	57	42	1	1
15	58	41	1	2
16	59	40	1	2
17	49	48	1	1
18	51	46	1	3
19	54	43	1	3
20	58	40	1	1
21	59	39	1	3
22	50	46	1	1
23	53	43	1	2
24	54	42	1	2
25	51	44	1	1
26	59	38	1	3
27	52	43	1	4
28	49	45	1	1
29	56	39	1	1
30	59	37	1	1
31	47	46	1	1
32	48	45	1	3
33	49	44	1	2
34	58	37	1	2
35	51	42	1	1
36	56	38	1	2
37	59	36	1	2
38	53	40	1	2
39	48	44	1	2
40	54	39	1	2
41	58	36	1	2
42	59	35	1	2
43	50	41	1	2
44	60	34	1	1
45	49	41	1	1
46	50	40	1	1
47	57	35	1	1
48	51	39	1	1
49	60	33	1	3
50	55	36	1	2
51	45	44	1	2
52	55	36	1	1
53	46	43	1	1
54	56	35	1	1
55	50	39	1	2
56	59	33	1	2
57	45	43	1	2
58	46	42	1	2
59	55	35	1	2
60	60	32	1	2
61	49	39	1	2
62	56	34	1	2
63	54	35	1	3
64	46	41	1	3
65	47	40	1	1
66	52	36	1	1
67	58	32	1	2
68	43	43	1	1
69	45	41	1	2
70	51	36	1	1
71	54	34	1	3
72	51	36	1	3
73	48	38	1	1
74	55	33	1	2
75	49	37	1	4
76	43	42	1	1
77	53	34	1	2
78	60	30	1	3
79	46	39	1	3
80	56	32	1	2
81	47	38	1	3
82	48	37	1	2
83	59	30	1	2
84	49	36	1	2
85	53	33	1	2
86	47	37	1	1
87	56	31	1	3
88	51	34	1	2
89	54	32	1	2
90	42	41	1	2
91	43	40	1	1
92	52	33	1	2
93	44	39	1	2
94	52	33	1	1
95	59	29	1	2
96	45	38	1	1
97	57	30	1	2
98	45	38	1	2
99	46	37	1	1
100	50	34	1	3
101	47	36	1	2
102	51	33	1	3
103	56	30	1	2
104	42	40	1	2
105	43	39	1	3
106	49	34	1	1
107	52	32	1	3
108	46	36	1	3
109	55	30	1	1
110	41	40	1	1
111	42	39	1	1
112	43	38	1	1
113	51	32	1	3
114	44	37	1	1
115	58	28	1	2
116	54	30	1	1
117	49	33	1	1
118	46	35	1	1
119	50	32	1	2
120	47	34	1	2
121	57	28	1	2
122	44	36	1	1
123	51	31	1	2
124	49	32	1	2
125	54	29	1	1
126	41	38	1	2
127	42	37	1	2
128	47	33	1	3
129	50	31	1	3
130	48	32	1	3
131	59	26	1	2
132	51	30	1	5
133	40	38	1	1
134	49	31	1	1
135	54	28	1	2
136	42	36	1	1
137	43	35	1	2
138	44	34	1	2
139	55	27	1	3
140	53	28	1	1
141	57	26	1	1
142	40	37	1	1
143	51	29	1	2
144	41	36	1	1
145	59	25	1	2
146	46	32	1	1
147	49	30	1	2
148	43	34	1	1
149	47	31	1	1
150	50	29	1	1
151	39	37	1	3
152	40	36	1	2
153	53	27	1	1
154	46	31	1	4
155	57	25	1	3
156	49	29	1	4
157	59	24	1	3
158	47	30	1	2
159	44	32	1	1
160	38	37	1	3
161	39	36	1	1
162	50	28	1	2
163	40	35	1	3
164	50	28	1	1
165	56	25	1	2
166	45	31	1	2
167	58	24	1	2
168	42	33	1	3
169	46	30	1	2
170	37	37	1	1
171	38	36	1	1
172	39	35	1	2
