Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	7
Problem-ID	141
no_item_types	98
no_items	1358
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	60	49	1	14
2	60	47	1	11
3	59	38	1	20
4	53	42	1	12
5	51	41	1	17
6	52	39	1	17
7	57	34	1	14
8	55	35	1	10
9	47	38	1	13
10	42	42	1	7
11	43	41	1	17
12	46	38	1	14
13	52	32	1	13
14	48	34	1	12
15	45	36	1	11
16	56	28	1	18
17	47	33	1	12
18	45	34	1	13
19	44	34	1	14
20	48	31	1	10
21	53	28	1	12
22	41	36	1	13
23	49	30	1	11
24	47	31	1	12
25	49	29	1	13
26	56	25	1	15
27	40	35	1	16
28	57	24	1	14
29	59	23	1	21
30	40	33	1	19
31	41	31	1	10
32	39	32	1	13
33	46	27	1	15
34	55	22	1	13
35	55	21	1	8
36	48	24	1	14
37	54	21	1	17
38	47	24	1	15
39	49	23	1	19
40	39	28	1	17
41	59	18	1	12
42	48	22	1	15
43	41	25	1	12
44	41	23	1	12
45	31	30	1	7
46	46	20	1	17
47	48	19	1	15
48	60	15	1	14
49	33	27	1	13
50	40	22	1	18
51	30	29	1	11
52	40	21	1	15
53	56	15	1	9
54	36	23	1	19
55	59	14	1	15
56	54	15	1	14
57	35	23	1	12
58	32	24	1	14
59	34	22	1	9
60	39	18	1	11
61	34	20	1	22
62	35	19	1	9
63	38	17	1	14
64	49	13	1	13
65	25	25	1	18
66	39	16	1	12
67	44	14	1	13
68	47	13	1	7
69	59	10	1	15
70	31	19	1	9
71	28	21	1	20
72	27	21	1	9
73	27	20	1	16
74	26	20	1	19
75	40	13	1	14
76	38	13	1	10
77	30	16	1	26
78	25	18	1	21
79	30	15	1	16
80	32	14	1	15
81	28	16	1	12
82	26	17	1	15
83	28	15	1	12
84	35	12	1	17
85	22	19	1	18
86	30	13	1	16
87	20	19	1	9
88	24	15	1	14
89	19	18	1	10
90	20	17	1	14
91	18	17	1	7
92	17	17	1	15
93	24	12	1	17
94	17	16	1	12
95	15	15	1	14
96	16	14	1	11
97	16	12	1	15
98	15	12	1	12
