Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	1
Problem-ID	113
no_item_types	70
no_items	1174
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	119	97	72	17
2	104	95	74	14
3	120	69	68	13
4	90	74	69	12
5	87	78	67	14
6	93	74	66	16
7	95	74	55	25
8	103	63	58	15
9	97	79	49	12
10	87	70	61	13
11	106	61	56	16
12	99	98	37	14
13	97	63	56	21
14	105	85	37	20
15	100	62	53	16
16	74	69	64	13
17	95	85	40	16
18	74	73	59	10
19	102	78	39	18
20	71	68	64	23
21	73	66	62	20
22	87	82	41	14
23	81	75	48	12
24	113	56	46	17
25	117	65	38	17
26	118	61	40	15
27	83	69	47	16
28	110	76	31	24
29	118	67	32	17
30	111	75	30	22
31	103	51	44	18
32	85	67	39	15
33	92	66	36	12
34	97	81	27	15
35	83	71	34	16
36	108	59	31	17
37	100	56	35	17
38	71	60	46	21
39	97	67	30	18
40	113	46	36	18
41	70	54	49	17
42	91	50	40	15
43	83	47	45	21
44	75	57	41	18
45	85	57	36	15
46	100	47	36	18
47	74	57	39	16
48	58	53	51	13
49	71	61	35	18
50	80	54	35	22
51	106	40	33	12
52	80	51	34	20
53	66	50	42	16
54	68	61	33	13
55	86	51	31	13
56	99	54	25	13
57	64	46	45	22
58	90	49	30	18
59	70	65	28	15
60	94	43	31	23
61	82	54	28	18
62	70	41	33	20
63	61	48	30	17
64	98	29	29	16
65	101	30	26	18
66	68	35	28	11
67	66	34	28	19
68	48	36	31	17
69	61	43	20	26
70	39	32	31	15
