Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	2
Problem-ID	121
no_item_types	799
no_items	1171
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	120	99	73	1
2	119	97	72	3
3	120	91	76	2
4	119	84	80	1
5	118	88	76	2
6	101	100	77	1
7	104	99	74	1
8	114	88	75	2
9	115	90	71	1
10	111	97	68	2
11	104	95	74	1
12	104	91	76	1
13	120	95	62	1
14	119	91	64	1
15	98	94	75	1
16	118	77	76	1
17	109	80	78	1
18	93	91	80	1
19	109	82	75	1
20	97	94	73	1
21	103	80	79	1
22	100	91	70	1
23	119	75	71	1
24	114	75	73	1
25	108	97	59	1
26	96	80	80	2
27	116	84	63	1
28	116	97	53	1
29	95	82	76	1
30	114	75	69	2
31	116	77	66	1
32	112	77	68	2
33	102	96	59	1
34	100	80	72	2
35	106	76	71	1
36	96	78	76	3
37	120	69	68	1
38	108	99	52	1
39	100	88	62	1
40	110	75	66	1
41	90	84	72	1
42	91	83	72	1
43	99	76	72	1
44	98	96	56	1
45	99	90	59	2
46	96	79	69	1
47	85	84	72	1
48	103	74	67	2
49	94	82	66	1
50	84	80	75	1
51	103	76	64	1
52	104	74	65	1
53	115	90	48	1
54	108	78	58	2
55	93	77	67	2
56	117	65	63	1
57	95	80	63	1
58	107	72	62	1
59	118	79	51	1
60	96	85	58	1
61	96	81	60	1
62	96	82	59	1
63	115	68	59	1
64	90	74	69	1
65	85	75	72	1
66	93	77	64	2
67	110	94	44	1
68	87	78	67	1
69	93	74	66	3
70	81	80	70	1
71	120	63	60	1
72	90	85	59	1
73	92	75	65	1
74	93	73	66	2
75	94	70	68	1
76	89	81	62	2
77	96	95	49	2
78	91	71	69	1
79	103	73	59	1
80	120	77	48	2
81	90	86	57	1
82	93	74	64	3
83	82	80	67	1
84	113	72	54	1
85	95	76	60	1
86	93	86	54	2
87	105	79	52	2
88	83	75	69	1
89	100	74	58	2
90	98	78	56	3
91	106	66	61	1
92	113	98	38	2
93	83	71	71	2
94	94	88	50	2
95	95	70	62	1
96	96	75	57	2
97	92	81	55	1
98	117	61	57	2
99	94	92	47	1
100	94	77	56	1
101	98	88	47	1
102	78	76	68	1
103	97	67	62	1
104	119	94	36	1
105	114	80	44	1
106	80	77	65	1
107	82	75	65	1
108	94	85	50	2
109	113	62	57	1
110	76	74	71	1
111	114	66	53	1
112	90	70	63	1
113	93	79	54	3
114	99	86	46	2
115	107	64	57	2
116	91	67	64	2
117	102	78	49	1
118	98	67	59	1
119	95	74	55	1
120	78	77	64	1
121	103	63	59	2
122	84	69	66	2
123	79	71	68	1
124	83	80	57	1
125	112	75	45	1
126	103	63	58	1
127	114	60	55	1
128	97	79	49	2
129	119	83	38	1
130	115	74	44	1
131	111	70	48	1
132	113	70	47	3
133	87	70	61	3
134	84	73	60	1
135	83	71	62	1
136	94	67	58	2
137	88	78	53	1
138	93	83	47	1
139	106	61	56	2
140	79	79	58	2
141	92	77	51	2
142	90	68	59	1
143	117	56	55	2
144	83	76	57	1
145	86	76	55	1
146	99	98	37	1
147	115	78	40	1
148	100	87	41	1
149	75	75	63	3
150	106	79	42	1
151	94	85	44	1
152	85	79	52	1
153	103	69	49	4
154	97	73	49	2
155	103	76	44	2
156	97	91	39	1
157	82	71	59	1
158	113	92	33	1
159	97	63	56	1
160	86	71	56	1
161	109	58	54	1
162	82	77	54	4
163	91	87	43	1
164	115	87	34	1
165	88	84	46	1
166	91	61	61	1
167	81	76	55	2
168	103	67	49	2
169	115	81	36	1
170	108	97	32	2
171	94	81	44	1
172	97	80	43	2
173	100	64	52	1
174	87	78	49	1
175	78	77	55	1
176	105	85	37	1
177	105	98	32	1
178	91	67	54	2
179	100	62	53	4
180	90	76	48	1
181	80	76	54	1
182	88	73	51	2
183	91	61	59	1
184	74	69	64	1
185	102	82	39	2
186	94	68	51	1
187	86	84	45	1
188	98	72	46	1
189	94	75	46	2
190	110	67	44	1
191	77	70	60	1
192	97	68	49	1
193	95	85	40	1
194	106	62	49	1
195	116	77	36	3
196	84	78	49	1
197	92	81	43	1
198	117	74	37	1
199	99	98	33	1
200	78	72	57	1
201	74	73	59	2
202	95	76	44	3
203	104	71	43	1
204	105	70	43	3
205	89	77	46	1
206	95	60	55	2
207	113	73	38	1
208	83	82	46	2
209	76	71	58	1
210	94	85	39	1
211	109	57	50	2
212	102	78	39	2
213	73	72	59	1
214	94	61	54	1
215	104	62	48	1
216	110	74	38	1
217	112	69	40	1
218	71	68	64	1
219	90	67	51	3
220	90	75	45	1
221	78	72	54	2
222	103	79	37	2
223	98	60	51	1
224	94	65	49	1
225	73	66	62	1
226	117	52	49	2
227	89	64	52	3
228	91	57	57	1
229	106	68	41	1
230	98	97	31	1
231	79	73	51	2
232	83	77	46	2
233	72	69	59	1
234	95	70	44	3
235	87	82	41	1
236	95	75	41	2
237	90	81	40	2
238	81	75	48	1
239	113	56	46	1
240	112	53	49	1
241	111	67	39	2
242	92	63	50	1
243	117	65	38	2
244	79	64	57	3
245	87	77	43	2
246	118	61	40	1
247	116	67	37	1
248	118	58	42	1
249	76	74	51	1
250	72	72	55	1
251	99	90	32	1
252	93	57	53	1
253	93	70	43	3
254	97	82	35	2
255	102	80	34	1
256	104	78	34	1
257	80	66	52	1
258	97	69	41	2
259	119	59	39	2
260	91	71	42	1
261	112	78	31	1
262	98	92	30	2
263	72	67	56	2
264	75	60	60	1
265	103	97	27	1
266	83	69	47	3
267	89	67	45	2
268	105	88	29	1
269	118	84	27	1
270	92	66	44	1
271	116	49	47	2
272	88	58	52	2
273	91	81	36	1
274	99	57	47	1
275	96	92	30	1
276	72	72	51	1
277	72	61	60	5
