Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	11
Problem-ID	95
no_item_types	50
no_items	2212
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	52	45	1	42
2	52	39	1	39
3	51	39	1	48
4	50	36	1	50
5	43	38	1	42
6	53	30	1	43
7	54	27	1	58
8	41	32	1	39
9	47	26	1	40
10	45	27	1	34
11	40	28	1	51
12	54	20	1	47
13	46	23	1	42
14	42	25	1	49
15	58	18	1	47
16	36	29	1	41
17	39	26	1	38
18	48	21	1	54
19	58	17	1	36
20	31	30	1	53
21	42	22	1	45
22	33	27	1	43
23	44	20	1	50
24	47	18	1	38
25	36	22	1	42
26	35	22	1	51
27	32	24	1	38
28	54	14	1	47
29	28	27	1	52
30	41	18	1	44
31	51	14	1	57
32	35	20	1	54
33	28	24	1	37
34	35	19	1	39
35	39	17	1	40
36	46	14	1	41
37	32	20	1	44
38	30	21	1	40
39	51	12	1	39
40	36	16	1	27
41	27	19	1	56
42	28	16	1	40
43	27	15	1	50
44	31	13	1	39
45	23	17	1	50
46	21	15	1	45
47	18	17	1	32
48	20	15	1	47
49	20	12	1	58
50	16	15	1	34
