Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	8
Problem-ID	25
no_item_types	76
no_items	1407
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	55	40	1	18
2	54	39	1	24
3	46	43	1	15
4	49	37	1	18
5	44	38	1	13
6	49	34	1	19
7	41	40	1	19
8	49	33	1	18
9	59	27	1	16
10	53	30	1	14
11	48	33	1	19
12	54	29	1	10
13	48	32	1	16
14	38	38	1	12
15	40	36	1	15
16	50	28	1	22
17	49	28	1	15
18	38	36	1	18
19	40	34	1	17
20	48	28	1	13
21	37	36	1	17
22	38	33	1	17
23	50	25	1	18
24	59	19	1	23
25	43	26	1	21
26	54	20	1	19
27	39	27	1	19
28	59	17	1	24
29	45	22	1	21
30	37	26	1	15
31	53	18	1	11
32	45	21	1	22
33	39	24	1	25
34	37	25	1	13
35	40	23	1	18
36	39	23	1	18
37	47	19	1	31
38	33	27	1	17
39	46	19	1	21
40	36	24	1	22
41	50	17	1	15
42	29	28	1	24
43	40	20	1	22
44	38	21	1	11
45	44	18	1	15
46	38	19	1	18
47	51	14	1	21
48	32	21	1	24
49	37	18	1	18
50	60	11	1	20
51	35	18	1	18
52	43	14	1	17
53	27	22	1	19
54	58	10	1	12
55	32	18	1	17
56	24	24	1	27
57	30	19	1	20
58	33	17	1	27
59	56	10	1	18
60	46	12	1	18
61	54	10	1	15
62	29	18	1	19
63	34	15	1	26
64	25	20	1	16
65	36	13	1	22
66	31	15	1	17
67	46	10	1	19
68	33	12	1	16
69	35	11	1	20
70	29	13	1	15
71	24	15	1	20
72	20	16	1	26
73	22	13	1	18
74	20	14	1	12
75	18	13	1	24
76	18	10	1	18
