Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	3
Problem-ID	97
no_item_types	50
no_items	1202
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	101	100	77	27
2	116	84	63	25
3	94	82	66	26
4	107	72	62	29
5	118	79	51	10
6	115	68	59	26
7	93	77	64	24
8	90	86	57	38
9	83	71	71	19
10	117	61	57	19
11	78	77	64	18
12	103	63	59	25
13	91	61	61	27
14	94	75	46	29
15	92	81	43	25
16	95	60	55	32
17	117	52	49	22
18	80	66	52	15
19	70	67	55	24
20	72	65	54	23
21	98	55	44	25
22	99	52	46	31
23	76	63	46	28
24	84	58	43	26
25	84	70	35	18
26	98	46	45	26
27	94	79	26	20
28	64	58	52	27
29	109	73	23	21
30	71	69	34	28
31	88	61	31	24
32	64	54	48	22
33	74	56	40	23
34	76	57	36	22
35	87	60	29	18
36	64	55	43	34
37	109	41	28	21
38	79	40	34	21
39	55	44	44	16
40	118	43	20	19
41	60	51	30	27
42	86	32	31	21
43	77	32	30	24
44	66	36	31	25
45	75	43	21	28
46	101	26	24	21
47	50	34	34	25
48	42	42	32	30
49	42	38	34	22
50	47	37	24	26
