Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	6
Problem-ID	77
no_item_types	299
no_items	1822
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	120	98	74	8
2	115	98	63	3
3	118	98	57	6
4	102	100	62	5
5	99	91	70	5
6	117	88	60	3
7	104	92	63	6
8	108	84	66	5
9	104	86	65	9
10	113	75	68	5
11	109	74	70	5
12	107	73	70	12
13	94	88	66	6
14	103	91	58	6
15	93	91	62	8
16	92	86	66	6
17	90	78	74	4
18	99	86	61	3
19	114	100	45	4
20	109	92	51	4
21	117	87	49	11
22	100	93	53	7
23	84	79	74	4
24	93	89	59	8
25	89	78	70	2
26	97	86	58	7
27	96	90	55	8
28	109	68	64	9
29	115	77	53	5
30	94	78	64	14
31	88	75	70	6
32	92	74	67	9
33	99	99	46	6
34	91	76	65	4
35	113	76	52	3
36	89	82	61	7
37	99	77	58	6
38	97	77	58	6
39	98	72	61	5
40	113	95	40	5
41	120	65	55	4
42	120	99	36	4
43	111	98	39	6
44	116	69	53	7
45	97	80	54	9
46	104	66	61	3
47	87	78	61	6
48	78	73	72	1
49	79	73	71	4
50	112	73	50	4
51	80	79	64	7
52	78	73	71	5
53	92	87	50	8
54	92	82	53	7
55	119	67	50	6
56	113	88	40	4
57	106	63	59	4
58	76	76	68	9
59	98	69	57	6
60	104	74	50	3
61	90	71	60	5
62	98	64	61	4
63	102	69	54	3
64	94	68	59	5
65	98	93	41	7
66	99	85	44	8
67	82	76	59	12
68	74	73	68	9
69	108	69	49	6
70	111	64	51	5
71	89	70	58	5
72	99	91	40	6
73	98	73	50	3
74	102	71	49	6
75	85	70	58	8
76	93	80	46	5
77	77	71	62	4
78	88	80	48	5
79	96	65	54	3
80	90	81	46	10
81	109	68	45	8
82	70	69	69	5
83	100	83	40	4
84	93	78	45	5
85	84	68	57	7
86	97	68	49	7
87	86	67	56	11
88	80	73	54	3
89	83	64	59	11
90	114	56	49	3
91	118	66	40	5
92	85	69	53	8
93	87	68	52	5
94	98	64	48	3
95	94	83	38	7
96	112	71	37	6
97	78	72	51	7
98	119	65	37	4
99	73	72	54	5
100	105	73	37	7
101	80	62	57	4
102	107	67	38	5
103	118	72	32	6
104	104	52	50	4
105	95	71	40	5
106	93	69	42	9
107	84	58	55	6
108	113	81	29	4
109	100	55	48	2
110	89	57	52	7
111	116	84	27	10
112	91	84	34	6
113	91	81	35	3
114	99	76	34	10
115	120	66	32	5
116	90	55	51	8
117	75	67	50	4
118	105	77	31	5
119	84	67	44	5
120	81	71	43	5
121	118	65	32	7
122	78	56	56	6
123	89	67	41	4
124	92	68	39	4
125	84	63	46	5
126	76	76	42	2
127	108	59	38	6
128	80	63	48	9
129	66	62	59	8
130	89	53	51	2
131	99	51	47	5
132	87	68	40	6
133	112	51	41	5
134	94	69	36	7
135	83	70	40	4
136	120	84	23	4
137	96	73	33	7
138	119	67	29	6
139	99	80	29	5
140	74	73	42	10
141	90	86	29	6
142	98	69	33	8
143	96	58	40	5
144	97	69	33	4
145	70	63	50	12
146	73	58	52	7
147	110	47	42	7
148	67	66	49	6
149	102	96	22	8
150	76	64	44	7
151	78	75	36	6
152	84	56	44	7
153	90	51	45	10
154	94	61	36	3
155	98	60	35	5
156	90	60	38	7
157	73	54	52	5
158	95	63	34	8
159	104	78	25	5
160	66	61	50	9
161	110	63	29	3
162	112	49	36	8
163	112	64	27	8
164	96	83	24	8
165	91	50	42	6
166	69	53	52	8
167	97	56	35	5
168	81	73	32	9
169	80	62	38	11
170	81	72	32	6
171	99	94	20	3
172	92	47	43	5
173	119	41	38	10
174	99	62	30	11
175	107	44	39	1
176	74	67	37	4
177	113	47	34	7
178	100	53	34	3
179	89	77	26	4
180	74	65	37	7
181	59	58	52	5
182	78	71	32	4
183	82	54	40	8
184	64	53	52	7
185	82	61	35	7
186	74	62	38	8
187	70	62	40	7
188	76	67	34	3
189	94	51	36	3
190	77	54	41	8
191	63	61	44	7
192	89	78	24	6
193	88	51	37	7
194	87	53	36	11
195	75	69	32	3
196	88	57	33	3
197	98	67	25	4
198	68	56	43	8
199	87	81	23	6
200	72	62	36	6
201	120	38	35	9
202	65	50	49	5
203	82	51	38	4
204	79	50	40	6
205	85	44	42	6
206	60	51	50	5
207	65	49	48	8
208	60	54	47	4
209	102	74	20	6
210	60	54	46	5
211	68	59	37	8
212	91	50	32	3
213	95	49	31	9
214	102	56	25	7
215	94	43	35	7
216	80	52	34	3
217	63	59	38	8
218	74	45	42	5
219	90	44	35	7
220	80	55	31	2
221	90	60	25	5
222	69	45	43	10
223	60	49	45	6
224	83	59	27	7
225	76	42	40	8
226	114	43	26	4
227	72	45	39	9
228	76	55	30	13
229	87	45	32	7
230	114	54	20	7
