Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	7
Problem-ID	100
no_item_types	49
no_items	1459
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	49	45	1	25
2	54	40	1	28
3	46	43	1	32
4	47	38	1	32
5	56	31	1	34
6	45	38	1	24
7	51	29	1	32
8	38	37	1	30
9	54	26	1	30
10	37	35	1	27
11	47	25	1	24
12	35	33	1	29
13	38	30	1	31
14	34	33	1	33
15	56	19	1	25
16	40	26	1	33
17	39	26	1	27
18	42	24	1	32
19	58	17	1	25
20	46	21	1	28
21	36	26	1	25
22	39	24	1	37
23	53	17	1	32
24	34	23	1	30
25	39	20	1	28
26	60	13	1	35
27	38	20	1	38
28	54	14	1	29
29	29	26	1	30
30	32	23	1	25
31	35	20	1	32
32	30	23	1	39
33	43	16	1	36
34	37	17	1	24
35	41	15	1	32
36	32	18	1	39
37	25	21	1	27
38	26	20	1	23
39	30	17	1	31
40	32	15	1	41
41	26	18	1	35
42	37	12	1	26
43	27	16	1	31
44	39	11	1	22
45	26	16	1	28
46	30	11	1	23
47	19	12	1	24
48	22	10	1	28
49	17	10	1	28
