Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	8
Problem-ID	17
no_item_types	50
no_items	1510
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	54	46	1	29
2	53	36	1	27
3	46	39	1	29
4	52	33	1	34
5	43	39	1	32
6	44	38	1	25
7	40	36	1	29
8	40	32	1	29
9	45	27	1	31
10	57	21	1	26
11	41	29	1	38
12	59	20	1	35
13	46	25	1	40
14	50	22	1	24
15	34	32	1	25
16	45	22	1	26
17	46	21	1	27
18	36	26	1	31
19	37	25	1	26
20	42	22	1	34
21	36	25	1	31
22	33	27	1	31
23	35	23	1	36
24	29	27	1	30
25	31	25	1	29
26	32	24	1	28
27	30	25	1	37
28	45	16	1	33
29	34	21	1	21
30	31	23	1	29
31	35	20	1	33
32	43	16	1	27
33	37	18	1	36
34	33	20	1	25
35	27	24	1	32
36	34	19	1	24
37	43	14	1	33
38	37	16	1	26
39	57	10	1	41
40	34	16	1	26
41	30	18	1	38
42	41	12	1	31
43	28	16	1	23
44	26	17	1	31
45	24	18	1	28
46	21	20	1	37
47	27	15	1	25
48	23	17	1	29
49	25	13	1	30
50	18	14	1	33
