Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	6
Problem-ID	8
no_item_types	30
no_items	2026
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	96	95	68	57
2	86	79	69	65
3	107	70	55	57
4	99	64	62	65
5	100	67	54	79
6	96	73	50	66
7	102	95	33	72
8	105	68	42	72
9	79	72	47	70
10	89	85	33	70
11	78	59	54	66
12	90	73	37	69
13	101	81	24	60
14	94	72	29	67
15	73	73	36	74
16	96	51	37	77
17	110	43	37	62
18	68	53	44	73
19	79	73	26	61
20	69	61	35	78
21	64	48	46	54
22	117	38	30	73
23	120	52	20	72
24	98	45	28	68
25	61	58	32	72
26	87	49	26	69
27	77	42	30	70
28	53	46	31	74
29	75	37	24	60
30	79	25	22	54
