Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	4
Problem-ID	20
no_item_types	50
no_items	1348
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	97	91	80	27
2	115	90	58	25
3	96	82	63	24
4	100	82	57	25
5	95	92	47	28
6	101	94	42	22
7	119	71	47	21
8	108	76	47	29
9	108	66	54	19
10	106	63	57	38
11	75	73	69	27
12	90	67	57	28
13	86	65	57	34
14	95	74	42	25
15	92	58	52	28
16	100	89	31	31
17	74	63	59	25
18	71	66	51	25
19	86	60	43	27
20	106	55	38	25
21	100	50	43	30
22	95	70	30	33
23	78	69	37	19
24	117	44	38	31
25	78	49	47	20
26	69	50	48	30
27	92	85	21	25
28	98	44	36	29
29	74	62	33	34
30	66	56	40	24
31	90	49	33	28
32	74	60	32	22
33	71	64	31	30
34	101	69	20	26
35	69	61	33	26
36	64	51	41	25
37	90	52	28	30
38	116	39	23	34
39	51	46	44	31
40	62	41	36	27
41	46	45	43	22
42	54	48	34	24
43	85	33	26	32
44	61	37	32	30
45	68	53	20	16
46	64	42	26	28
47	73	33	28	31
48	51	37	32	27
49	45	37	24	26
50	39	33	27	25
