Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	5
Problem-ID	115
no_item_types	70
no_items	1953
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	104	91	76	31
2	119	91	64	35
3	100	80	72	30
4	110	75	66	21
5	84	80	75	33
6	98	78	56	21
7	106	66	61	28
8	82	75	65	27
9	94	85	50	32
10	83	80	57	27
11	94	85	44	16
12	85	79	52	30
13	109	58	54	26
14	106	62	49	35
15	103	79	37	26
16	106	68	41	23
17	72	69	59	35
18	95	70	44	23
19	79	64	57	30
20	87	77	43	30
21	79	73	45	30
22	96	63	42	21
23	98	95	27	28
24	109	81	28	32
25	93	93	28	26
26	87	70	39	22
27	95	67	36	23
28	94	52	45	39
29	62	61	57	30
30	83	52	49	21
31	104	78	26	26
32	88	58	41	28
33	118	68	25	26
34	92	47	45	30
35	116	45	37	23
36	67	55	52	27
37	62	59	51	29
38	88	54	39	25
39	103	71	25	21
40	94	54	36	20
41	66	64	43	28
42	116	46	34	28
43	70	63	40	31
44	103	58	29	32
45	64	56	48	28
46	79	61	34	26
47	94	55	30	26
48	88	67	26	31
49	105	37	35	29
50	71	56	33	34
51	90	61	23	38
52	70	43	41	31
53	57	48	45	37
54	56	48	45	31
55	76	44	36	27
56	83	40	36	25
57	64	45	41	33
58	108	40	26	20
59	66	47	35	29
60	91	54	22	35
61	57	55	30	26
62	72	37	32	35
63	55	54	26	25
64	59	40	31	27
65	63	39	26	23
66	61	41	25	22
67	45	44	28	33
68	61	42	21	27
69	43	30	28	29
70	34	32	31	21
