Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	1
Problem-ID	140
no_item_types	90
no_items	1235
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	120	91	76	10
2	109	80	78	14
3	119	75	71	14
4	114	75	73	8
5	112	77	68	16
6	102	96	59	15
7	108	99	52	16
8	95	76	60	14
9	93	86	54	14
10	83	75	69	8
11	113	98	38	12
12	113	62	57	19
13	76	74	71	15
14	102	78	49	12
15	88	78	53	11
16	115	78	40	7
17	90	76	48	15
18	94	68	51	10
19	84	78	49	17
20	95	76	44	8
21	116	54	50	12
22	76	71	58	11
23	94	58	55	14
24	80	67	55	17
25	95	75	41	17
26	99	90	32	13
27	72	61	60	11
28	82	69	46	13
29	83	76	41	11
30	80	65	49	17
31	77	59	53	15
32	99	80	30	14
33	71	66	50	13
34	92	60	42	12
35	94	65	37	12
36	119	65	28	13
37	81	58	44	20
38	87	62	38	13
39	112	79	23	23
40	76	60	44	15
41	75	61	43	16
42	109	63	28	17
43	72	52	51	22
44	73	57	45	11
45	89	60	34	13
46	64	60	47	14
47	70	61	41	9
48	80	52	42	7
49	62	55	50	15
50	90	75	25	17
51	74	64	35	22
52	83	58	34	17
53	76	50	43	11
54	87	46	39	14
55	90	65	25	10
56	96	47	32	26
57	68	66	31	9
58	112	59	21	15
59	94	54	26	19
60	93	60	23	13
61	86	46	32	15
62	83	49	31	12
63	74	52	32	12
64	107	34	33	15
65	99	39	31	13
66	70	47	36	8
67	80	48	30	10
68	55	46	45	17
69	117	34	28	7
70	120	34	26	15
71	71	55	27	11
72	82	57	22	11
73	58	55	32	16
74	98	37	28	13
75	88	36	32	8
76	56	52	34	10
77	61	47	34	16
78	109	32	25	14
79	53	45	36	19
80	63	42	32	19
81	69	39	29	14
82	53	40	36	13
83	64	36	30	12
84	69	46	21	12
85	41	40	38	7
86	47	36	26	15
87	45	43	20	19
88	42	34	21	20
89	36	30	27	15
90	39	28	24	9
