Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	12
Problem-ID	99
no_item_types	398
no_items	2145
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	56	50	1	9
2	59	43	1	7
3	49	47	1	7
4	57	39	1	5
5	56	39	1	5
6	57	38	1	5
7	47	46	1	2
8	53	40	1	5
9	46	43	1	5
10	48	41	1	9
11	49	40	1	6
12	54	36	1	4
13	49	39	1	8
14	53	36	1	4
15	50	38	1	6
16	45	42	1	1
17	57	33	1	4
18	49	38	1	4
19	46	40	1	7
20	50	36	1	10
21	46	39	1	3
22	47	38	1	4
23	51	35	1	9
24	54	33	1	5
25	59	30	1	3
26	46	38	1	6
27	54	32	1	3
28	49	35	1	11
29	50	34	1	6
30	47	36	1	3
31	51	33	1	5
32	41	41	1	5
33	48	35	1	5
34	54	31	1	7
35	44	38	1	6
36	46	36	1	5
37	59	28	1	5
38	50	33	1	7
39	47	35	1	2
40	42	39	1	5
41	48	34	1	6
42	58	28	1	5
43	49	33	1	5
44	52	31	1	5
45	41	39	1	6
46	51	31	1	8
47	45	35	1	5
48	56	28	1	5
49	54	29	1	6
50	41	38	1	5
51	42	37	1	6
52	47	33	1	6
53	51	30	1	5
54	46	33	1	6
55	47	32	1	2
56	45	33	1	4
57	57	26	1	4
58	40	37	1	4
59	41	36	1	6
60	42	35	1	7
61	43	34	1	6
62	44	33	1	5
63	50	29	1	5
64	38	38	1	3
65	39	37	1	7
66	48	30	1	4
67	41	35	1	5
68	55	26	1	5
69	49	29	1	8
70	44	32	1	7
71	38	37	1	8
72	50	28	1	9
73	42	33	1	7
74	43	32	1	9
75	55	25	1	7
76	38	36	1	4
77	57	24	1	6
78	38	36	1	7
79	39	35	1	9
80	44	31	1	7
81	45	30	1	5
82	43	31	1	4
83	51	26	1	6
84	39	34	1	6
85	49	27	1	9
86	40	33	1	7
87	47	28	1	6
88	42	31	1	6
89	50	26	1	3
90	59	22	1	5
91	38	34	1	5
92	39	33	1	6
93	47	27	1	3
94	36	35	1	7
95	37	34	1	2
96	57	22	1	8
97	50	25	1	4
98	39	32	1	7
99	46	27	1	5
100	40	31	1	8
101	37	33	1	4
102	58	21	1	6
103	42	29	1	2
104	38	32	1	7
105	45	27	1	4
106	43	28	1	3
107	48	25	1	3
108	44	27	1	7
109	36	33	1	3
110	59	20	1	5
111	38	31	1	4
112	42	28	1	5
113	45	26	1	5
114	43	27	1	7
115	34	34	1	7
116	55	21	1	4
117	36	32	1	7
118	37	31	1	6
119	52	22	1	6
120	57	20	1	8
121	42	27	1	7
122	39	29	1	6
123	47	24	1	4
124	49	23	1	3
125	34	33	1	3
126	35	32	1	5
127	36	31	1	7
128	37	30	1	6
129	39	28	1	8
130	42	26	1	4
131	52	21	1	5
132	42	26	1	5
133	35	31	1	7
134	57	19	1	6
135	47	23	1	3
136	45	24	1	3
137	40	27	1	9
138	49	22	1	4
139	37	29	1	7
140	56	19	1	9
141	38	28	1	7
142	46	23	1	8
143	48	22	1	4
144	40	26	1	3
145	37	28	1	2
146	49	21	1	6
147	38	27	1	3
148	32	32	1	2
149	33	31	1	5
150	35	29	1	6
151	39	26	1	6
152	42	24	1	5
153	36	28	1	3
154	56	18	1	3
