Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	5
Problem-ID	139
no_item_types	90
no_items	1625
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	118	88	76	19
2	111	97	68	20
3	93	91	80	19
4	96	80	80	26
5	114	75	69	21
6	100	88	62	17
7	91	83	72	16
8	108	78	58	20
9	110	94	44	12
10	120	63	60	18
11	93	73	66	21
12	93	74	64	19
13	82	80	67	9
14	105	79	52	16
15	94	77	56	18
16	78	76	68	22
17	80	77	65	24
18	90	70	63	21
19	91	67	64	12
20	98	67	59	19
21	112	75	45	18
22	89	72	58	21
23	94	67	58	18
24	90	68	59	25
25	100	87	41	19
26	82	79	55	36
27	100	64	52	17
28	80	76	54	15
29	91	61	59	27
30	77	70	60	22
31	113	73	38	16
32	94	85	39	14
33	94	61	54	18
34	104	62	48	21
35	78	72	54	20
36	111	67	39	20
37	118	58	42	21
38	93	70	43	14
39	97	82	35	18
40	98	92	30	18
41	92	66	44	18
42	99	57	47	15
43	96	92	30	18
44	98	61	44	17
45	91	83	34	16
46	100	53	47	17
47	67	66	54	15
48	74	67	48	16
49	75	72	43	12
50	77	69	41	25
51	70	57	54	17
52	102	45	45	19
53	94	62	35	27
54	83	78	31	15
55	84	78	28	18
56	83	50	44	18
57	57	57	56	11
58	99	46	39	16
59	84	61	33	16
60	107	40	39	13
61	97	44	39	17
62	67	59	42	19
63	69	50	45	10
64	57	55	48	20
65	66	63	36	15
66	70	57	37	22
67	73	48	42	11
68	63	49	46	12
69	72	53	37	20
70	72	57	31	27
71	99	61	21	20
72	92	44	29	18
73	91	44	28	18
74	66	54	31	20
75	61	46	38	23
76	89	43	27	16
77	111	36	23	16
78	52	45	38	13
79	56	49	32	18
80	101	33	26	16
81	74	37	30	9
82	70	41	27	25
83	54	41	33	10
84	52	52	25	13
85	76	33	26	16
86	50	41	25	21
87	50	32	32	20
88	55	31	27	18
89	53	32	27	17
90	49	36	25	19
