Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	5
Problem-ID	111
no_item_types	70
no_items	1888
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	120	99	73	28
2	118	77	76	27
3	95	82	76	35
4	104	74	65	36
5	93	77	67	36
6	95	80	63	26
7	81	80	70	16
8	96	95	49	29
9	91	71	69	29
10	92	81	55	24
11	97	67	62	28
12	119	94	36	21
13	107	64	57	21
14	111	70	48	27
15	97	73	49	31
16	94	81	44	22
17	91	67	54	24
18	102	82	39	25
19	98	72	46	28
20	110	67	44	27
21	97	68	49	28
22	112	69	40	27
23	98	60	51	33
24	83	77	46	25
25	104	78	34	23
26	112	51	44	47
27	108	76	30	33
28	78	64	49	22
29	79	65	43	26
30	85	84	30	35
31	113	51	36	27
32	81	58	42	24
33	95	66	31	21
34	87	83	26	31
35	88	68	30	34
36	83	63	32	32
37	93	42	41	25
38	80	65	29	34
39	119	46	27	26
40	76	74	26	26
41	70	52	39	15
42	60	55	41	20
43	60	59	38	26
44	57	56	42	28
45	79	56	30	20
46	97	44	31	32
47	107	49	25	24
48	113	56	20	19
49	74	56	30	26
50	96	38	33	27
51	110	43	25	28
52	81	66	22	28
53	61	44	39	34
54	76	38	36	29
55	64	60	26	21
56	69	48	30	17
57	81	34	34	28
58	120	30	26	33
59	93	31	31	27
60	60	40	33	19
61	52	41	36	30
62	81	33	28	33
63	95	27	26	24
64	56	35	33	27
65	61	34	31	24
66	118	25	21	17
67	41	39	38	33
68	71	32	25	25
69	36	34	25	38
70	33	25	23	17
