Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	2
Problem-ID	96
no_item_types	500
no_items	1325
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	107	95	80	1
2	114	97	71	1
3	113	87	79	4
4	115	88	70	4
5	114	87	71	1
6	104	94	72	2
7	115	94	64	3
8	106	99	65	2
9	112	79	76	4
10	114	94	61	2
11	105	80	77	2
12	93	89	78	4
13	106	84	72	3
14	108	80	74	3
15	113	87	65	3
16	101	92	67	3
17	91	85	80	5
18	100	85	71	2
19	97	79	78	1
20	104	99	58	6
21	99	78	77	5
22	99	82	73	3
23	93	86	73	2
24	109	85	62	2
25	95	80	75	1
26	115	81	61	2
27	97	88	66	2
28	119	80	59	1
29	114	71	69	2
30	100	78	70	1
31	112	77	63	3
32	86	85	72	2
33	112	72	64	2
34	98	80	65	2
35	99	85	60	3
36	83	80	76	2
37	92	88	62	1
38	82	80	76	2
39	106	70	67	1
40	100	77	64	2
41	85	76	75	2
42	111	68	62	6
43	113	81	51	1
44	81	80	72	2
45	92	77	64	3
46	85	83	63	3
47	109	78	52	3
48	89	75	65	2
49	91	76	62	2
50	112	72	53	3
51	98	66	66	4
52	101	68	62	3
53	94	73	62	2
54	88	83	58	2
55	108	100	39	3
56	81	78	66	3
57	98	94	45	2
58	85	84	58	2
59	119	77	45	3
60	117	78	45	1
61	101	66	61	2
62	104	75	52	2
63	100	66	61	5
64	107	78	48	4
65	86	75	62	3
66	96	83	50	8
67	85	76	61	3
68	95	74	56	2
69	112	76	46	2
70	107	69	53	4
71	105	81	46	4
72	77	77	65	3
73	108	62	57	1
74	85	69	65	1
75	88	71	61	3
76	94	90	44	2
77	78	74	64	2
78	118	89	35	1
79	87	67	63	5
80	119	58	53	2
81	98	77	47	3
82	109	66	49	4
83	95	74	50	2
84	98	70	51	1
85	90	79	49	2
86	107	57	57	1
87	78	73	61	1
88	97	73	49	5
89	91	69	55	3
90	79	79	55	3
91	79	76	57	4
92	119	63	45	4
93	99	70	48	3
94	111	57	52	3
95	80	79	52	2
96	91	80	45	4
97	78	72	58	1
98	108	79	38	5
99	77	75	56	3
100	92	65	54	5
101	101	57	56	6
102	115	87	32	5
103	86	79	47	2
104	95	71	47	2
105	76	67	62	4
106	77	66	62	6
107	86	73	50	3
108	120	54	48	1
109	90	84	41	3
110	83	62	60	1
111	82	80	47	1
112	91	77	44	2
113	108	77	37	2
114	84	64	57	3
115	93	73	45	3
116	78	64	61	4
117	104	94	31	3
118	102	69	43	2
119	100	56	54	5
120	89	64	53	2
121	69	68	64	4
122	109	91	30	3
123	101	91	32	1
124	94	65	48	1
125	93	70	45	3
126	78	67	56	1
127	77	76	50	1
128	86	64	53	3
129	89	61	53	5
130	115	78	32	2
131	113	56	45	3
132	95	81	37	2
133	83	62	55	3
134	89	85	37	3
135	116	60	40	1
136	76	73	50	3
137	119	63	37	3
138	89	62	50	3
139	74	73	51	2
140	78	63	56	6
141	116	67	35	2
142	77	72	49	2
143	79	59	58	4
144	85	75	42	2
145	114	83	28	3
146	119	79	28	2
147	100	94	28	2
148	74	71	50	3
149	80	65	50	3
150	90	82	35	1
151	100	86	30	1
152	73	72	49	5
153	77	68	49	2
154	109	63	37	3
155	75	72	47	1
156	97	67	39	4
157	73	65	53	2
158	100	64	39	3
159	85	73	40	3
160	77	67	48	5
