Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	11
Problem-ID	75
no_item_types	30
no_items	2129
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	47	42	1	70
2	50	36	1	63
3	45	38	1	76
4	43	38	1	70
5	43	35	1	72
6	51	29	1	76
7	54	27	1	81
8	41	32	1	76
9	45	27	1	71
10	40	28	1	71
11	54	20	1	69
12	36	29	1	73
13	33	26	1	66
14	44	19	1	70
15	41	20	1	64
16	36	22	1	78
17	47	15	1	70
18	52	13	1	62
19	46	14	1	75
20	28	22	1	61
21	30	20	1	70
22	31	19	1	76
23	29	20	1	93
24	36	16	1	74
25	33	17	1	65
26	40	14	1	67
27	27	18	1	73
28	28	16	1	56
29	30	10	1	66
30	17	16	1	75
