Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	2
Problem-ID	118
no_item_types	699
no_items	1216
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	113	91	76	2
2	110	97	71	1
3	114	85	77	2
4	102	95	74	2
5	120	89	65	2
6	115	78	75	2
7	120	96	58	1
8	111	91	66	1
9	100	91	71	1
10	117	74	73	1
11	111	96	59	2
12	110	84	68	2
13	108	84	69	1
14	96	95	68	1
15	110	83	67	2
16	94	94	69	2
17	109	85	65	2
18	98	79	77	2
19	89	86	77	1
20	117	75	65	2
21	106	80	67	1
22	91	85	73	1
23	96	95	61	2
24	113	73	67	1
25	95	91	63	3
26	113	89	54	1
27	112	75	64	4
28	106	80	62	1
29	97	77	70	3
30	120	67	65	2
31	102	93	55	2
32	103	93	54	3
33	93	83	67	2
34	86	80	75	1
35	120	93	46	1
36	93	77	71	2
37	101	81	62	2
38	108	78	60	1
39	103	71	69	1
40	104	70	69	2
41	112	73	61	1
42	90	80	68	1
43	86	86	66	1
44	118	71	58	2
45	97	79	63	1
46	119	84	48	2
47	117	95	43	1
48	100	81	59	1
49	113	78	54	2
50	93	72	71	3
51	97	74	66	2
52	112	66	64	1
53	115	82	50	3
54	98	92	52	1
55	86	79	69	2
56	94	83	60	1
57	86	81	66	2
58	120	77	49	3
59	97	83	56	1
60	96	69	68	2
61	98	79	58	3
62	102	100	44	2
63	108	78	53	1
64	97	85	54	1
65	118	71	53	2
66	99	69	65	1
67	106	89	47	1
68	89	80	62	1
69	107	72	57	1
70	84	78	67	1
71	104	78	54	2
72	109	68	59	1
73	80	80	68	1
74	115	71	53	4
75	78	76	73	2
76	94	73	63	1
77	92	77	61	2
78	97	78	57	5
79	89	80	60	1
80	91	69	68	6
81	96	90	49	1
82	84	80	62	2
83	78	73	73	1
84	88	80	59	1
85	95	74	59	3
86	88	71	66	1
87	107	70	55	1
88	101	86	47	1
89	97	93	45	2
90	102	73	54	2
91	112	65	55	1
92	120	74	45	3
93	76	75	70	2
94	82	80	60	2
95	99	64	62	2
96	97	92	44	2
97	100	71	55	2
98	87	76	59	2
99	120	69	47	1
100	98	81	49	3
101	108	72	50	1
102	119	57	57	2
103	90	74	58	4
104	90	66	65	2
105	103	70	53	2
106	88	71	61	1
107	101	82	46	1
108	99	64	60	2
109	86	69	64	3
110	86	80	55	3
111	97	81	48	1
112	120	82	38	1
113	104	85	42	1
114	77	77	62	3
115	88	85	49	2
116	105	81	43	3
117	100	67	54	1
118	113	64	50	2
119	84	81	53	2
120	91	67	59	1
121	118	66	46	1
122	112	57	56	1
123	118	72	42	2
124	84	72	59	1
125	117	78	39	3
126	119	55	54	2
127	75	73	64	2
128	96	73	50	1
129	102	76	45	1
130	95	63	58	1
131	98	86	41	1
132	96	92	39	4
133	77	72	62	2
134	117	81	36	2
135	82	65	64	3
136	100	92	37	1
137	77	72	61	1
138	118	55	52	2
139	95	67	53	2
140	99	64	53	1
141	96	76	46	1
142	97	75	46	2
143	98	68	50	2
144	114	88	33	2
145	100	75	44	2
146	80	79	52	2
147	90	90	40	2
148	84	77	50	2
149	115	55	51	1
150	94	73	47	2
151	92	92	38	2
152	108	63	47	2
153	102	95	33	1
154	102	84	37	1
155	87	60	60	1
156	87	78	46	1
157	75	73	57	1
158	102	87	35	2
159	96	61	53	1
160	107	90	32	3
161	71	69	62	1
162	72	69	61	1
163	107	59	48	1
164	86	64	55	2
165	120	72	35	2
166	88	66	52	1
167	73	70	59	1
168	88	67	51	2
169	87	64	54	1
170	95	93	34	1
171	92	68	48	2
172	81	65	57	2
173	105	68	42	3
174	79	69	55	2
175	91	78	42	2
176	100	72	41	1
177	100	59	50	2
178	117	74	34	2
179	94	68	46	2
180	88	63	53	2
181	74	65	61	1
182	87	76	44	2
183	83	74	47	1
184	98	60	49	2
185	97	82	36	3
186	117	66	37	1
187	96	66	45	3
188	90	62	51	1
189	79	62	58	2
190	97	62	47	1
191	86	62	53	1
192	78	62	58	1
193	79	63	56	1
194	74	71	53	4
195	69	65	62	1
