Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	1
Problem-ID	148
no_item_types	100
no_items	1155
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	104	99	74	11
2	114	88	75	7
3	106	90	60	6
4	99	76	72	13
5	99	90	59	12
6	91	79	72	5
7	117	83	49	10
8	90	85	59	8
9	107	95	44	10
10	89	81	62	8
11	103	73	59	11
12	120	77	48	12
13	99	86	47	11
14	114	66	53	13
15	99	86	46	12
16	104	75	49	13
17	79	71	68	12
18	114	60	55	10
19	115	74	44	12
20	92	77	51	11
21	117	56	55	10
22	74	71	68	13
23	82	71	59	12
24	88	84	46	11
25	81	76	55	16
26	108	97	32	8
27	87	78	49	8
28	105	98	32	13
29	88	73	51	10
30	102	71	45	6
31	99	98	33	10
32	83	82	46	5
33	87	72	47	15
34	93	57	53	8
35	102	80	34	20
36	78	61	58	17
37	118	84	27	17
38	72	72	51	11
39	75	66	53	11
40	78	64	51	14
41	88	63	45	13
42	75	58	57	13
43	73	69	48	13
44	118	54	37	13
45	93	72	35	10
46	88	61	43	17
47	71	67	48	10
48	78	71	41	16
49	102	71	31	10
50	87	80	32	15
51	96	61	38	9
52	100	66	33	15
53	76	58	49	13
54	92	50	46	16
55	74	59	47	9
56	79	74	35	13
57	109	55	34	10
58	75	56	48	18
59	116	51	34	9
60	96	83	25	7
61	98	92	22	10
62	73	59	45	14
63	86	55	40	14
64	74	60	42	15
65	120	47	32	11
66	67	53	49	14
67	96	60	30	11
68	82	54	39	7
69	79	59	37	17
70	78	48	46	11
71	77	67	32	10
72	73	64	35	9
73	86	60	31	16
74	90	88	20	11
75	75	54	39	7
76	67	60	38	9
77	107	67	21	15
78	81	48	38	16
79	95	54	28	13
80	80	49	36	10
81	96	44	33	10
82	52	51	49	12
83	57	49	46	12
84	96	41	32	13
85	87	49	29	8
86	64	64	30	13
87	74	43	38	11
88	92	50	26	11
89	60	60	27	7
90	80	44	24	16
91	65	49	26	9
92	51	49	32	12
93	55	46	31	11
94	60	38	34	12
95	65	56	21	17
96	57	37	30	6
97	52	37	29	11
98	52	47	20	7
99	40	33	23	11
100	35	34	21	15
