Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	1
Problem-ID	84
no_item_types	40
no_items	1309
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	103	80	79	37
2	116	97	53	22
3	98	96	56	37
4	98	88	47	36
5	103	69	49	22
6	113	92	33	26
7	78	77	55	36
8	78	72	57	42
9	92	63	50	45
10	119	59	39	34
11	116	49	47	38
12	67	67	55	34
13	108	57	40	33
14	83	78	37	42
15	117	52	39	34
16	79	68	44	35
17	62	60	58	28
18	91	69	32	24
19	92	64	33	29
20	99	53	36	24
21	95	54	36	30
22	99	46	38	28
23	97	53	32	37
24	83	56	35	37
25	76	50	41	32
26	71	63	33	29
27	54	52	49	29
28	72	51	34	26
29	75	45	35	21
30	101	46	25	38
31	99	37	30	45
32	83	44	23	33
33	68	34	33	33
34	64	35	32	49
35	59	35	34	27
36	91	25	24	35
37	57	33	29	23
38	52	37	28	29
39	41	33	31	30
40	40	26	23	40
