Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	8
Problem-ID	75
no_item_types	263
no_items	1278
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	59	46	1	5
2	55	49	1	8
3	56	47	1	4
4	53	45	1	6
5	58	41	1	3
6	49	48	1	3
7	53	44	1	5
8	50	46	1	7
9	58	39	1	5
10	53	42	1	3
11	54	40	1	12
12	47	43	1	8
13	56	36	1	3
14	46	43	1	5
15	49	40	1	9
16	57	34	1	5
17	60	32	1	3
18	44	43	1	7
19	57	33	1	4
20	52	36	1	4
21	50	37	1	3
22	47	39	1	2
23	59	31	1	3
24	57	32	1	9
25	50	36	1	4
26	46	38	1	2
27	48	36	1	4
28	44	39	1	9
29	52	33	1	2
30	57	30	1	4
31	55	31	1	5
32	46	37	1	2
33	41	41	1	1
34	42	40	1	2
35	49	34	1	5
36	50	33	1	6
37	41	40	1	4
38	56	29	1	4
39	49	33	1	2
40	59	27	1	4
41	43	37	1	5
42	53	30	1	5
43	48	33	1	6
44	44	36	1	4
45	48	33	1	4
46	54	29	1	5
47	41	38	1	4
48	42	37	1	4
49	48	32	1	5
50	59	26	1	2
51	49	31	1	7
52	41	37	1	5
53	58	26	1	5
54	43	35	1	7
55	45	33	1	4
56	39	38	1	6
57	42	35	1	5
58	43	34	1	3
59	38	38	1	4
60	39	37	1	5
61	55	26	1	4
62	42	34	1	2
63	46	31	1	3
64	49	29	1	6
65	43	33	1	8
66	38	37	1	4
67	50	28	1	6
68	41	34	1	3
69	49	28	1	3
70	38	36	1	4
71	47	29	1	4
72	39	34	1	4
73	49	27	1	6
74	40	33	1	5
75	47	28	1	5
76	54	24	1	9
77	56	23	1	7
78	44	29	1	2
79	53	24	1	5
80	38	33	1	7
81	43	29	1	5
82	51	24	1	2
83	37	33	1	9
84	39	31	1	2
85	52	23	1	3
86	35	34	1	5
87	37	32	1	4
88	38	31	1	5
89	35	33	1	6
90	48	24	1	5
91	42	27	1	5
92	34	33	1	5
93	36	31	1	6
94	53	21	1	5
95	44	25	1	7
96	42	26	1	3
97	34	32	1	8
98	35	31	1	11
99	47	23	1	4
100	45	24	1	5
101	54	20	1	4
102	43	25	1	4
103	53	20	1	9
104	39	27	1	5
105	40	26	1	10
106	38	27	1	4
107	34	30	1	3
108	39	26	1	10
109	44	23	1	6
110	48	21	1	3
111	36	28	1	3
112	45	22	1	2
113	58	17	1	5
114	49	20	1	7
115	39	25	1	5
116	44	22	1	4
117	38	25	1	4
118	39	24	1	5
119	37	25	1	5
120	44	21	1	4
121	33	28	1	3
122	42	22	1	8
123	46	20	1	3
124	43	21	1	6
125	41	22	1	6
126	45	20	1	8
127	39	23	1	6
128	38	23	1	5
129	46	19	1	4
130	30	29	1	2
131	31	28	1	4
132	32	27	1	6
133	36	24	1	7
134	41	21	1	5
135	43	20	1	4
136	33	26	1	4
137	37	23	1	2
138	50	17	1	2
139	34	25	1	6
140	35	24	1	5
141	31	27	1	8
142	29	28	1	8
143	35	23	1	6
144	40	20	1	6
145	47	17	1	4
146	38	21	1	6
147	42	19	1	6
148	44	18	1	5
149	49	16	1	2
150	39	20	1	3
151	43	18	1	9
152	38	20	1	6
153	29	26	1	6
154	44	17	1	2
155	39	19	1	3
156	37	20	1	3
157	30	24	1	8
158	45	16	1	4
159	31	23	1	9
160	59	12	1	9
161	32	22	1	6
162	39	18	1	5
163	41	17	1	5
164	29	24	1	5
165	33	21	1	4
166	30	23	1	3
167	43	16	1	5
168	57	12	1	7
169	31	22	1	7
170	34	20	1	6
171	27	25	1	6
172	32	21	1	3
173	42	16	1	4
174	60	11	1	3
175	50	13	1	9
176	27	24	1	6
177	54	12	1	3
178	38	17	1	4
179	46	14	1	4
180	35	18	1	3
181	42	15	1	6
182	45	14	1	5
183	37	17	1	8
184	33	19	1	3
185	52	12	1	5
186	27	23	1	5
187	28	22	1	6
188	36	17	1	6
189	47	13	1	4
190	55	11	1	5
191	30	20	1	5
192	46	13	1	5
193	33	18	1	7
194	27	22	1	5
195	31	19	1	4
196	53	11	1	6
197	36	16	1	10
198	25	23	1	5
199	41	14	1	6
200	52	11	1	3
201	38	15	1	4
202	30	19	1	3
203	33	17	1	5
204	54	10	1	7
205	28	19	1	3
206	23	23	1	7
207	48	11	1	3
208	35	15	1	5
209	29	18	1	4
210	34	15	1	10
211	30	17	1	5
212	28	18	1	5
213	31	16	1	6
214	44	11	1	5
215	30	16	1	6
216	32	15	1	4
217	28	17	1	4
218	25	19	1	4
219	36	13	1	4
220	26	18	1	3
221	39	12	1	4
222	22	21	1	3
223	23	20	1	4
224	30	15	1	2
225	28	16	1	6
226	26	17	1	5
227	34	13	1	4
228	21	21	1	7
229	40	11	1	4
230	23	18	1	6
231	24	17	1	1
232	31	13	1	4
233	30	13	1	6
234	29	13	1	2
235	25	15	1	5
236	23	16	1	8
237	19	19	1	2
238	20	18	1	6
239	30	12	1	2
240	24	15	1	2
241	27	13	1	7
242	19	18	1	3
243	31	11	1	1
244	34	10	1	4
245	20	17	1	8
246	26	13	1	2
247	22	15	1	10
248	19	17	1	3
249	20	16	1	6
250	21	15	1	5
251	26	12	1	3
252	22	14	1	3
253	25	12	1	6
254	18	16	1	2
255	22	13	1	2
256	28	10	1	6
257	20	14	1	3
258	21	13	1	3
259	20	13	1	5
260	22	11	1	3
261	18	13	1	2
262	17	13	1	3
263	17	11	1	7
