Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	5
Problem-ID	110
no_item_types	60
no_items	1689
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	120	91	76	28
2	109	80	78	28
3	119	75	71	36
4	114	75	73	29
5	112	77	68	24
6	102	96	59	32
7	108	99	52	31
8	95	76	60	23
9	93	86	54	20
10	83	75	69	38
11	113	98	38	23
12	113	62	57	28
13	76	74	71	31
14	102	78	49	20
15	88	78	53	29
16	115	78	40	31
17	90	76	48	35
18	94	68	51	23
19	84	78	49	24
20	95	76	44	24
21	95	75	41	36
22	99	90	32	28
23	82	69	46	35
24	83	76	41	31
25	80	65	49	38
26	77	59	53	29
27	71	66	50	35
28	92	60	42	27
29	94	65	37	24
30	112	79	23	36
31	76	60	44	23
32	109	63	28	23
33	72	52	51	26
34	89	60	34	35
35	64	60	47	22
36	70	61	41	19
37	80	52	42	35
38	90	75	25	36
39	74	64	35	24
40	76	50	43	28
41	68	66	31	20
42	94	54	26	35
43	93	60	23	29
44	86	46	32	27
45	83	49	31	18
46	74	52	32	31
47	107	34	33	28
48	80	48	30	26
49	117	34	28	30
50	120	34	26	24
51	82	57	22	18
52	58	55	32	34
53	98	37	28	19
54	61	47	34	35
55	53	45	36	30
56	53	40	36	25
57	64	36	30	31
58	45	43	20	23
59	42	34	21	26
60	39	28	24	33
