Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	2
Problem-ID	95
no_item_types	500
no_items	1257
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	115	90	78	2
2	114	97	66	1
3	98	96	76	1
4	110	97	67	4
5	111	99	64	2
6	116	79	73	3
7	111	89	66	1
8	114	95	60	3
9	114	79	72	1
10	120	80	64	2
11	109	76	73	3
12	101	93	64	3
13	93	86	75	2
14	103	84	69	2
15	109	80	68	3
16	98	90	67	1
17	114	80	64	1
18	105	77	72	1
19	94	79	78	2
20	89	82	78	1
21	106	88	60	4
22	114	83	59	3
23	105	80	66	3
24	107	84	61	1
25	95	87	66	1
26	109	95	52	1
27	93	86	67	1
28	88	82	74	1
29	99	87	61	3
30	102	100	49	3
31	85	77	76	2
32	119	67	62	2
33	109	76	59	4
34	96	87	58	1
35	87	76	73	2
36	97	74	67	3
37	104	70	66	5
38	111	80	53	3
39	98	76	63	3
40	88	74	72	2
41	112	72	58	7
42	82	80	71	6
43	90	77	67	3
44	107	66	65	4
45	108	78	54	5
46	85	76	70	3
47	99	68	67	3
48	92	74	66	2
49	78	76	75	3
50	95	69	67	3
51	85	83	62	1
52	87	75	67	1
53	92	76	62	3
54	112	84	46	3
55	97	87	51	3
56	86	81	61	4
57	100	74	57	1
58	111	62	61	3
59	89	70	67	1
60	115	67	54	5
61	112	79	47	1
62	82	72	70	5
63	99	85	49	3
64	80	78	66	2
65	90	77	59	3
66	99	98	42	1
67	98	75	55	3
68	79	75	68	1
69	114	88	40	5
70	85	80	59	4
71	100	89	45	1
72	99	65	62	2
73	85	69	68	3
74	97	72	57	1
75	114	71	49	3
76	97	67	61	1
77	97	95	43	5
78	99	74	54	1
79	118	93	36	3
80	96	91	45	2
81	99	81	49	5
82	89	71	61	1
83	84	75	61	1
84	106	73	49	1
85	89	85	50	2
86	119	61	52	1
87	78	71	68	3
88	79	72	66	2
89	116	68	47	2
90	95	68	57	3
91	98	67	56	3
92	100	73	50	2
93	117	82	38	2
94	99	68	54	6
95	80	72	63	5
96	74	73	67	2
97	96	65	58	4
98	76	72	66	3
99	114	79	40	2
100	98	63	58	1
101	90	84	47	1
102	95	79	47	2
103	101	71	49	1
104	86	78	52	2
105	98	61	58	4
106	92	78	48	3
107	100	84	41	3
108	104	58	57	5
109	95	77	47	1
110	83	69	60	2
111	108	66	48	3
112	98	60	58	2
113	120	81	35	4
114	97	73	47	4
115	102	77	42	1
116	115	61	47	1
117	90	83	44	2
118	105	68	46	2
119	106	75	41	2
120	111	68	43	2
121	79	76	54	4
122	80	79	51	1
123	90	83	43	4
124	90	74	48	3
125	88	86	42	1
126	93	74	46	2
127	92	86	40	2
128	104	79	38	1
129	112	60	46	2
130	85	79	46	1
131	87	71	50	5
132	92	71	47	2
133	108	71	40	2
134	80	75	51	4
135	93	80	41	2
136	84	66	55	1
137	92	77	43	2
138	104	73	40	2
139	92	59	55	1
140	85	66	53	3
141	91	64	51	3
142	94	77	41	1
143	79	78	48	5
144	82	68	53	2
145	84	66	53	4
146	119	72	34	1
147	71	65	63	2
148	115	56	45	3
149	120	67	36	2
150	87	72	46	2
151	97	66	45	3
152	110	59	44	1
153	79	61	59	1
154	76	74	50	4
155	88	71	45	2
156	84	76	44	1
157	92	61	50	3
158	92	62	49	2
159	92	66	46	2
160	89	87	36	4
161	82	70	48	1
162	68	64	63	2
163	107	61	42	2
164	96	66	43	1
165	80	68	50	2
166	100	66	41	1
167	91	69	43	2
168	100	61	44	1
169	82	76	43	2
170	118	54	42	5
171	120	82	27	1
172	98	71	38	1
173	103	53	48	4
174	96	73	37	1
175	94	54	51	3
176	112	64	36	1
177	79	64	51	2
178	97	83	32	1
179	73	72	49	3
180	92	58	48	2
181	87	62	46	3
182	83	76	39	3
183	77	76	42	4
184	102	83	29	4
185	99	77	32	2
186	75	65	50	2
187	86	59	48	2
188	79	77	40	3
189	95	71	36	3
190	107	61	37	3
191	76	72	44	2
192	92	90	29	1
193	82	75	39	2
194	117	89	23	2
195	71	63	53	2
196	87	68	40	2
197	91	65	40	3
198	86	55	50	3
199	66	65	55	3
200	75	57	55	3
201	92	52	49	3
202	89	56	47	5
203	106	91	24	1
204	96	56	43	2
205	69	67	50	2
206	115	69	29	2
207	102	98	23	2
208	79	63	46	5
209	88	72	36	2
210	78	68	43	4
211	77	67	44	3
212	95	68	35	5
213	89	65	39	4
214	98	85	27	3
215	86	79	33	2
216	72	62	50	3
217	74	58	52	1
218	78	55	52	5
219	81	64	43	3
220	76	54	54	3
221	116	53	36	4
