Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	11
Problem-ID	109
no_item_types	57
no_items	1852
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	48	46	1	33
2	57	37	1	36
3	56	36	1	24
4	47	42	1	33
5	48	40	1	30
6	46	40	1	39
7	55	33	1	24
8	47	38	1	28
9	46	37	1	32
10	44	38	1	38
11	45	36	1	26
12	49	33	1	37
13	46	35	1	40
14	50	31	1	30
15	40	38	1	34
16	45	32	1	37
17	39	36	1	30
18	45	31	1	31
19	47	29	1	39
20	41	33	1	29
21	50	26	1	31
22	38	34	1	21
23	47	27	1	34
24	56	22	1	42
25	55	22	1	32
26	51	22	1	30
27	39	26	1	34
28	46	22	1	31
29	50	20	1	35
30	36	26	1	29
31	48	19	1	39
32	41	22	1	41
33	33	27	1	36
34	34	25	1	38
35	48	17	1	28
36	47	17	1	23
37	36	21	1	24
38	28	27	1	27
39	31	24	1	33
40	33	22	1	25
41	34	20	1	36
42	42	16	1	28
43	28	23	1	27
44	35	18	1	38
45	41	15	1	37
46	29	21	1	37
47	38	16	1	36
48	42	14	1	45
49	44	13	1	29
50	36	15	1	33
51	23	19	1	28
52	27	15	1	33
53	20	19	1	31
54	20	16	1	47
55	26	12	1	29
56	22	14	1	30
57	16	16	1	25
