Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	11
Problem-ID	133
no_item_types	89
no_items	2082
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	48	45	1	23
2	60	34	1	27
3	58	32	1	23
4	56	33	1	30
5	46	39	1	24
6	47	37	1	24
7	48	36	1	18
8	43	39	1	23
9	49	33	1	27
10	49	32	1	28
11	46	33	1	19
12	45	33	1	19
13	53	28	1	30
14	48	30	1	26
15	41	34	1	21
16	42	33	1	22
17	38	35	1	24
18	49	27	1	35
19	56	23	1	21
20	37	34	1	24
21	37	33	1	21
22	41	29	1	21
23	59	20	1	33
24	42	28	1	15
25	48	24	1	20
26	46	25	1	26
27	35	32	1	17
28	34	32	1	20
29	40	27	1	22
30	45	24	1	17
31	43	25	1	29
32	35	30	1	31
33	36	29	1	19
34	37	28	1	15
35	33	31	1	23
36	34	30	1	28
37	37	27	1	27
38	47	21	1	27
39	51	19	1	28
40	56	17	1	27
41	35	27	1	29
42	59	16	1	30
43	41	23	1	21
44	50	18	1	20
45	31	29	1	22
46	37	24	1	23
47	49	18	1	20
48	31	28	1	20
49	43	20	1	18
50	50	17	1	19
51	53	16	1	28
52	42	20	1	27
53	46	18	1	23
54	55	15	1	24
55	33	25	1	19
56	54	15	1	20
57	31	26	1	21
58	35	23	1	24
59	42	19	1	21
60	42	18	1	18
61	29	26	1	21
62	50	15	1	26
63	30	24	1	25
64	31	23	1	23
65	40	17	1	23
66	45	15	1	25
67	28	23	1	25
68	35	17	1	24
69	41	14	1	18
70	38	15	1	24
71	28	20	1	23
72	35	16	1	29
73	25	22	1	23
74	40	13	1	20
75	30	17	1	18
76	23	22	1	33
77	25	20	1	25
78	33	15	1	20
79	26	18	1	24
80	33	14	1	20
81	32	14	1	29
82	33	13	1	28
83	36	11	1	24
84	24	16	1	20
85	19	16	1	31
86	18	15	1	21
87	17	14	1	17
88	21	10	1	23
89	14	14	1	19
