Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	2
Problem-ID	21
no_item_types	80
no_items	1213
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	120	99	73	13
2	104	99	74	12
3	100	80	72	11
4	85	84	72	12
5	103	76	64	15
6	118	79	51	17
7	90	85	59	19
8	95	76	60	13
9	95	70	62	16
10	92	81	55	10
11	90	70	63	13
12	115	74	44	16
13	111	70	48	12
14	106	61	56	14
15	113	92	33	14
16	109	58	54	10
17	80	76	54	17
18	86	84	45	15
19	98	72	46	15
20	99	98	33	16
21	95	60	55	25
22	94	85	39	12
23	102	78	39	14
24	94	61	54	21
25	87	77	43	15
26	119	59	39	13
27	72	67	56	20
28	86	76	38	14
29	75	58	57	17
30	108	76	30	16
31	78	73	40	20
32	71	61	52	16
33	97	81	27	17
34	84	70	35	15
35	79	74	35	16
36	75	75	36	15
37	69	63	46	20
38	100	56	35	16
39	95	66	31	10
40	92	64	33	15
41	64	58	52	21
42	109	63	28	25
43	113	46	36	17
44	88	54	39	16
45	84	78	28	17
46	94	54	36	15
47	91	50	40	17
48	80	52	42	9
49	74	64	35	13
50	76	57	36	9
51	69	50	45	13
52	94	55	30	15
53	64	55	43	19
54	70	57	37	15
55	111	49	26	11
56	70	54	37	12
57	68	66	31	18
58	66	50	42	10
59	54	52	49	20
60	60	51	41	14
61	81	45	34	19
62	83	40	36	15
63	110	43	25	14
64	75	45	35	8
65	92	44	29	18
66	99	37	30	20
67	91	54	22	16
68	120	34	26	15
69	61	47	34	13
70	53	45	36	11
71	86	32	31	15
72	101	30	26	18
73	55	46	31	12
74	81	33	28	15
75	57	37	30	12
76	42	42	32	18
77	57	33	29	13
78	52	37	28	18
79	48	36	31	19
80	49	25	21	11
