Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	8
Problem-ID	143
no_item_types	718
no_items	1281
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	58	46	1	1
2	60	44	1	2
3	56	46	1	3
4	58	44	1	3
5	53	48	1	2
6	54	47	1	1
7	59	43	1	1
8	51	48	1	2
9	53	46	1	2
10	58	42	1	2
11	52	46	1	2
12	59	40	1	3
13	58	40	1	1
14	49	47	1	1
15	59	39	1	1
16	50	46	1	1
17	57	40	1	1
18	48	47	1	1
19	49	46	1	3
20	51	44	1	1
21	59	38	1	1
22	49	45	1	2
23	50	44	1	1
24	56	39	1	2
25	59	37	1	2
26	53	41	1	2
27	47	46	1	1
28	48	45	1	1
29	50	43	1	2
30	58	37	1	3
31	51	42	1	1
32	48	44	1	2
33	54	39	1	2
34	55	38	1	1
35	46	45	1	1
36	53	39	1	2
37	59	35	1	1
38	49	42	1	1
39	55	37	1	1
40	52	39	1	1
41	47	43	1	1
42	49	41	1	3
43	59	34	1	2
44	50	40	1	2
45	45	44	1	1
46	60	33	1	3
47	46	43	1	2
48	47	42	1	2
49	53	37	1	2
50	56	35	1	4
51	59	33	1	2
52	55	35	1	2
53	52	37	1	2
54	48	40	1	1
55	58	33	1	1
56	56	34	1	3
57	54	35	1	2
58	46	41	1	1
59	47	40	1	2
60	48	39	1	4
61	52	36	1	3
62	55	34	1	2
63	58	32	1	3
64	50	37	1	3
65	56	33	1	2
66	46	40	1	3
67	51	36	1	2
68	47	39	1	2
69	57	32	1	1
70	48	38	1	5
71	52	35	1	1
72	49	37	1	2
73	60	30	1	1
74	50	36	1	4
75	46	39	1	1
76	47	38	1	4
77	48	37	1	1
78	59	30	1	2
79	49	36	1	3
80	50	35	1	2
81	53	33	1	3
82	56	31	1	1
83	51	34	1	2
84	54	32	1	2
85	48	36	1	1
86	42	41	1	2
87	44	39	1	1
88	55	31	1	4
89	46	37	1	1
90	50	34	1	1
91	53	32	1	1
92	47	36	1	3
93	51	33	1	3
94	42	40	1	1
95	56	30	1	1
96	42	40	1	2
97	43	39	1	1
98	44	38	1	4
99	45	37	1	3
100	46	36	1	1
101	55	30	1	2
102	41	40	1	3
103	43	38	1	2
104	51	32	1	1
105	44	37	1	3
106	52	31	1	3
107	46	35	1	1
108	50	32	1	1
109	41	39	1	2
110	59	27	1	2
111	44	36	1	2
112	48	33	1	2
113	51	31	1	1
114	45	35	1	2
115	49	32	1	1
116	54	29	1	2
117	58	27	1	2
118	54	29	1	3
119	46	34	1	2
120	40	39	1	2
121	42	37	1	2
122	47	33	1	1
123	50	31	1	1
124	53	29	1	1
125	48	32	1	2
126	59	26	1	1
127	45	34	1	2
128	40	38	1	2
129	49	31	1	1
130	41	37	1	1
131	54	28	1	1
132	42	36	1	2
133	43	35	1	2
134	41	36	1	3
135	46	32	1	1
136	42	35	1	2
137	43	34	1	2
138	54	27	1	2
139	44	33	1	1
140	38	38	1	3
141	39	37	1	1
142	40	36	1	2
143	53	27	1	3
144	55	26	1	1
145	42	34	1	1
146	46	31	1	4
147	57	25	1	3
148	49	29	1	1
149	47	30	1	1
150	44	32	1	2
151	38	37	1	1
152	56	25	1	2
153	40	35	1	2
154	56	25	1	2
155	40	35	1	2
156	48	29	1	1
157	42	33	1	5
158	46	30	1	1
159	60	23	1	1
160	49	28	1	4
161	37	37	1	2
162	38	36	1	5
163	39	35	1	2
164	44	31	1	1
165	47	29	1	1
166	40	34	1	3
167	52	26	1	2
168	45	30	1	3
169	50	27	1	1
170	54	25	1	1
171	56	24	1	1
172	42	32	1	2
173	58	23	1	2
174	53	25	1	1
175	55	24	1	1
176	60	22	1	3
177	47	28	1	4
178	41	32	1	1
179	57	23	1	2
180	45	29	1	2
181	42	31	1	1
182	36	36	1	3
183	37	35	1	2
184	43	30	1	1
185	39	33	1	3
186	58	22	1	1
187	44	29	1	2
188	58	22	1	2
189	51	25	1	3
190	49	26	1	3
191	53	24	1	2
192	41	31	1	1
193	47	27	1	1
194	45	28	1	1
195	37	34	1	1
196	38	33	1	4
197	39	32	1	1
198	43	29	1	1
199	40	31	1	1
200	59	21	1	2
201	56	22	1	1
202	35	35	1	2
203	36	34	1	2
