Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	4
Problem-ID	78
no_item_types	300
no_items	1344
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	113	91	76	7
2	102	95	74	5
3	115	78	75	3
4	117	74	73	3
5	110	84	68	7
6	108	84	69	3
7	96	95	68	2
8	110	83	67	4
9	89	86	77	2
10	106	80	67	2
11	95	91	63	3
12	97	77	70	3
13	103	93	54	3
14	120	93	46	8
15	93	77	71	4
16	101	81	62	3
17	104	70	69	4
18	100	81	59	3
19	113	78	54	4
20	93	72	71	5
21	97	74	66	3
22	86	79	69	8
23	96	69	68	4
24	98	79	58	1
25	108	78	53	8
26	118	71	53	2
27	107	72	57	3
28	84	78	67	6
29	104	78	54	2
30	109	68	59	3
31	92	77	61	2
32	84	80	62	3
33	88	80	59	3
34	107	70	55	7
35	97	93	45	3
36	76	75	70	3
37	82	80	60	5
38	99	64	62	3
39	108	72	50	8
40	90	74	58	6
41	90	66	65	6
42	88	71	61	4
43	99	64	60	8
44	88	85	49	6
45	105	81	43	7
46	100	67	54	7
47	113	64	50	4
48	118	66	46	4
49	112	57	56	2
50	84	72	59	4
51	117	78	39	3
52	119	55	54	1
53	96	73	50	2
54	102	76	45	8
55	77	72	62	6
56	117	81	36	4
57	82	65	64	8
58	77	72	61	3
59	118	55	52	4
60	96	76	46	5
61	100	75	44	6
62	80	79	52	8
63	90	90	40	3
64	115	55	51	3
65	102	95	33	6
66	87	60	60	5
67	75	73	57	5
68	102	87	35	4
69	72	69	61	4
70	87	64	54	5
71	95	93	34	3
72	105	68	42	5
73	79	69	55	5
74	91	78	42	5
75	100	59	50	3
76	117	74	34	3
77	74	65	61	5
78	87	76	44	5
79	83	74	47	8
80	98	60	49	3
81	96	66	45	10
82	79	62	58	2
83	79	63	56	9
84	74	71	53	4
85	77	63	57	3
86	84	78	42	5
87	78	66	53	2
88	75	67	54	5
89	76	69	51	7
90	79	72	47	4
91	92	85	34	3
92	81	72	45	5
93	96	88	31	5
94	69	68	55	5
95	102	72	35	3
96	79	66	49	3
97	92	60	46	6
98	75	66	51	9
99	79	58	55	6
100	101	80	31	4
101	98	58	44	5
102	89	85	33	3
103	120	80	26	3
104	78	59	54	6
105	117	73	29	4
106	73	65	52	3
107	80	59	52	2
108	85	74	39	3
109	90	73	37	5
110	84	76	38	2
111	115	95	22	2
112	78	57	54	5
113	119	56	36	5
114	112	69	31	6
115	76	65	48	4
116	84	82	34	3
117	81	64	45	8
118	90	74	35	1
119	84	53	52	3
120	88	82	32	4
121	80	61	47	2
122	87	75	35	5
123	100	84	27	5
124	116	93	21	5
125	87	74	35	4
126	96	52	45	6
127	77	71	41	2
128	67	63	53	4
129	116	48	40	1
130	103	80	27	8
131	96	68	34	7
132	94	59	40	3
133	76	64	45	3
134	74	58	50	5
135	112	66	29	3
136	63	59	57	4
137	114	53	35	5
138	77	74	37	6
139	72	61	48	6
140	79	54	49	8
141	111	75	25	4
142	75	68	40	4
143	91	59	37	4
144	111	71	25	4
145	96	93	22	3
146	101	81	24	3
147	94	72	29	4
148	77	56	45	5
149	67	59	49	2
150	102	70	27	4
151	73	73	36	8
152	80	51	47	2
153	95	53	38	6
154	88	57	38	4
155	67	58	49	3
156	104	53	34	3
157	83	75	30	9
158	97	87	22	2
159	109	63	27	4
160	66	56	50	7
161	89	61	34	4
162	116	48	33	5
163	80	65	35	3
164	85	61	35	2
165	96	51	37	4
166	76	54	44	7
167	96	60	31	5
168	79	66	34	6
169	74	72	33	7
170	110	43	37	6
171	60	57	51	6
172	71	61	40	5
173	99	83	21	6
174	112	57	27	2
175	96	73	24	1
176	111	45	33	4
177	89	88	21	4
178	96	46	37	9
179	111	49	30	5
180	78	54	38	4
181	68	53	44	4
182	61	55	47	3
183	120	42	31	5
184	61	51	50	5
185	92	45	37	2
186	74	66	31	4
187	83	48	38	6
188	59	57	45	3
189	80	70	27	5
190	98	73	21	2
191	102	46	32	4
192	79	73	26	4
193	65	49	47	6
194	68	51	43	2
195	69	61	35	4
196	116	42	30	4
197	63	56	41	6
198	58	54	46	4
199	74	66	29	7
200	69	57	36	5
201	64	48	46	2
202	100	48	29	3
203	68	51	40	3
204	88	46	34	5
205	73	57	33	4
206	70	59	33	3
207	84	52	31	3
208	117	38	30	5
209	68	50	39	5
210	53	50	50	6
211	79	54	31	9
212	68	57	34	3
213	63	57	36	6
214	84	48	32	5
215	60	55	39	7
216	91	45	31	3
217	71	66	27	2
218	120	52	20	4
219	78	64	25	3
220	98	45	28	4
221	79	52	30	5
222	63	62	31	5
223	88	37	37	5
224	70	43	40	2
225	57	49	43	5
226	106	34	33	6
227	89	37	36	3
228	79	51	29	6
229	83	42	33	6
230	67	45	38	6
231	90	36	35	5
232	61	58	32	6
233	87	49	26	6
234	65	41	41	6
235	72	67	22	4
236	86	36	34	6
237	61	46	37	3
238	80	44	29	4
239	65	56	28	6
240	94	36	30	4
241	64	49	32	4
242	101	32	31	4
243	69	45	32	12
244	55	51	35	4
245	64	45	34	8
246	89	42	26	5
247	77	42	30	3
248	61	61	26	2
249	69	41	34	1
