Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	4
Problem-ID	84
no_item_types	398
no_items	1282
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	119	96	71	3
2	114	97	69	3
3	113	94	70	2
4	110	86	78	2
5	99	91	79	1
6	98	92	75	5
7	98	90	74	4
8	112	96	58	5
9	119	76	68	2
10	114	77	69	4
11	98	86	68	3
12	100	83	69	5
13	91	79	78	3
14	116	70	69	3
15	118	71	64	3
16	95	76	73	4
17	108	94	51	1
18	90	80	71	4
19	94	82	66	2
20	116	79	55	5
21	102	78	63	4
22	95	74	70	4
23	109	79	57	6
24	120	77	53	4
25	104	94	50	4
26	95	95	54	3
27	97	89	56	5
28	95	92	55	2
29	105	97	47	2
30	96	79	63	2
31	120	99	40	3
32	118	83	48	3
33	105	97	46	4
34	108	71	61	1
35	105	73	60	2
36	118	67	58	4
37	80	77	74	3
38	110	70	59	9
39	106	76	55	1
40	103	78	55	3
41	103	79	54	1
42	88	73	68	2
43	78	75	74	2
44	115	68	55	4
45	97	75	59	3
46	95	75	60	2
47	94	77	59	4
48	80	79	67	3
49	103	76	54	2
50	104	80	50	4
51	93	73	61	4
52	81	75	68	2
53	94	71	61	6
54	85	77	62	4
55	88	85	54	4
56	76	73	72	6
57	94	67	63	3
58	81	79	62	2
59	104	63	59	6
60	97	65	61	2
61	110	59	58	4
62	94	77	52	3
63	96	91	43	4
64	104	80	45	6
65	97	64	59	1
66	80	69	66	3
67	109	72	46	2
68	90	77	52	1
69	111	69	47	2
70	82	77	57	1
71	90	84	47	6
72	88	65	62	1
73	119	76	39	3
74	116	80	38	2
75	110	71	45	5
76	76	74	62	1
77	86	75	54	3
78	74	71	66	4
79	93	84	44	4
80	78	69	63	3
81	106	68	47	4
82	119	58	49	2
83	93	66	55	3
84	87	66	58	3
85	89	76	49	4
86	102	77	42	5
87	113	66	44	2
88	76	71	60	3
89	80	67	60	3
90	80	77	52	4
91	102	87	36	2
92	99	62	52	2
93	78	77	53	2
94	95	76	44	2
95	85	73	51	3
96	104	74	41	5
97	94	86	39	4
98	98	73	44	3
99	109	71	40	3
100	99	89	35	1
101	74	74	56	4
102	110	75	37	5
103	109	100	28	1
104	120	55	46	4
105	88	69	50	3
106	79	72	53	3
107	100	86	35	2
108	88	61	56	1
109	94	88	36	3
110	78	76	50	3
111	78	70	54	2
112	77	69	55	5
113	114	77	33	3
114	118	57	43	3
115	81	67	53	5
116	95	57	53	3
117	109	53	49	5
118	117	62	39	3
119	77	64	57	3
120	119	76	31	5
121	83	75	45	3
122	80	71	49	1
123	87	76	42	5
124	95	62	47	2
125	100	92	30	1
126	68	64	63	4
127	77	68	52	5
128	90	57	53	2
129	118	62	37	2
130	103	97	27	1
131	73	71	52	4
132	99	85	32	3
133	81	65	51	1
134	86	80	39	1
135	80	76	44	4
136	99	55	49	4
137	90	74	40	6
138	79	59	57	3
139	109	54	45	6
140	80	75	44	3
141	74	61	58	1
142	89	70	42	4
143	75	60	58	5
144	93	58	48	4
145	108	52	46	2
146	108	81	29	3
147	93	59	46	1
148	93	54	50	5
149	104	63	38	1
150	91	65	42	3
151	95	84	31	3
152	85	58	50	3
153	93	54	49	2
154	93	91	29	4
155	114	86	25	4
156	74	66	50	3
157	75	59	55	1
158	115	47	45	4
159	94	76	34	3
160	84	68	42	3
161	112	89	24	2
162	85	74	38	2
163	75	74	43	2
164	71	71	47	2
165	101	83	28	4
166	92	53	48	5
167	102	74	31	2
168	98	53	44	3
169	72	61	52	5
170	78	61	48	4
171	111	62	33	2
172	114	47	42	3
173	89	56	45	4
174	84	54	49	1
175	71	68	46	4
176	70	64	49	1
177	114	71	27	3
178	85	64	40	6
179	108	67	30	2
180	77	76	37	3
181	78	63	44	3
182	91	88	27	3
183	70	63	49	3
184	69	60	52	3
185	86	69	36	1
186	102	89	23	2
187	71	70	42	2
188	70	62	48	2
189	92	58	39	2
190	111	72	26	5
191	71	65	45	3
192	96	48	45	1
193	67	58	53	2
194	105	56	35	3
195	73	67	42	4
196	111	44	42	1
197	103	71	28	3
198	72	66	43	5
199	70	56	52	2
200	79	69	37	4
201	81	67	37	1
202	96	65	32	6
203	77	60	43	3
204	67	63	47	3
205	93	52	41	5
206	62	59	54	2
207	86	74	31	6
208	97	53	38	4
209	92	62	34	2
210	101	66	29	3
211	77	56	44	2
212	104	48	38	2
213	94	63	32	5
214	73	72	36	1
215	67	56	50	5
216	97	58	33	5
217	91	68	30	2
218	79	51	46	2
219	93	73	27	3
220	63	57	51	1
221	70	58	45	2
222	89	57	36	4
223	61	55	54	1
224	96	51	37	2
225	71	65	39	2
226	72	58	43	6
227	75	57	42	2
228	85	52	40	7
229	98	53	34	1
230	93	54	35	2
231	95	61	30	5
232	97	64	28	4
233	63	54	51	4
234	76	76	30	2
235	78	63	35	4
236	71	70	34	3
237	96	80	22	3
238	90	67	28	1
239	59	57	49	1
240	106	62	25	2
241	80	66	31	4
242	73	70	32	4
243	61	58	46	5
244	78	65	32	3
245	87	58	32	3
246	75	67	32	2
247	99	81	20	4
248	73	51	43	7
249	57	54	52	2
250	71	49	46	5
251	89	69	26	2
252	115	42	33	6
253	99	46	35	3
254	86	56	33	3
255	71	53	42	4
256	75	49	43	3
257	98	48	33	3
258	61	53	48	3
259	66	65	36	3
260	62	54	46	4
261	80	52	37	6
262	91	60	28	4
263	103	57	26	4
264	63	59	41	4
265	91	52	32	2
266	90	48	35	5
267	98	57	27	2
268	73	57	36	2
269	80	48	39	2
270	110	40	34	2
271	77	51	38	5
272	76	67	29	2
273	72	68	30	2
274	81	45	40	5
275	62	52	45	3
276	109	51	26	5
277	71	54	37	4
278	97	43	34	6
279	90	45	35	3
280	77	54	34	4
281	70	49	41	6
282	96	52	28	3
283	116	48	25	5
284	84	69	24	2
285	59	56	42	6
286	104	66	20	3
287	60	60	38	2
288	99	44	31	4
289	80	67	25	8
290	84	55	29	3
291	111	43	28	4
292	96	58	24	3
293	72	53	35	2
294	78	68	25	2
295	77	44	39	8
296	61	47	46	4
297	72	53	34	4
298	81	47	34	2
299	70	47	39	3
300	58	48	46	2
301	70	65	28	4
302	87	63	23	5
303	115	35	31	5
304	65	49	39	4
305	97	44	29	3
306	83	40	37	7
307	91	61	22	6
308	63	51	38	3
309	75	45	36	2
310	73	41	40	3
311	94	38	33	3
312	86	38	36	2
313	64	63	29	6
314	70	47	35	5
315	74	44	35	5
316	61	58	32	5
317	80	54	26	5
318	89	42	30	3
319	56	50	40	3
320	77	45	32	1
321	71	52	30	2
322	83	58	23	1
323	81	44	31	3
324	63	46	38	3
