Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	5
Problem-ID	126
no_item_types	80
no_items	2352
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	92	75	65	27
2	100	74	58	20
3	94	88	50	28
4	114	80	44	28
5	84	73	60	29
6	79	79	58	33
7	115	81	36	35
8	86	84	45	31
9	105	70	43	24
10	73	72	59	34
11	110	74	38	43
12	89	64	52	32
13	79	73	51	39
14	112	53	49	32
15	72	72	55	40
16	91	71	42	24
17	72	67	56	26
18	89	67	45	39
19	105	88	29	31
20	88	58	52	27
21	83	61	51	30
22	108	52	45	20
23	115	75	29	25
24	68	61	60	32
25	78	73	40	20
26	71	61	52	38
27	77	77	36	32
28	81	56	46	27
29	89	78	30	27
30	82	66	38	29
31	75	75	36	36
32	80	74	34	27
33	69	63	46	26
34	94	59	36	21
35	67	55	54	33
36	119	47	35	29
37	61	57	56	29
38	86	68	33	39
39	117	52	31	31
40	83	73	30	20
41	74	53	43	27
42	65	51	50	30
43	98	64	25	29
44	86	53	33	29
45	93	62	26	34
46	82	50	35	25
47	81	55	32	24
48	79	71	25	27
49	70	54	37	45
50	84	47	35	26
51	79	62	28	25
52	103	39	33	34
53	115	52	22	23
54	73	50	35	34
55	84	60	25	38
56	84	41	36	25
57	81	45	34	30
58	64	63	30	30
59	74	50	32	23
60	89	57	23	28
61	71	48	32	25
62	62	58	30	30
63	101	47	22	30
64	78	63	20	32
65	86	36	31	26
66	78	60	20	41
67	52	52	33	23
68	70	37	33	32
69	68	44	27	34
70	85	39	24	34
71	84	39	22	35
72	59	52	22	26
73	44	39	39	25
74	51	44	29	21
75	45	41	34	29
76	44	36	35	29
77	52	33	30	24
78	76	26	26	29
79	58	32	27	23
80	42	33	21	25
