Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	9
Problem-ID	139
no_item_types	86
no_items	1338
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	55	48	1	16
2	55	47	1	11
3	50	43	1	6
4	57	37	1	11
5	54	39	1	20
6	56	37	1	14
7	46	45	1	14
8	52	39	1	12
9	45	41	1	15
10	55	33	1	21
11	47	38	1	12
12	59	29	1	13
13	44	38	1	19
14	46	36	1	12
15	42	39	1	22
16	52	31	1	17
17	40	40	1	18
18	50	31	1	16
19	40	38	1	24
20	46	32	1	13
21	49	29	1	19
22	37	36	1	18
23	40	33	1	20
24	45	29	1	17
25	38	34	1	9
26	44	29	1	16
27	47	27	1	17
28	37	33	1	10
29	38	32	1	21
30	49	23	1	13
31	51	22	1	15
32	35	31	1	8
33	53	20	1	21
34	33	32	1	15
35	39	27	1	14
36	35	30	1	13
37	46	22	1	21
38	55	18	1	11
39	45	22	1	10
40	35	28	1	15
41	36	27	1	14
42	33	29	1	19
43	31	30	1	18
44	33	27	1	13
45	32	26	1	22
46	50	16	1	10
47	42	19	1	12
48	28	28	1	16
49	28	27	1	11
50	36	21	1	15
51	28	27	1	23
52	34	22	1	13
53	31	24	1	17
54	49	15	1	13
55	35	21	1	18
56	48	15	1	11
57	41	17	1	25
58	30	23	1	23
59	36	19	1	12
60	34	20	1	21
61	28	24	1	22
62	30	22	1	20
63	28	23	1	13
64	26	23	1	15
65	39	15	1	16
66	26	22	1	23
67	31	18	1	13
68	37	15	1	18
69	25	22	1	18
70	36	15	1	23
71	31	17	1	16
72	30	16	1	15
73	26	18	1	17
74	35	13	1	13
75	27	16	1	6
76	22	19	1	10
77	25	16	1	15
78	26	13	1	14
79	26	12	1	15
80	22	14	1	13
81	30	10	1	12
82	25	12	1	11
83	24	12	1	19
84	21	13	1	14
85	16	13	1	16
86	15	13	1	16
