Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	6
Problem-ID	130
no_item_types	798
no_items	1920
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	116	93	78	1
2	112	99	72	1
3	111	93	74	2
4	111	96	71	2
5	108	92	75	2
6	99	93	80	2
7	97	91	80	3
8	118	94	63	2
9	100	96	72	3
10	111	94	66	1
11	113	89	67	3
12	95	94	75	2
13	113	79	75	3
14	103	89	73	1
15	102	84	78	2
16	102	88	72	3
17	113	89	63	3
18	103	99	62	2
19	120	78	67	2
20	100	89	70	1
21	92	91	74	3
22	118	75	70	3
23	96	80	80	1
24	111	94	58	1
25	108	86	65	3
26	115	90	58	4
27	95	86	73	4
28	101	96	61	3
29	98	78	76	2
30	93	91	68	5
31	109	73	72	2
32	92	83	75	5
33	118	73	64	3
34	108	76	67	1
35	113	90	54	4
36	116	71	66	1
37	98	77	72	2
38	89	85	71	4
39	88	78	78	1
40	119	88	51	4
41	91	90	65	1
42	86	80	77	3
43	93	78	73	4
44	86	84	73	2
45	113	75	62	2
46	106	78	63	6
47	119	72	60	4
48	104	98	50	4
49	108	82	56	2
50	96	82	63	3
51	87	76	75	2
52	110	85	53	3
53	79	79	78	3
54	107	81	56	2
55	120	84	48	3
56	105	71	64	3
57	107	84	53	2
58	81	77	76	2
59	82	81	71	6
60	89	88	60	3
61	100	82	57	4
62	115	84	48	3
63	98	86	55	2
64	106	78	56	3
65	87	87	61	2
66	120	62	62	3
67	109	74	57	3
68	82	80	70	3
69	104	90	49	3
70	108	73	58	3
71	110	74	56	4
72	116	98	40	1
73	101	90	50	3
74	80	75	75	2
75	115	66	59	3
76	119	99	38	2
77	110	75	54	3
78	100	79	56	3
79	95	93	50	3
80	105	75	56	4
81	81	80	68	3
82	88	77	65	2
83	95	69	67	3
84	85	77	67	4
85	98	73	61	2
86	92	79	60	2
87	93	71	66	1
88	114	78	49	3
89	89	79	61	2
90	108	73	54	4
91	115	88	42	2
92	93	76	60	1
93	120	75	47	1
94	117	86	42	3
95	91	86	54	1
96	98	77	56	2
97	113	93	40	1
98	118	79	45	2
99	96	79	55	3
100	83	75	67	2
101	91	76	60	3
102	120	91	38	2
103	117	62	57	3
104	95	92	47	2
105	119	76	45	2
106	82	76	65	2
107	101	77	52	2
108	79	72	71	2
109	94	78	55	1
110	103	65	60	1
111	107	75	50	2
112	85	77	61	2
113	101	94	42	2
114	119	67	50	6
115	119	71	47	2
116	115	80	43	2
117	84	71	66	2
118	92	91	47	3
119	76	75	69	2
120	94	89	47	4
121	94	82	51	3
122	85	70	66	2
123	97	67	60	4
124	87	72	62	1
125	86	85	53	4
126	100	73	53	3
127	80	78	62	3
128	108	76	47	4
129	108	66	54	1
130	95	71	57	1
131	120	78	41	2
132	101	69	55	1
133	94	74	55	3
134	106	63	57	3
135	106	76	47	2
136	87	79	55	2
137	75	73	69	2
138	100	92	41	1
139	90	85	49	3
140	88	76	56	1
141	104	75	48	4
142	89	75	56	1
143	99	74	51	1
144	92	75	54	3
145	100	62	60	1
146	90	73	56	1
147	95	90	43	1
148	85	78	55	3
149	85	67	64	2
150	74	70	70	2
151	86	69	61	3
152	90	73	55	2
153	95	74	51	3
154	81	79	56	1
155	117	92	33	1
156	99	78	46	2
157	101	95	37	2
158	119	62	48	4
159	74	70	68	1
160	96	69	53	2
161	103	71	48	2
162	115	69	44	2
163	95	94	39	2
164	88	76	52	3
165	108	87	37	3
166	82	68	62	1
167	117	92	32	3
168	90	67	57	1
169	91	62	60	2
170	96	82	43	3
171	111	76	40	2
172	83	75	54	1
173	100	80	42	3
174	95	68	52	1
175	107	95	33	1
176	82	73	56	1
177	114	70	42	2
178	116	78	37	2
179	100	63	53	1
180	103	60	54	3
181	106	85	37	3
182	72	70	66	2
183	101	67	49	2
184	88	75	50	2
185	82	67	60	2
186	77	75	57	2
187	76	71	61	4
188	114	67	43	2
189	83	73	54	3
190	96	92	37	2
191	88	64	58	2
192	103	66	48	1
193	113	78	37	1
194	89	65	56	1
195	115	61	46	1
196	89	84	43	3
197	80	74	54	3
198	91	73	48	6
199	86	65	57	1
200	119	78	34	7
201	117	64	42	1
202	102	56	55	1
203	113	66	42	5
204	83	65	58	4
205	111	88	32	2
206	96	57	57	2
207	108	75	38	3
208	94	86	38	3
209	96	68	47	1
210	90	64	53	3
211	99	79	39	4
212	73	65	64	1
213	95	68	47	2
214	80	71	53	2
215	83	77	47	1
216	84	65	55	2
217	116	55	47	2
218	107	70	40	2
219	108	73	38	4
220	87	66	52	4
221	106	74	38	2
222	116	95	27	5
223	81	62	59	3
224	112	80	33	2
225	95	74	42	1
226	92	65	49	3
227	97	82	36	2
228	100	62	46	1
229	80	60	59	4
230	99	55	52	2
231	67	65	65	1
232	115	79	31	2
233	86	86	38	6
234	94	83	36	3
235	79	67	53	2
236	76	68	54	2
237	81	65	53	2
238	92	58	52	3
239	90	88	35	3
240	92	59	51	2
241	118	67	35	2
242	91	80	38	3
243	94	84	35	3
244	100	89	31	4
245	88	57	55	3
246	74	63	59	2
247	66	66	63	3
248	89	58	53	2
249	87	73	43	2
250	84	69	47	1
251	113	85	28	4
252	98	56	49	4
253	118	65	35	1
254	76	63	56	2
255	79	77	44	3
256	99	73	37	2
257	100	65	41	4
258	111	60	40	3
259	70	69	55	2
260	95	62	45	4
261	86	58	53	1
262	85	74	42	4
263	107	68	36	2
264	85	57	54	1
265	102	61	42	3
266	75	74	47	2
267	77	69	49	2
268	88	67	44	4
269	89	62	47	3
270	73	71	50	3
271	86	60	50	2
272	110	60	39	3
273	68	63	60	5
274	66	66	59	1
275	76	66	51	3
276	79	77	42	3
277	96	83	32	1
278	94	90	30	3
279	89	79	36	1
280	99	73	35	2
281	94	56	48	1
282	113	52	43	3
283	106	85	28	2
284	97	53	49	3
285	115	95	23	2
286	86	83	35	3
287	84	76	39	4
288	85	73	40	4
289	80	66	47	4
290	100	55	45	1
291	71	61	57	2
292	113	52	42	2
293	105	71	33	2
294	81	66	46	1
295	102	60	40	4
296	114	74	29	1
297	98	53	47	2
298	107	60	38	1
299	99	79	31	3
300	116	55	38	4
301	70	64	54	3
302	72	70	48	3
303	71	63	54	2
304	92	57	46	2
305	97	80	31	2
306	120	69	29	2
307	71	66	51	4
308	110	70	31	2
309	81	60	49	3
310	78	61	50	2
311	96	56	44	3
312	114	74	28	2
313	72	63	52	3
314	94	57	44	4
315	84	62	45	2
316	114	50	41	3
317	95	63	39	2
318	82	66	43	1
319	80	57	51	2
320	85	70	39	4
321	88	69	38	1
322	114	96	21	1
323	99	62	37	3
324	103	58	38	5
325	105	47	46	3
326	99	60	38	1
327	82	67	41	5
328	93	59	41	2
329	87	76	34	3
330	74	70	43	2
331	98	71	32	2
332	89	61	41	2
333	86	60	43	2
334	70	66	48	3
335	106	55	38	3
336	82	60	45	3
337	99	52	43	2
338	120	92	20	2
339	93	64	37	3
340	69	65	49	2
341	104	66	32	2
342	77	77	37	2
343	68	62	52	4
344	78	54	52	2
345	80	68	40	1
346	71	68	45	1
347	114	56	34	2
348	73	55	54	4
349	85	75	34	3
350	91	82	29	1
351	100	50	43	2
352	90	54	44	2
353	82	62	42	5
354	76	72	39	2
355	73	62	47	1
356	98	90	24	1
357	116	57	32	1
358	117	86	21	3
359	74	62	46	2
360	63	63	53	3
361	64	63	52	1
362	60	60	58	3
363	76	61	45	3
364	76	56	49	5
365	78	74	36	1
366	80	74	35	2
367	80	60	43	4
368	98	81	26	2
369	76	59	46	4
370	78	60	44	2
371	74	59	47	2
372	97	66	32	2
373	102	100	20	3
374	90	58	39	1
375	75	59	46	2
376	75	60	45	2
377	96	51	41	2
378	83	67	36	2
379	95	70	30	1
380	78	69	37	4
381	75	54	49	2
382	116	61	28	4
383	72	56	49	5
384	84	56	42	2
385	86	82	28	2
386	70	67	42	1
387	82	52	46	2
388	86	67	34	2
389	103	95	20	2
390	117	44	38	2
391	111	55	32	1
392	64	61	50	2
393	84	68	34	2
394	103	48	39	2
395	108	85	21	2
396	82	78	30	3
397	108	74	24	1
398	117	54	30	4
399	81	52	45	3
400	74	73	35	4
401	110	66	26	2
402	79	61	39	1
403	87	60	36	2
404	103	48	38	2
405	108	47	37	2
406	97	55	35	1
407	72	72	36	4
408	74	72	35	4
409	85	51	43	7
410	85	81	27	2
411	73	53	48	3
412	59	58	54	3
413	83	53	42	4
414	74	67	37	1
415	87	68	31	2
416	112	71	23	3
417	80	60	38	1
418	64	58	49	1
419	105	64	27	1
420	65	62	45	4
421	98	50	37	1
422	97	64	29	1
423	106	53	32	3
424	78	49	47	1
425	75	57	42	1
426	80	62	36	4
427	87	82	25	1
428	89	69	29	2
429	94	61	31	3
430	96	50	37	3
431	87	85	24	3
432	97	73	25	2
433	100	84	21	4
434	84	72	29	4
435	99	49	36	2
436	107	48	34	5
437	79	65	34	3
438	92	79	24	3
439	91	58	33	3
440	109	76	21	2
441	68	58	44	3
442	115	47	32	4
443	84	71	29	3
444	80	48	45	5
445	100	48	36	1
446	68	59	43	3
447	87	48	41	1
448	76	75	30	2
449	71	56	43	1
450	80	52	41	2
451	92	46	40	3
452	62	59	46	5
453	78	77	28	2
454	82	60	34	1
455	75	53	42	1
456	91	47	39	2
457	77	47	46	1
458	100	52	32	2
459	66	56	45	2
460	98	47	36	2
461	102	65	25	3
462	69	50	48	2
463	72	52	44	5
464	66	58	43	3
465	106	50	31	4
466	92	85	21	5
467	76	54	40	2
468	71	56	41	1
469	72	49	46	1
470	64	60	42	3
471	68	64	37	3
472	82	56	35	2
473	81	55	36	5
474	65	53	46	5
475	76	56	37	3
476	68	66	35	1
477	57	55	50	3
478	57	56	49	3
479	71	61	36	1
480	98	44	36	3
481	73	48	44	2
482	90	46	37	3
483	83	45	41	1
484	81	59	32	1
485	84	52	35	2
486	82	49	38	2
487	91	44	38	3
488	115	40	33	2
489	74	62	33	1
490	82	45	41	3
491	66	52	44	1
492	69	66	33	1
493	64	60	39	3
494	80	55	34	1
495	66	51	44	1
496	66	56	40	4
497	72	50	41	3
498	100	41	36	3
499	74	51	39	4
500	63	53	44	1
501	80	68	27	2
502	115	44	29	1
503	80	73	25	1
504	79	77	24	1
505	66	65	34	2
506	96	66	23	2
507	90	49	33	3
508	58	57	44	4
509	97	44	34	1
510	61	58	41	5
511	80	49	37	1
512	64	58	39	3
513	83	47	37	3
514	75	49	39	3
515	84	46	37	4
516	56	51	50	4
517	79	72	25	1
518	74	60	32	2
519	71	50	40	2
520	57	53	47	1
521	60	55	43	3
522	71	64	31	2
523	108	65	20	1
524	108	52	25	3
525	79	52	34	4
526	83	56	30	3
527	101	69	20	1
528	83	43	39	2
529	69	61	33	4
530	72	47	41	5
531	113	49	25	2
532	74	62	30	1
533	61	48	47	1
534	92	65	23	3
535	65	48	44	4
536	80	52	33	2
537	105	45	29	4
538	68	49	41	1
539	84	45	36	3
540	73	62	30	3
541	79	78	22	3
542	70	62	31	2
543	80	56	30	3
544	76	52	34	4
545	73	46	40	4
546	93	39	37	1
547	92	56	26	3
548	64	51	41	2
549	71	47	40	4
550	58	50	46	1
551	78	71	24	1
552	103	43	30	1
553	109	42	29	1
554	51	51	51	6
555	85	78	20	5
556	115	36	32	2
557	83	42	38	1
558	100	40	33	2
559	80	75	22	1
560	116	54	21	4
561	101	62	21	1
562	92	57	25	3
563	90	52	28	2
564	71	45	41	2
565	57	51	45	1
566	88	57	26	4
567	58	56	40	4
568	65	54	37	1
569	71	59	31	4
570	94	60	23	3
571	116	43	26	2
572	119	34	32	4
573	100	40	32	2
574	77	46	36	2
575	99	46	28	3
576	93	39	35	3
577	72	43	41	1
578	80	56	28	2
579	110	39	29	3
580	55	48	47	2
581	71	67	26	4
582	86	41	35	1
583	74	45	37	2
584	77	50	32	2
