Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	4
Problem-ID	87
no_item_types	399
no_items	1214
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	120	98	74	3
2	120	99	72	2
3	115	98	63	1
4	118	98	57	3
5	102	100	62	1
6	99	91	70	2
7	103	100	60	3
8	117	88	60	5
9	96	81	78	7
10	104	92	63	6
11	108	84	66	1
12	88	85	80	3
13	114	77	67	3
14	104	86	65	2
15	113	75	68	3
16	97	80	73	3
17	109	74	70	2
18	119	69	68	2
19	107	73	70	1
20	94	88	66	1
21	103	91	58	3
22	97	93	60	2
23	98	92	59	2
24	116	71	64	5
25	93	91	62	3
26	92	86	66	6
27	90	78	74	2
28	99	86	61	3
29	114	100	45	2
30	109	92	51	2
31	120	69	61	3
32	117	87	49	2
33	100	93	53	6
34	84	79	74	2
35	93	89	59	1
36	95	84	61	2
37	89	78	70	3
38	97	86	58	2
39	117	70	59	2
40	99	87	56	4
41	96	90	55	5
42	109	68	64	2
43	115	77	53	2
44	94	78	64	7
45	102	74	62	2
46	88	75	70	1
47	104	70	63	4
48	92	74	67	2
49	99	99	46	2
50	91	76	65	2
51	115	78	50	5
52	113	76	52	3
53	89	82	61	2
54	111	70	57	4
55	99	77	58	3
56	92	69	69	3
57	97	77	58	2
58	98	72	61	4
59	113	95	40	3
60	120	65	55	4
61	120	99	36	3
62	111	98	39	3
63	116	69	53	1
64	97	80	54	3
65	104	66	61	2
66	94	68	65	7
67	87	78	61	2
68	78	73	72	4
69	79	73	71	5
70	112	73	50	5
71	80	79	64	2
72	78	73	71	4
73	92	87	50	3
74	92	82	53	3
75	119	67	50	2
76	113	88	40	6
77	97	64	64	4
78	103	89	43	2
79	106	63	59	1
80	76	76	68	2
81	98	69	57	4
82	104	74	50	4
83	90	71	60	3
84	98	64	61	4
85	102	69	54	2
86	94	68	59	2
87	105	81	44	2
88	98	93	41	4
89	99	85	44	3
90	82	76	59	4
91	74	73	68	4
92	101	71	51	3
93	108	69	49	4
94	111	64	51	2
95	89	70	58	3
96	99	91	40	3
97	98	73	50	2
98	102	71	49	5
99	75	72	64	4
100	85	70	58	2
101	93	80	46	4
102	77	71	62	2
103	88	80	48	3
104	109	72	43	2
105	96	65	54	2
106	90	81	46	1
107	109	68	45	3
108	70	69	69	3
109	100	83	40	2
110	93	78	45	2
111	84	68	57	6
112	97	68	49	1
113	86	67	56	1
114	80	73	54	1
115	83	64	59	1
116	114	56	49	2
117	118	66	40	4
118	85	69	53	1
119	87	68	52	3
120	68	67	67	3
121	84	63	57	3
122	98	64	48	3
123	82	79	46	2
124	94	83	38	3
125	112	71	37	5
126	78	72	51	2
127	119	65	37	3
128	78	63	58	4
129	73	72	54	3
130	105	73	37	2
131	89	65	49	4
132	80	62	57	3
133	96	63	46	2
134	107	67	38	6
135	118	72	32	4
136	104	52	50	1
137	95	71	40	2
138	93	69	42	1
139	84	58	55	4
140	89	70	43	1
141	87	57	54	3
142	113	81	29	3
143	100	55	48	3
144	89	57	52	3
145	116	84	27	2
146	74	68	52	2
147	86	80	38	4
148	110	74	32	3
149	91	84	34	1
150	91	81	35	3
151	99	76	34	4
152	120	66	32	2
153	90	55	51	2
154	75	67	50	1
155	105	77	31	3
156	84	67	44	3
157	81	71	43	4
158	99	96	26	2
159	109	55	41	3
160	118	65	32	1
161	78	56	56	2
162	89	67	41	3
163	92	68	39	3
164	84	63	46	3
165	76	76	42	1
166	108	59	38	1
167	80	63	48	3
168	66	62	59	2
169	76	69	46	3
170	89	53	51	4
171	89	67	40	3
172	99	51	47	3
173	87	68	40	5
174	67	63	56	1
175	84	56	50	2
176	112	51	41	4
177	94	69	36	4
178	83	70	40	2
179	120	84	23	3
180	96	73	33	2
181	119	67	29	1
182	99	80	29	2
183	74	73	42	4
184	90	86	29	1
185	98	69	33	3
186	96	58	40	2
187	97	69	33	4
188	70	63	50	2
189	73	58	52	4
190	110	47	42	5
191	67	66	49	2
192	102	96	22	3
193	76	64	44	3
194	78	75	36	5
195	100	78	27	5
196	91	56	41	4
197	84	56	44	4
198	90	51	45	6
199	94	61	36	5
200	98	60	35	3
201	90	60	38	2
202	73	54	52	3
203	95	63	34	2
204	104	78	25	1
205	66	61	50	2
206	110	63	29	5
207	81	67	37	1
208	82	72	34	2
209	80	54	46	5
210	81	51	48	4
211	88	75	30	5
212	112	49	36	3
213	75	57	46	2
214	68	54	53	2
215	87	53	42	4
216	112	64	27	2
217	96	83	24	6
218	91	50	42	7
219	62	57	54	3
220	69	53	52	1
221	97	56	35	2
222	79	51	47	5
223	81	73	32	2
224	80	62	38	3
225	69	58	47	2
226	81	72	32	6
227	99	94	20	6
228	92	47	43	4
229	119	41	38	1
230	99	62	30	3
231	107	44	39	5
