Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	12
Problem-ID	131
no_item_types	640
no_items	2059
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	59	49	1	2
2	59	48	1	1
3	56	49	1	3
4	54	49	1	1
5	57	45	1	7
6	52	49	1	2
7	53	47	1	3
8	59	42	1	3
9	58	42	1	2
10	49	48	1	2
11	52	45	1	2
12	49	47	1	4
13	52	44	1	2
14	57	40	1	3
15	48	47	1	2
16	59	38	1	3
17	49	45	1	2
18	58	38	1	7
19	56	39	1	3
20	52	42	1	4
21	59	37	1	2
22	47	46	1	5
23	48	45	1	2
24	54	40	1	2
25	49	44	1	3
26	58	37	1	2
27	57	37	1	3
28	51	41	1	6
29	52	40	1	5
30	53	39	1	1
31	54	38	1	3
32	51	40	1	5
33	55	37	1	2
34	52	39	1	4
35	56	36	1	4
36	54	37	1	6
37	45	44	1	3
38	47	42	1	4
39	56	35	1	3
40	49	40	1	5
41	57	34	1	4
42	45	43	1	5
43	47	41	1	1
44	48	40	1	4
45	58	33	1	2
46	49	39	1	1
47	53	36	1	3
48	50	38	1	4
49	45	42	1	3
50	59	32	1	3
51	46	41	1	4
52	48	39	1	3
53	55	34	1	6
54	58	32	1	4
55	53	35	1	3
56	44	42	1	6
57	46	40	1	2
58	48	38	1	3
59	49	37	1	5
60	45	40	1	5
61	46	39	1	4
62	47	38	1	2
63	49	36	1	3
64	42	42	1	2
65	49	36	1	3
66	42	42	1	1
67	43	41	1	3
68	45	39	1	4
69	46	38	1	3
70	58	30	1	3
71	47	37	1	4
72	48	36	1	3
73	44	39	1	1
74	57	30	1	3
75	45	38	1	3
76	53	32	1	2
77	47	36	1	3
78	51	33	1	5
79	41	41	1	3
80	43	39	1	3
81	45	37	1	1
82	46	36	1	4
83	50	33	1	3
84	47	35	1	2
85	53	31	1	2
86	48	34	1	4
87	44	37	1	2
88	49	33	1	5
89	50	32	1	3
90	41	39	1	4
91	48	33	1	2
92	51	31	1	3
93	45	35	1	4
94	56	28	1	1
95	49	32	1	4
96	56	28	1	3
97	54	29	1	4
98	58	27	1	3
99	54	29	1	3
100	40	39	1	3
101	41	38	1	2
102	42	37	1	3
103	47	33	1	4
104	50	31	1	3
105	45	34	1	4
106	39	39	1	3
107	40	38	1	1
108	46	33	1	2
109	41	37	1	1
110	54	28	1	2
111	58	26	1	1
112	43	35	1	4
113	44	34	1	3
114	48	31	1	2
115	45	33	1	3
116	53	28	1	7
117	57	26	1	1
118	40	37	1	8
119	51	29	1	3
120	41	36	1	3
121	59	25	1	5
122	46	32	1	3
123	49	30	1	3
124	54	27	1	6
125	47	31	1	3
126	56	26	1	4
127	44	33	1	3
128	50	29	1	1
129	58	25	1	2
130	38	38	1	3
131	45	32	1	3
132	40	36	1	3
133	41	35	1	3
134	42	34	1	4
135	46	31	1	3
136	59	24	1	4
137	47	30	1	2
138	44	32	1	1
139	38	37	1	4
140	39	36	1	4
141	40	35	1	5
142	58	24	1	3
143	48	29	1	2
144	42	33	1	4
145	60	23	1	3
146	46	30	1	3
147	43	32	1	4
148	49	28	1	5
149	38	36	1	3
150	39	35	1	4
151	44	31	1	4
152	41	33	1	5
153	52	26	1	2
154	45	30	1	3
155	43	31	1	4
156	38	35	1	3
157	55	24	1	3
158	40	33	1	1
159	57	23	1	3
160	45	29	1	1
161	36	36	1	2
162	37	35	1	6
163	38	34	1	2
164	43	30	1	1
165	56	23	1	6
166	39	33	1	2
167	44	29	1	3
168	51	25	1	4
169	49	26	1	4
170	41	31	1	2
171	47	27	1	5
172	45	28	1	3
173	42	30	1	7
174	45	28	1	4
175	37	34	1	2
176	57	22	1	4
177	39	32	1	1
178	52	24	1	2
179	46	27	1	2
180	40	31	1	3
181	59	21	1	2
182	56	22	1	1
183	41	30	1	1
184	37	33	1	4
185	42	29	1	3
186	38	32	1	2
187	45	27	1	3
188	55	22	1	8
189	39	31	1	2
190	35	34	1	4
191	36	33	1	4
192	54	22	1	5
193	37	32	1	3
194	38	31	1	2
195	47	25	1	5
196	39	30	1	3
197	43	27	1	2
198	34	34	1	6
199	35	33	1	3
200	36	32	1	6
201	48	24	1	2
202	46	25	1	5
203	50	23	1	5
204	46	25	1	6
205	41	28	1	4
206	37	31	1	4
207	38	30	1	10
208	39	29	1	2
209	49	23	1	4
210	51	22	1	5
211	59	19	1	1
212	56	20	1	4
213	35	32	1	3
214	36	31	1	2
215	37	30	1	5
216	58	19	1	7
217	44	25	1	2
218	52	21	1	2
219	39	28	1	1
220	33	33	1	3
221	34	32	1	2
222	35	31	1	5
223	47	23	1	4
224	36	30	1	3
225	54	20	1	4
226	45	24	1	7
227	40	27	1	4
228	49	22	1	4
229	43	25	1	4
230	37	29	1	2
231	41	26	1	2
232	56	19	1	3
233	53	20	1	2
234	46	23	1	2
235	33	32	1	3
236	39	27	1	4
237	35	30	1	3
238	55	19	1	3
239	36	29	1	1
240	58	18	1	1
241	36	29	1	2
242	40	26	1	2
243	37	28	1	5
244	45	23	1	7
245	47	22	1	4
246	43	24	1	5
247	38	27	1	5
248	41	25	1	3
249	33	31	1	5
250	60	17	1	3
251	34	30	1	1
252	35	29	1	4
253	39	26	1	2
254	44	23	1	4
255	36	28	1	5
256	48	21	1	3
257	42	24	1	3
258	56	18	1	3
259	53	19	1	2
260	59	17	1	3
261	40	25	1	4
262	33	30	1	1
263	55	18	1	5
264	34	29	1	6
265	58	17	1	3
266	34	29	1	2
267	35	28	1	2
268	39	25	1	4
269	36	27	1	2
