Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	38
no_item_types	98
no_items	1438
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	60	46	1	14
2	48	46	1	9
3	54	39	1	19
4	44	44	1	16
5	50	37	1	11
6	48	36	1	18
7	47	36	1	9
8	43	39	1	13
9	46	36	1	16
10	48	34	1	13
11	45	36	1	22
12	49	31	1	16
13	45	33	1	15
14	48	30	1	16
15	53	27	1	15
16	42	34	1	12
17	39	36	1	13
18	37	36	1	21
19	38	35	1	16
20	45	29	1	21
21	36	36	1	13
22	38	34	1	19
23	43	30	1	13
24	39	33	1	10
25	40	31	1	13
26	37	33	1	21
27	48	25	1	15
28	35	34	1	4
29	51	23	1	21
30	38	30	1	17
31	39	29	1	18
32	52	21	1	8
33	36	30	1	17
34	35	30	1	15
35	40	26	1	15
36	43	24	1	17
37	38	27	1	7
38	34	30	1	16
39	39	26	1	11
40	44	23	1	15
41	55	18	1	13
42	37	25	1	19
43	36	25	1	10
44	45	20	1	15
45	47	19	1	23
46	33	27	1	13
47	52	17	1	10
48	40	22	1	18
49	55	16	1	11
50	30	29	1	13
51	58	15	1	18
52	34	25	1	13
53	51	16	1	13
54	29	28	1	13
55	45	18	1	12
56	33	24	1	20
57	28	28	1	15
58	32	24	1	12
59	34	22	1	9
60	37	20	1	20
61	27	27	1	8
62	42	17	1	19
63	37	19	1	15
64	50	14	1	9
65	30	23	1	9
66	40	17	1	12
67	42	16	1	11
68	37	18	1	13
69	37	17	1	13
70	57	11	1	11
71	33	19	1	22
72	50	12	1	21
73	60	10	1	18
74	39	15	1	22
75	36	16	1	19
76	48	12	1	20
77	52	11	1	14
78	38	15	1	20
79	31	18	1	15
80	24	23	1	14
81	25	20	1	11
82	36	13	1	16
83	39	12	1	10
84	36	13	1	19
85	39	12	1	19
86	37	12	1	15
87	26	17	1	16
88	24	17	1	9
89	20	20	1	14
90	26	15	1	16
91	24	15	1	14
92	22	15	1	14
93	22	14	1	20
94	18	17	1	11
95	22	13	1	6
96	16	16	1	19
97	15	15	1	11
98	16	13	1	13
