Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	11
Problem-ID	128
no_item_types	77
no_items	2044
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	52	49	1	30
2	49	49	1	24
3	49	45	1	22
4	57	37	1	29
5	51	40	1	30
6	45	42	1	17
7	44	42	1	28
8	49	37	1	31
9	49	36	1	28
10	53	33	1	37
11	43	40	1	24
12	46	36	1	23
13	57	27	1	28
14	57	26	1	26
15	60	23	1	25
16	36	36	1	29
17	47	27	1	25
18	40	31	1	23
19	46	26	1	25
20	35	34	1	19
21	35	33	1	33
22	36	32	1	27
23	46	25	1	17
24	39	29	1	21
25	49	23	1	26
26	44	25	1	24
27	37	29	1	26
28	36	29	1	22
29	38	27	1	34
30	35	29	1	18
31	58	17	1	28
32	39	25	1	37
33	41	23	1	25
34	39	24	1	31
35	38	24	1	25
36	48	19	1	32
37	54	16	1	25
38	36	24	1	27
39	43	20	1	38
40	33	26	1	30
41	37	22	1	34
42	29	28	1	29
43	33	24	1	22
44	37	21	1	20
45	32	24	1	27
46	48	16	1	31
47	59	13	1	25
48	51	15	1	21
49	40	19	1	27
50	28	27	1	24
51	40	18	1	20
52	48	15	1	32
53	35	20	1	23
54	28	24	1	33
55	39	17	1	30
56	43	15	1	20
57	26	24	1	32
58	27	23	1	32
59	38	16	1	32
60	25	24	1	27
61	46	13	1	18
62	30	19	1	26
63	24	23	1	31
64	49	11	1	20
65	27	19	1	34
66	40	12	1	25
67	27	17	1	24
68	45	10	1	27
69	28	15	1	29
70	21	19	1	27
71	30	13	1	33
72	24	14	1	27
73	20	16	1	31
74	26	10	1	17
75	18	14	1	20
76	20	11	1	22
77	17	10	1	23
