Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	8
Problem-ID	30
no_item_types	80
no_items	1335
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	50	47	1	13
2	54	41	1	16
3	50	44	1	15
4	47	45	1	13
5	54	38	1	14
6	48	41	1	24
7	48	40	1	18
8	48	39	1	19
9	54	33	1	18
10	45	38	1	12
11	50	34	1	13
12	57	29	1	16
13	47	35	1	17
14	44	36	1	16
15	45	33	1	20
16	53	28	1	24
17	47	31	1	11
18	45	32	1	20
19	59	23	1	22
20	39	34	1	16
21	58	22	1	18
22	50	25	1	19
23	54	23	1	14
24	36	34	1	26
25	43	28	1	18
26	46	26	1	16
27	58	20	1	18
28	41	28	1	19
29	37	31	1	16
30	40	28	1	15
31	36	31	1	15
32	49	22	1	18
33	37	29	1	20
34	46	23	1	20
35	35	30	1	13
36	50	20	1	18
37	38	26	1	9
38	36	27	1	16
39	43	21	1	14
40	35	25	1	16
41	36	24	1	19
42	43	20	1	11
43	32	26	1	9
44	34	24	1	20
45	58	14	1	17
46	37	21	1	14
47	33	22	1	19
48	38	19	1	20
49	37	19	1	16
50	32	21	1	15
51	37	18	1	19
52	32	20	1	15
53	31	20	1	14
54	28	20	1	17
55	24	23	1	20
56	42	13	1	25
57	34	16	1	15
58	30	18	1	19
59	35	15	1	13
60	27	19	1	21
61	23	22	1	20
62	23	21	1	18
63	30	16	1	15
64	46	10	1	11
65	27	17	1	14
66	25	17	1	16
67	33	12	1	10
68	24	16	1	23
69	26	14	1	21
70	34	10	1	14
71	22	14	1	13
72	19	16	1	15
73	18	16	1	12
74	23	12	1	15
75	22	12	1	14
76	21	12	1	16
77	16	15	1	19
78	20	12	1	19
79	16	14	1	20
80	19	11	1	17
