Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	3
Problem-ID	150
no_item_types	100
no_items	1262
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	120	91	76	11
2	118	93	63	22
3	109	80	78	16
4	119	75	71	8
5	114	75	73	15
6	112	77	68	16
7	102	96	59	14
8	108	99	52	17
9	95	76	60	11
10	93	86	54	17
11	83	75	69	9
12	113	98	38	13
13	78	77	69	8
14	113	62	57	10
15	76	74	71	12
16	102	78	49	15
17	88	78	53	3
18	115	78	40	14
19	90	76	48	8
20	94	68	51	12
21	84	78	49	17
22	95	76	44	12
23	116	54	50	17
24	76	71	58	11
25	94	58	55	11
26	80	67	55	13
27	95	75	41	12
28	99	90	32	12
29	102	56	49	7
30	72	61	60	14
31	82	69	46	11
32	83	76	41	11
33	80	65	49	11
34	106	64	36	14
35	77	59	53	10
36	99	80	30	10
37	71	66	50	17
38	92	60	42	12
39	79	64	45	14
40	94	65	37	17
41	119	65	28	12
42	72	67	44	20
43	81	58	44	11
44	87	62	38	11
45	112	79	23	14
46	76	60	44	15
47	75	61	43	14
48	109	63	28	18
49	72	52	51	11
50	73	57	45	16
51	89	60	34	19
52	64	60	47	11
53	70	61	41	14
54	80	52	42	10
55	62	55	50	19
56	90	75	25	16
57	74	64	35	8
58	83	58	34	13
59	76	50	43	11
60	87	46	39	7
61	90	65	25	8
62	96	47	32	13
63	68	66	31	9
64	112	59	21	13
65	68	47	43	12
66	94	54	26	11
67	93	60	23	16
68	86	46	32	11
69	83	49	31	14
70	74	52	32	14
71	107	34	33	10
72	99	39	31	18
73	70	47	36	9
74	80	48	30	9
75	55	46	45	11
76	117	34	28	7
77	120	34	26	6
78	71	55	27	8
79	82	57	22	15
80	58	55	32	15
81	98	37	28	8
82	88	36	32	10
83	56	52	34	12
84	61	47	34	15
85	65	42	32	14
86	109	32	25	17
87	53	45	36	11
88	63	42	32	20
89	69	39	29	19
90	53	40	36	9
91	64	36	30	13
92	69	46	21	8
93	41	40	38	15
94	50	48	21	11
95	47	36	26	16
96	45	43	20	14
97	42	32	27	14
98	42	34	21	16
99	36	30	27	9
100	39	28	24	8
