Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	9
Problem-ID	128
no_item_types	77
no_items	1351
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	54	48	1	15
2	52	49	1	20
3	49	45	1	15
4	57	37	1	19
5	45	42	1	21
6	51	35	1	12
7	49	36	1	18
8	44	40	1	19
9	46	38	1	20
10	43	40	1	25
11	41	41	1	18
12	46	36	1	19
13	44	36	1	15
14	58	27	1	16
15	57	27	1	13
16	40	38	1	24
17	60	24	1	20
18	48	30	1	18
19	60	23	1	23
20	39	35	1	15
21	36	36	1	14
22	38	33	1	19
23	36	34	1	14
24	37	33	1	17
25	35	34	1	12
26	43	27	1	10
27	46	25	1	22
28	37	30	1	22
29	37	29	1	21
30	36	29	1	22
31	43	24	1	20
32	35	29	1	21
33	33	30	1	17
34	43	23	1	16
35	58	17	1	16
36	42	23	1	14
37	48	20	1	21
38	39	24	1	16
39	51	17	1	17
40	33	26	1	11
41	52	16	1	15
42	37	22	1	21
43	29	28	1	19
44	32	25	1	21
45	33	24	1	12
46	49	16	1	22
47	41	19	1	21
48	32	24	1	18
49	40	19	1	18
50	28	26	1	18
51	48	15	1	14
52	37	17	1	23
53	27	23	1	13
54	25	24	1	16
55	30	19	1	24
56	24	23	1	22
57	42	13	1	24
58	32	17	1	15
59	49	11	1	10
60	29	18	1	25
61	27	19	1	16
62	26	18	1	16
63	27	17	1	10
64	30	15	1	20
65	44	10	1	13
66	24	18	1	11
67	25	16	1	16
68	21	19	1	25
69	30	13	1	16
70	27	14	1	13
71	22	16	1	14
72	33	10	1	17
73	20	16	1	14
74	17	17	1	17
75	18	15	1	18
76	22	12	1	19
77	23	10	1	18
