Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	1
Problem-ID	112
no_item_types	70
no_items	1331
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	109	82	75	19
2	97	94	73	17
3	106	76	71	25
4	85	84	72	22
5	103	76	64	14
6	96	82	59	15
7	95	70	62	9
8	84	69	66	21
9	83	71	62	21
10	83	76	57	19
11	75	75	63	15
12	103	76	44	21
13	86	71	56	21
14	82	77	54	14
15	91	87	43	21
16	89	77	46	23
17	109	57	50	21
18	94	65	49	18
19	91	57	57	17
20	98	97	31	15
21	97	69	41	19
22	103	97	27	14
23	91	81	36	17
24	73	64	55	21
25	86	70	42	18
26	86	76	38	19
27	91	76	35	19
28	78	71	42	20
29	103	73	30	17
30	98	52	44	22
31	98	88	26	27
32	64	63	53	21
33	79	64	40	13
34	100	62	31	15
35	105	49	35	13
36	88	67	30	20
37	103	54	31	18
38	72	55	43	18
39	75	62	36	24
40	71	48	47	31
41	98	79	20	14
42	66	51	46	18
43	75	49	42	15
44	80	66	29	17
45	90	83	20	20
46	60	55	45	24
47	111	49	26	13
48	78	58	30	18
49	97	48	29	18
50	71	67	27	20
51	90	43	33	19
52	60	51	41	21
53	71	55	32	15
54	74	42	40	15
55	88	39	35	24
56	86	51	27	25
57	61	48	39	20
58	61	47	39	16
59	73	46	33	20
60	115	35	27	19
61	57	44	42	27
62	93	47	22	11
63	54	49	36	23
64	119	25	21	20
65	73	37	23	19
66	48	36	31	18
67	71	30	22	24
68	38	37	29	17
69	79	25	20	24
70	49	25	21	23
