Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	12
Problem-ID	67
no_item_types	186
no_items	2034
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	60	49	1	10
2	55	49	1	11
3	60	42	1	11
4	58	43	1	11
5	58	42	1	13
6	52	46	1	15
7	54	42	1	19
8	49	46	1	20
9	56	40	1	15
10	46	43	1	16
11	59	33	1	11
12	53	36	1	11
13	56	34	1	11
14	46	41	1	12
15	56	32	1	9
16	51	35	1	6
17	54	32	1	17
18	43	40	1	11
19	52	33	1	11
20	49	35	1	7
21	43	39	1	4
22	59	28	1	9
23	47	34	1	15
24	54	29	1	14
25	40	39	1	12
26	41	38	1	13
27	44	35	1	9
28	57	27	1	10
29	56	26	1	13
30	38	38	1	5
31	39	37	1	12
32	40	36	1	12
33	45	32	1	12
34	40	36	1	6
35	46	31	1	10
36	51	27	1	15
37	49	28	1	13
38	45	30	1	14
39	48	28	1	8
40	37	36	1	10
41	44	30	1	11
42	52	25	1	10
43	36	36	1	12
44	48	27	1	9
45	37	35	1	18
46	56	23	1	5
47	44	29	1	9
48	37	34	1	13
49	57	22	1	10
50	40	31	1	8
51	44	28	1	8
52	49	25	1	11
53	37	33	1	14
54	50	24	1	14
55	57	21	1	10
56	35	34	1	17
57	41	29	1	8
58	53	22	1	14
59	46	25	1	13
60	44	26	1	13
61	45	25	1	6
62	56	20	1	9
63	43	26	1	11
64	37	30	1	11
65	38	29	1	10
66	42	26	1	9
67	35	31	1	5
68	36	30	1	12
69	60	18	1	9
70	59	18	1	11
71	35	30	1	11
72	45	23	1	12
73	60	17	1	16
74	35	29	1	8
75	56	18	1	11
76	45	22	1	9
77	38	26	1	11
78	34	29	1	6
79	39	25	1	13
80	36	27	1	13
81	46	21	1	12
82	43	22	1	5
83	52	18	1	17
84	36	26	1	10
85	31	30	1	10
86	40	23	1	14
87	45	20	1	13
88	31	29	1	14
89	44	20	1	10
90	35	25	1	10
91	46	19	1	13
92	31	28	1	9
93	43	20	1	13
94	39	22	1	11
95	45	19	1	9
96	50	17	1	11
97	40	21	1	13
98	49	17	1	7
99	34	24	1	6
100	37	22	1	12
101	30	27	1	7
102	32	25	1	13
103	38	21	1	9
104	33	24	1	15
105	29	27	1	8
106	30	26	1	8
107	39	20	1	15
108	52	15	1	6
109	41	19	1	12
110	55	14	1	18
111	32	24	1	12
112	38	20	1	11
113	29	26	1	8
114	30	25	1	14
115	33	22	1	9
116	45	16	1	18
117	36	20	1	10
118	34	21	1	17
119	31	23	1	14
120	27	26	1	16
121	35	20	1	11
122	33	21	1	4
123	26	26	1	8
124	27	25	1	13
125	45	14	1	15
126	35	18	1	18
127	52	12	1	13
128	27	23	1	8
129	28	22	1	4
130	40	15	1	6
131	33	18	1	11
132	31	19	1	6
133	27	21	1	11
134	51	11	1	7
135	40	14	1	12
136	31	18	1	11
137	34	16	1	8
138	30	18	1	7
139	24	22	1	11
140	33	16	1	9
141	25	20	1	7
142	38	13	1	13
143	41	12	1	18
144	23	21	1	15
145	24	20	1	12
146	25	18	1	7
147	28	16	1	13
148	26	17	1	10
149	24	18	1	12
150	33	13	1	10
151	38	11	1	6
152	22	19	1	12
153	24	17	1	11
154	27	15	1	12
155	31	13	1	9
156	21	19	1	13
157	22	18	1	15
158	24	16	1	11
159	20	19	1	8
160	27	14	1	7
161	21	18	1	12
162	29	13	1	14
163	22	17	1	6
164	31	12	1	18
165	37	10	1	13
166	24	15	1	7
167	20	18	1	9
168	22	16	1	7
169	31	11	1	17
170	25	13	1	10
171	20	16	1	10
172	21	15	1	10
173	20	15	1	12
174	23	13	1	10
175	22	13	1	9
176	23	12	1	9
177	17	16	1	8
178	18	14	1	10
179	16	15	1	6
180	18	13	1	11
181	21	11	1	10
182	15	15	1	6
183	15	14	1	13
184	15	13	1	10
185	15	12	1	9
186	15	10	1	12
