Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	28
no_item_types	74
no_items	1454
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	54	39	1	15
2	44	42	1	20
3	48	36	1	19
4	47	36	1	18
5	45	37	1	18
6	48	34	1	25
7	45	36	1	18
8	46	35	1	22
9	59	27	1	27
10	60	26	1	16
11	49	31	1	23
12	53	27	1	15
13	42	34	1	19
14	39	36	1	23
15	46	30	1	17
16	39	34	1	24
17	44	30	1	13
18	43	30	1	17
19	39	33	1	15
20	37	34	1	18
21	40	31	1	25
22	51	23	1	21
23	55	21	1	25
24	33	32	1	22
25	39	27	1	21
26	37	28	1	19
27	34	30	1	17
28	44	23	1	16
29	45	22	1	28
30	37	25	1	23
31	36	25	1	16
32	47	19	1	20
33	33	27	1	21
34	34	26	1	21
35	58	15	1	12
36	30	29	1	18
37	36	24	1	19
38	34	25	1	6
39	38	22	1	22
40	45	18	1	21
41	38	21	1	19
42	28	28	1	21
43	29	27	1	19
44	46	17	1	24
45	32	24	1	23
46	29	26	1	22
47	47	16	1	11
48	43	17	1	22
49	34	21	1	19
50	37	18	1	22
51	36	18	1	26
52	29	22	1	14
53	57	11	1	20
54	33	19	1	23
55	50	12	1	28
56	26	23	1	14
57	52	11	1	19
58	43	13	1	28
59	31	18	1	24
60	32	17	1	26
61	29	18	1	21
62	25	20	1	10
63	36	13	1	14
64	25	18	1	19
65	30	15	1	20
66	28	16	1	21
67	26	17	1	19
68	22	17	1	22
69	24	15	1	23
70	24	14	1	12
71	22	14	1	23
72	15	15	1	22
73	18	12	1	11
74	12	11	1	18
