Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	7
Problem-ID	148
no_item_types	92
no_items	1330
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	54	48	1	9
2	52	49	1	16
3	53	47	1	14
4	49	49	1	19
5	57	37	1	7
6	49	43	1	15
7	52	37	1	16
8	45	42	1	13
9	49	38	1	15
10	51	35	1	9
11	53	33	1	14
12	57	30	1	16
13	41	41	1	20
14	44	37	1	15
15	58	28	1	12
16	59	27	1	12
17	53	30	1	5
18	57	26	1	14
19	51	29	1	14
20	54	27	1	11
21	39	37	1	17
22	48	30	1	19
23	60	24	1	15
24	49	29	1	13
25	39	36	1	11
26	39	35	1	13
27	39	34	1	18
28	36	36	1	23
29	37	34	1	10
30	39	32	1	25
31	40	31	1	10
32	41	29	1	14
33	39	30	1	14
34	46	25	1	16
35	38	29	1	18
36	44	25	1	17
37	48	22	1	15
38	36	29	1	12
39	37	28	1	20
40	38	27	1	15
41	32	32	1	17
42	44	23	1	16
43	43	23	1	12
44	41	24	1	16
45	38	25	1	14
46	39	24	1	11
47	30	30	1	12
48	51	17	1	14
49	36	24	1	11
50	33	26	1	11
51	37	23	1	14
52	35	24	1	12
53	50	16	1	17
54	46	17	1	16
55	37	21	1	16
56	48	16	1	16
57	32	24	1	10
58	59	13	1	13
59	28	26	1	17
60	40	18	1	9
61	39	18	1	13
62	43	16	1	13
63	31	22	1	17
64	28	24	1	12
65	43	15	1	17
66	28	23	1	18
67	30	21	1	14
68	26	24	1	13
69	36	17	1	9
70	38	16	1	14
71	48	12	1	10
72	30	19	1	16
73	27	20	1	10
74	49	11	1	18
75	27	19	1	20
76	30	17	1	8
77	24	19	1	20
78	45	10	1	16
79	25	17	1	15
80	24	16	1	13
81	27	14	1	20
82	23	16	1	11
83	26	14	1	17
84	23	15	1	11
85	24	14	1	23
86	25	13	1	14
87	32	10	1	17
88	17	17	1	11
89	18	15	1	16
90	22	12	1	12
91	23	10	1	21
92	20	11	1	16
