Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	11
Problem-ID	134
no_item_types	86
no_items	2031
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	59	49	1	27
2	56	46	1	20
3	59	40	1	26
4	50	45	1	29
5	58	38	1	20
6	47	46	1	30
7	51	39	1	24
8	48	39	1	31
9	49	37	1	15
10	45	40	1	24
11	48	37	1	24
12	45	37	1	29
13	41	39	1	12
14	40	39	1	31
15	58	26	1	23
16	39	38	1	24
17	59	24	1	20
18	38	37	1	18
19	39	36	1	34
20	48	29	1	23
21	48	28	1	33
22	39	34	1	22
23	47	27	1	16
24	54	22	1	29
25	48	24	1	24
26	46	25	1	20
27	50	23	1	20
28	49	23	1	29
29	45	25	1	28
30	59	19	1	29
31	39	27	1	25
32	58	18	1	18
33	45	23	1	31
34	44	23	1	25
35	48	21	1	28
36	32	30	1	25
37	38	25	1	17
38	41	23	1	32
39	38	24	1	20
40	48	19	1	19
41	36	25	1	18
42	30	30	1	27
43	31	29	1	30
44	33	27	1	23
45	49	18	1	18
46	55	16	1	11
47	43	20	1	16
48	34	24	1	19
49	31	25	1	27
50	48	16	1	22
51	34	22	1	18
52	49	14	1	21
53	33	20	1	25
54	30	22	1	30
55	27	24	1	28
56	29	21	1	23
57	32	19	1	22
58	40	15	1	21
59	27	22	1	28
60	28	20	1	18
61	24	23	1	20
62	34	16	1	27
63	40	13	1	24
64	32	16	1	16
65	31	16	1	23
66	26	19	1	28
67	29	17	1	24
68	27	18	1	19
69	28	17	1	23
70	25	19	1	21
71	29	16	1	27
72	41	11	1	19
73	28	16	1	20
74	25	17	1	18
75	38	10	1	29
76	22	17	1	20
77	23	15	1	24
78	19	17	1	26
79	20	16	1	32
80	20	15	1	25
81	17	16	1	21
82	18	14	1	25
83	17	14	1	29
84	22	10	1	22
85	12	12	1	21
86	13	11	1	29
