Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	2
Problem-ID	1
no_item_types	30
no_items	1295
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	103	76	64	37
2	118	79	51	38
3	95	76	60	34
4	92	81	55	46
5	90	70	63	50
6	113	92	33	34
7	86	84	45	42
8	94	85	39	45
9	102	78	39	47
10	87	77	43	51
11	75	58	57	30
12	108	76	30	47
13	97	81	27	58
14	79	74	35	39
15	64	58	52	46
16	113	46	36	41
17	88	54	39	40
18	84	78	28	46
19	94	54	36	41
20	70	54	37	59
21	68	66	31	40
22	60	51	41	38
23	81	45	34	39
24	110	43	25	54
25	120	34	26	39
26	86	32	31	46
27	57	37	30	39
28	57	33	29	47
29	52	37	28	37
30	49	25	21	45
