Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	4
Problem-ID	97
no_item_types	499
no_items	1187
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	120	98	74	4
2	120	99	72	2
3	117	93	76	2
4	115	98	63	4
5	118	98	57	4
6	102	100	62	1
7	99	91	70	3
8	103	100	60	3
9	117	88	60	2
10	96	81	78	1
11	104	92	63	1
12	108	84	66	3
13	88	85	80	2
14	95	85	74	2
15	114	77	67	3
16	104	86	65	3
17	100	92	63	3
18	113	75	68	2
19	97	80	73	2
20	109	74	70	2
21	99	79	72	4
22	119	69	68	3
23	106	80	65	1
24	120	79	58	2
25	107	73	70	1
26	94	88	66	2
27	103	91	58	3
28	97	93	60	6
29	98	92	59	2
30	116	71	64	3
31	93	91	62	3
32	92	86	66	1
33	90	78	74	2
34	99	86	61	3
35	114	100	45	5
36	109	92	51	3
37	120	69	61	4
38	117	87	49	4
39	95	76	69	3
40	100	93	53	2
41	84	79	74	3
42	93	89	59	2
43	95	84	61	2
44	89	78	70	5
45	97	86	58	2
46	117	70	59	1
47	99	87	56	2
48	96	90	55	3
49	109	68	64	3
50	115	77	53	2
51	94	78	64	2
52	102	74	62	3
53	88	75	70	5
54	104	70	63	3
55	92	74	67	1
56	110	74	56	2
57	99	99	46	2
58	91	76	65	3
59	115	78	50	2
60	113	76	52	2
61	89	82	61	1
62	111	70	57	2
63	99	77	58	1
64	92	69	69	1
65	97	77	58	2
66	98	72	61	2
67	113	95	40	2
68	120	65	55	2
69	120	99	36	1
70	102	65	64	3
71	111	98	39	2
72	116	69	53	2
73	97	80	54	4
74	104	66	61	3
75	94	68	65	2
76	87	78	61	2
77	78	73	72	1
78	79	73	71	1
79	112	73	50	2
80	80	79	64	4
81	78	73	71	1
82	112	92	39	2
83	92	87	50	6
84	92	82	53	2
85	119	67	50	4
86	113	88	40	1
87	97	64	64	1
88	103	89	43	1
89	106	63	59	3
90	96	65	63	4
91	76	76	68	3
92	98	69	57	1
93	104	74	50	1
94	90	71	60	3
95	98	64	61	2
96	101	62	61	2
97	102	69	54	3
98	100	69	55	3
99	94	68	59	3
100	86	68	64	4
101	105	81	44	4
102	98	93	41	1
103	77	77	63	1
104	99	85	44	3
105	82	76	59	3
106	74	73	68	2
107	101	71	51	2
108	116	63	50	2
109	108	69	49	1
110	111	64	51	1
111	89	70	58	1
112	99	91	40	3
113	98	73	50	5
114	102	71	49	4
115	91	69	56	1
116	109	67	48	1
117	93	66	57	2
118	75	72	64	3
119	85	70	58	3
120	94	78	47	3
121	93	80	46	3
122	77	71	62	3
123	88	80	48	3
124	109	72	43	1
125	96	65	54	3
126	90	81	46	3
127	109	68	45	1
128	70	69	69	3
129	100	83	40	2
130	91	64	57	2
131	101	90	36	2
132	93	78	45	1
133	84	68	57	1
134	97	68	49	1
135	86	67	56	1
136	111	64	45	2
137	82	66	59	2
138	79	72	56	1
139	84	74	51	2
140	80	73	54	4
141	83	64	59	1
142	114	56	49	1
143	118	66	40	1
144	91	61	56	4
145	85	69	53	3
146	88	66	53	1
147	87	68	52	1
148	68	67	67	3
149	94	66	49	2
150	84	63	57	2
151	98	64	48	3
152	82	79	46	2
153	94	83	38	1
154	112	71	37	3
155	111	91	29	2
156	75	67	58	2
157	78	72	51	2
158	119	65	37	2
159	78	63	58	1
160	73	72	54	3
161	105	73	37	2
162	89	65	49	2
163	80	62	57	3
164	96	63	46	3
165	109	55	46	2
166	107	67	38	4
167	118	72	32	1
168	104	52	50	1
169	95	71	40	5
170	93	69	42	2
171	84	58	55	1
172	89	70	43	3
173	87	57	54	2
174	103	53	49	3
175	113	81	29	1
176	100	55	48	2
177	89	57	52	4
178	116	84	27	2
179	74	68	52	4
180	86	80	38	5
181	110	74	32	4
182	91	84	34	1
183	91	81	35	2
184	99	76	34	5
185	120	66	32	1
186	84	67	45	3
187	120	81	26	4
188	90	55	51	1
189	75	67	50	2
190	105	77	31	6
191	89	54	52	4
192	84	67	44	4
193	81	71	43	4
194	99	96	26	1
195	109	55	41	1
196	118	65	32	3
197	78	56	56	1
198	89	67	41	3
199	106	64	36	1
200	92	68	39	1
201	84	63	46	4
202	76	76	42	5
203	108	59	38	5
204	80	63	48	3
205	66	62	59	1
206	76	69	46	1
207	119	81	25	1
208	80	59	51	4
209	89	53	51	3
210	89	67	40	2
211	114	58	36	3
212	99	51	47	1
213	87	68	40	4
214	67	63	56	5
215	84	56	50	1
216	112	51	41	2
217	94	69	36	4
218	83	70	40	3
219	120	84	23	2
220	96	73	33	1
221	119	67	29	2
222	99	80	29	4
223	71	66	49	4
224	74	73	42	4
225	90	86	29	3
226	98	69	33	1
227	84	59	45	1
228	96	58	40	1
229	100	47	47	1
230	97	69	33	2
231	70	63	50	1
232	73	58	52	3
233	110	47	42	1
234	67	66	49	1
235	102	96	22	4
236	96	66	34	2
237	76	64	44	3
238	78	75	36	2
239	100	78	27	2
240	91	56	41	3
241	103	47	43	1
242	76	65	42	2
243	84	56	44	3
244	90	51	45	1
245	94	61	36	2
246	98	60	35	4
247	90	60	38	1
248	73	54	52	4
249	95	63	34	2
250	104	78	25	3
251	66	61	50	6
252	110	63	29	3
253	81	67	37	1
254	82	72	34	4
255	89	50	45	2
256	80	54	46	3
257	81	51	48	2
258	88	75	30	1
259	112	49	36	1
260	75	57	46	2
261	87	64	35	1
262	68	54	53	2
263	87	53	42	2
264	112	64	27	2
265	96	83	24	2
266	91	50	42	3
267	62	57	54	3
268	69	53	52	2
269	97	56	35	1
270	79	51	47	2
271	81	73	32	4
272	80	62	38	5
273	69	58	47	2
274	81	72	32	2
275	99	94	20	4
276	92	47	43	2
277	119	41	38	2
278	76	53	46	3
279	105	84	21	2
280	99	62	30	2
281	107	44	39	3
282	70	57	46	2
283	74	67	37	4
284	94	67	29	3
285	98	93	20	2
286	65	65	43	3
287	77	62	38	1
288	70	55	47	1
289	113	47	34	3
290	100	53	34	4
291	89	77	26	4
292	74	65	37	4
293	59	58	52	1
294	78	71	32	2
295	82	54	40	1
296	64	53	52	2
297	74	61	39	3
298	74	72	33	2
299	82	61	35	3
300	91	48	40	3
301	74	62	38	1
302	77	73	31	4
303	70	62	40	1
304	76	67	34	3
305	94	51	36	3
306	90	49	39	4
307	70	51	48	3
308	77	54	41	3
309	71	51	47	3
310	75	63	36	1
311	63	61	44	2
312	65	65	40	3
313	65	53	49	2
314	66	65	39	3
315	89	78	24	3
316	88	51	37	1
317	87	53	36	3
318	75	69	32	3
319	88	57	33	2
320	66	50	50	1
321	98	67	25	2
322	100	63	26	1
323	68	56	43	2
324	94	60	29	4
325	116	54	26	6
326	77	64	33	2
327	76	61	35	1
328	80	78	26	2
329	87	81	23	1
330	89	55	33	3
331	72	62	36	2
332	120	38	35	4
333	87	47	39	1
334	91	73	24	2
335	65	50	49	2
336	83	71	27	2
337	82	51	38	2
338	79	50	40	1
339	85	44	42	1
340	115	68	20	2
341	60	51	50	1
342	65	49	48	2
343	60	54	47	4
344	102	74	20	2
345	96	74	21	3
346	60	54	46	3
347	68	59	37	2
348	104	62	23	1
349	91	50	32	3
350	59	56	44	1
351	84	48	36	3
352	95	49	31	2
353	113	58	22	5
354	80	53	34	6
355	87	66	25	1
356	102	56	25	3
357	94	43	35	3
358	80	52	34	1
359	77	54	34	1
360	86	53	31	1
361	63	59	38	3
362	74	45	42	1
363	90	44	35	1
364	76	49	37	2
365	102	50	27	2
366	75	48	38	2
367	80	55	31	4
368	59	56	41	3
369	90	60	25	2
370	70	53	36	1
371	69	45	43	1
372	100	58	23	1
373	60	49	45	3
374	83	59	27	2
375	115	44	26	1
376	58	49	46	2
377	88	66	22	2
378	76	42	40	2
379	114	43	26	5
380	72	45	39	1
381	76	55	30	1
382	119	39	27	2
383	87	45	32	4
384	71	67	26	2
385	114	54	20	1
386	75	60	27	2
387	93	42	31	3
388	82	49	30	2
389	71	47	36	4
390	86	48	29	3
391	61	53	37	2
392	71	56	30	2
393	66	43	42	2
394	82	44	33	1
395	97	55	22	2
396	81	41	35	2
397	67	48	36	3
398	78	39	38	2
399	75	44	35	2
400	67	43	40	2
401	57	47	43	4
402	77	62	24	3
403	66	66	26	3
404	73	46	33	1
405	107	38	27	1
406	95	35	33	3
407	55	46	43	2
408	85	41	31	2
409	66	54	30	2
410	53	52	38	5
411	105	32	31	2
412	91	40	28	3
413	67	39	39	2
414	67	55	27	3
415	73	40	34	4
416	105	39	24	2
417	72	41	33	3
418	78	40	31	2
419	96	37	27	3
420	104	34	27	1
421	60	44	36	4
422	98	34	28	3
423	84	37	30	2
424	50	45	41	2
425	59	41	38	3
426	54	53	32	1
427	58	54	29	2
428	55	43	38	2
429	57	54	29	3
430	75	39	30	2
