Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	120
no_item_types	539
no_items	1395
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	58	49	1	2
2	60	46	1	1
3	60	45	1	5
4	57	47	1	2
5	59	44	1	2
6	57	45	1	3
7	56	44	1	3
8	55	44	1	3
9	50	48	1	1
10	51	47	1	2
11	60	39	1	3
12	52	45	1	4
13	60	39	1	2
14	54	43	1	2
15	58	39	1	1
16	49	46	1	6
17	50	45	1	2
18	51	44	1	3
19	57	39	1	3
20	60	37	1	1
21	48	46	1	4
22	50	44	1	3
23	48	45	1	1
24	47	45	1	2
25	46	45	1	1
26	59	35	1	3
27	54	38	1	2
28	50	41	1	1
29	54	37	1	1
30	48	41	1	2
31	53	37	1	2
32	54	36	1	2
33	52	37	1	7
34	59	32	1	4
35	57	33	1	3
36	43	43	1	1
37	44	42	1	2
38	59	31	1	5
39	52	35	1	4
40	55	33	1	1
41	43	42	1	3
42	50	36	1	5
43	46	39	1	3
44	54	33	1	6
45	59	30	1	2
46	49	36	1	4
47	47	37	1	4
48	56	31	1	4
49	48	36	1	3
50	54	32	1	4
51	44	39	1	4
52	45	38	1	1
53	46	37	1	3
54	47	36	1	4
55	43	39	1	3
56	46	36	1	3
57	57	29	1	2
58	50	33	1	3
59	53	31	1	2
60	42	39	1	3
61	48	34	1	2
62	45	36	1	3
63	40	40	1	3
64	42	38	1	4
65	57	28	1	5
66	44	36	1	3
67	48	33	1	1
68	58	27	1	1
69	47	33	1	5
70	43	36	1	3
71	55	28	1	4
72	48	32	1	4
73	39	39	1	5
74	40	38	1	3
75	41	37	1	2
76	56	27	1	2
77	44	34	1	1
78	55	27	1	1
79	53	28	1	3
80	40	37	1	1
81	41	36	1	2
82	59	25	1	2
83	46	32	1	2
84	42	35	1	3
85	47	31	1	2
86	39	37	1	5
87	40	36	1	2
88	60	24	1	5
89	42	34	1	2
90	57	25	1	3
91	43	33	1	6
92	47	30	1	1
93	44	32	1	3
94	38	37	1	2
95	39	36	1	2
96	54	26	1	1
97	40	35	1	1
98	41	34	1	3
99	46	30	1	3
100	51	27	1	3
101	49	28	1	2
102	39	35	1	4
103	44	31	1	5
104	41	33	1	2
105	45	30	1	2
106	50	27	1	2
107	42	32	1	1
108	43	31	1	3
109	37	36	1	2
110	38	35	1	1
111	39	34	1	4
112	53	25	1	3
113	49	27	1	1
114	44	30	1	1
115	47	28	1	6
116	41	32	1	1
117	42	31	1	2
118	50	26	1	3
119	52	25	1	2
120	50	26	1	2
121	48	27	1	2
122	37	35	1	3
123	43	30	1	7
124	40	32	1	2
125	49	26	1	3
126	53	24	1	7
127	41	31	1	2
128	47	27	1	1
129	55	23	1	3
130	42	30	1	3
131	36	35	1	2
132	37	34	1	4
133	57	22	1	4
134	50	25	1	4
135	48	26	1	2
136	46	27	1	4
137	54	23	1	4
138	40	31	1	1
139	44	28	1	4
140	41	30	1	3
141	51	24	1	1
142	36	34	1	2
143	37	33	1	2
144	45	27	1	4
145	48	25	1	3
146	40	30	1	2
147	52	23	1	3
148	46	26	1	3
149	35	34	1	1
150	49	24	1	1
151	56	21	1	3
152	47	25	1	1
153	45	26	1	3
154	39	30	1	5
155	35	33	1	1
156	36	32	1	2
157	46	25	1	3
158	41	28	1	3
159	37	31	1	3
160	57	20	1	5
161	47	24	1	2
162	49	23	1	3
163	35	32	1	3
164	36	31	1	1
165	41	27	1	2
166	46	24	1	4
167	58	19	1	3
168	44	25	1	1
169	42	26	1	3
170	39	28	1	1
171	35	31	1	2
172	45	24	1	1
173	43	25	1	2
174	38	28	1	3
175	53	20	1	3
176	46	23	1	3
177	33	32	1	2
178	48	22	1	1
179	33	32	1	1
180	34	31	1	2
181	39	27	1	2
182	35	30	1	3
183	50	21	1	1
184	40	26	1	4
185	37	28	1	4
186	45	23	1	2
187	49	21	1	4
188	38	27	1	3
189	33	31	1	3
190	34	30	1	1
191	44	23	1	3
192	53	19	1	1
193	50	20	1	1
194	37	27	1	7
195	32	31	1	3
196	33	30	1	3
197	38	26	1	6
198	35	28	1	4
199	39	25	1	4
200	36	27	1	3
201	44	22	1	1
