Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	8
Problem-ID	50
no_item_types	109
no_items	1196
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	58	49	1	16
2	57	45	1	13
3	58	39	1	12
4	57	39	1	12
5	50	44	1	10
6	48	45	1	9
7	53	40	1	12
8	58	35	1	9
9	47	43	1	15
10	60	33	1	14
11	46	42	1	15
12	49	39	1	14
13	51	36	1	13
14	58	30	1	6
15	44	38	1	13
16	53	31	1	13
17	44	37	1	7
18	51	30	1	8
19	56	27	1	7
20	54	28	1	11
21	39	38	1	8
22	59	25	1	21
23	54	27	1	5
24	45	32	1	11
25	50	28	1	13
26	46	30	1	10
27	59	23	1	11
28	45	30	1	12
29	48	28	1	13
30	46	29	1	7
31	43	31	1	13
32	37	36	1	9
33	39	34	1	12
34	41	31	1	11
35	37	33	1	8
36	47	25	1	8
37	45	26	1	11
38	35	33	1	14
39	35	32	1	13
40	58	19	1	8
41	47	23	1	10
42	49	22	1	13
43	43	25	1	12
44	39	27	1	6
45	35	30	1	13
46	50	21	1	8
47	34	30	1	7
48	53	19	1	16
49	50	20	1	13
50	47	21	1	12
51	36	27	1	4
52	33	28	1	13
53	40	23	1	12
54	43	21	1	16
55	31	29	1	10
56	39	23	1	13
57	32	28	1	16
58	49	18	1	6
59	38	23	1	11
60	34	25	1	10
61	32	26	1	12
62	36	23	1	15
63	32	25	1	18
64	50	16	1	13
65	31	24	1	12
66	43	17	1	16
67	31	23	1	6
68	47	15	1	9
69	36	19	1	12
70	31	22	1	11
71	32	21	1	13
72	58	11	1	12
73	31	20	1	12
74	37	16	1	9
75	25	23	1	10
76	26	22	1	7
77	28	20	1	7
78	43	13	1	4
79	42	13	1	17
80	26	21	1	17
81	30	18	1	14
82	33	16	1	10
83	40	13	1	9
84	37	14	1	12
85	27	19	1	9
86	23	22	1	11
87	24	20	1	11
88	40	12	1	10
89	30	16	1	11
90	27	17	1	10
91	24	19	1	12
92	41	11	1	9
93	25	18	1	10
94	29	15	1	8
95	33	13	1	9
96	23	18	1	12
97	27	15	1	12
98	24	16	1	10
99	27	14	1	10
100	30	12	1	10
101	34	10	1	6
102	19	16	1	13
103	27	11	1	3
104	22	12	1	15
105	26	10	1	12
106	21	12	1	6
107	16	14	1	15
108	17	13	1	7
109	18	12	1	10
