Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	6
Problem-ID	148
no_item_types	997
no_items	1950
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	112	93	80	2
2	113	91	76	3
3	110	97	71	1
4	114	85	77	1
5	102	95	74	1
6	96	93	80	1
7	95	94	79	2
8	120	89	65	2
9	115	78	75	3
10	120	96	58	3
11	111	91	66	2
12	105	94	67	3
13	100	91	71	3
14	115	86	65	3
15	117	74	73	2
16	111	96	59	1
17	110	84	68	1
18	108	84	69	2
19	96	95	68	2
20	103	87	69	1
21	109	87	65	5
22	110	83	67	1
23	94	94	69	2
24	95	93	69	4
25	95	92	69	1
26	109	85	65	1
27	98	79	77	2
28	89	86	77	2
29	104	83	67	1
30	119	70	69	2
31	117	75	65	1
32	106	80	67	1
33	91	85	73	2
34	96	95	61	1
35	113	73	67	2
36	106	100	52	2
37	117	74	63	2
38	96	86	66	2
39	95	91	63	1
40	102	82	65	2
41	113	89	54	1
42	112	75	64	2
43	116	69	67	2
44	98	93	58	1
45	106	80	62	1
46	97	77	70	1
47	120	67	65	3
48	102	93	55	3
49	120	79	55	1
50	103	93	54	2
51	93	83	67	2
52	86	80	75	1
53	89	78	74	1
54	120	93	46	2
55	116	76	58	2
56	93	77	71	2
57	101	81	62	3
58	99	72	71	2
59	108	78	60	2
60	103	71	69	1
61	104	70	69	2
62	99	79	64	3
63	112	73	61	4
64	102	74	66	1
65	90	80	68	1
66	86	86	66	5
67	118	71	58	3
68	95	91	56	2
69	92	73	72	2
70	97	79	63	1
71	114	74	57	1
72	89	75	72	3
73	119	84	48	1
74	117	95	43	1
75	100	81	59	1
76	113	78	54	2
77	93	72	71	2
78	97	74	66	2
79	112	66	64	3
80	115	82	50	2
81	98	92	52	1
82	86	79	69	2
83	94	83	60	2
84	115	99	41	1
85	86	81	66	2
86	96	83	57	2
87	120	77	49	2
88	92	78	63	1
89	97	83	56	3
90	96	69	68	4
91	94	92	52	2
92	98	79	58	2
93	102	100	44	3
94	108	78	53	2
95	97	85	54	4
96	118	71	53	1
97	99	69	65	2
98	106	89	47	1
99	89	80	62	1
100	107	72	57	2
101	84	78	67	3
102	104	78	54	2
103	109	68	59	2
104	87	81	62	2
105	89	89	55	3
106	80	80	68	1
107	86	73	69	2
108	115	71	53	3
109	78	76	73	3
110	94	73	63	1
111	92	77	61	1
112	90	80	60	2
113	101	91	47	2
114	97	78	57	1
115	110	85	46	4
116	114	67	56	2
117	89	80	60	1
118	91	69	68	2
119	96	90	49	1
120	99	99	43	2
121	84	80	62	2
122	78	73	73	2
123	88	80	59	4
124	95	74	59	3
125	88	71	66	1
126	107	70	55	3
127	95	72	60	4
128	101	86	47	2
129	97	93	45	1
130	81	78	64	3
