Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	12
Problem-ID	21
no_item_types	73
no_items	2087
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	60	49	1	32
2	52	49	1	21
3	59	39	1	32
4	47	42	1	31
5	45	42	1	29
6	43	42	1	33
7	49	36	1	21
8	54	31	1	32
9	47	35	1	29
10	43	38	1	30
11	51	32	1	24
12	53	30	1	24
13	45	35	1	21
14	54	29	1	25
15	42	36	1	23
16	40	36	1	23
17	47	30	1	31
18	39	36	1	28
19	56	23	1	23
20	47	27	1	20
21	46	27	1	33
22	45	27	1	29
23	45	25	1	31
24	59	19	1	29
25	40	27	1	30
26	37	29	1	23
27	60	17	1	33
28	46	22	1	37
29	36	28	1	32
30	35	26	1	25
31	56	16	1	33
32	50	17	1	32
33	34	25	1	27
34	40	21	1	27
35	35	24	1	26
36	32	26	1	36
37	33	25	1	20
38	37	22	1	33
39	30	27	1	33
40	49	16	1	32
41	34	23	1	24
42	50	15	1	35
43	39	19	1	29
44	42	17	1	30
45	47	15	1	30
46	30	23	1	25
47	40	17	1	23
48	37	18	1	25
49	27	24	1	33
50	43	15	1	25
51	35	18	1	33
52	37	17	1	26
53	27	23	1	37
54	30	20	1	27
55	42	14	1	32
56	38	15	1	30
57	27	21	1	26
58	40	13	1	28
59	27	19	1	36
60	32	16	1	21
61	34	15	1	29
62	28	18	1	25
63	26	18	1	29
64	24	18	1	27
65	22	18	1	31
66	28	14	1	34
67	20	18	1	30
68	21	16	1	24
69	24	13	1	30
70	18	15	1	30
71	21	12	1	37
72	24	10	1	24
73	16	14	1	29
