Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	109
no_item_types	470
no_items	1344
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	59	49	1	2
2	56	50	1	4
3	58	48	1	4
4	57	47	1	2
5	59	44	1	1
6	58	44	1	7
7	59	43	1	1
8	50	50	1	1
9	51	49	1	2
10	55	45	1	2
11	54	45	1	1
12	57	42	1	3
13	55	43	1	2
14	49	47	1	3
15	58	39	1	4
16	57	39	1	1
17	60	37	1	1
18	56	39	1	1
19	57	38	1	4
20	48	45	1	1
21	54	40	1	4
22	53	40	1	1
23	49	43	1	4
24	50	42	1	2
25	59	35	1	4
26	55	37	1	4
27	52	39	1	2
28	47	43	1	2
29	48	42	1	4
30	56	36	1	1
31	49	41	1	3
32	57	35	1	2
33	55	36	1	3
34	46	43	1	3
35	52	38	1	5
36	48	41	1	3
37	54	36	1	2
38	57	34	1	2
39	55	35	1	2
40	48	40	1	4
41	49	39	1	3
42	53	36	1	2
43	56	34	1	4
44	50	38	1	3
45	57	33	1	3
46	53	35	1	2
47	46	40	1	2
48	47	39	1	3
49	59	31	1	3
50	48	38	1	1
51	57	32	1	2
52	55	33	1	4
53	49	37	1	2
54	45	40	1	4
55	50	36	1	2
56	46	39	1	4
57	56	32	1	2
58	47	38	1	3
59	51	35	1	2
60	49	36	1	2
61	44	40	1	1
62	46	38	1	1
63	58	30	1	5
64	54	32	1	5
65	43	40	1	3
66	49	35	1	4
67	45	38	1	7
68	57	30	1	2
69	55	31	1	1
70	47	36	1	2
71	48	35	1	2
72	43	39	1	5
73	54	31	1	2
74	52	32	1	1
75	59	28	1	3
76	50	33	1	1
77	42	39	1	5
78	43	38	1	4
79	48	34	1	2
80	58	28	1	5
81	45	36	1	2
82	52	31	1	5
83	41	39	1	6
84	47	34	1	1
85	51	31	1	3
86	45	35	1	7
87	49	32	1	4
88	52	30	1	3
89	42	37	1	1
90	47	33	1	2
91	44	35	1	1
92	51	30	1	1
93	39	39	1	4
94	42	36	1	6
95	47	32	1	3
96	50	30	1	2
97	60	25	1	3
98	55	27	1	4
99	39	38	1	3
100	57	26	1	2
101	40	37	1	3
102	51	29	1	2
103	59	25	1	3
104	49	30	1	3
105	56	26	1	3
106	44	33	1	3
107	38	38	1	3
108	39	37	1	4
109	40	36	1	2
110	41	35	1	5
111	55	26	1	1
112	44	32	1	2
113	40	35	1	3
114	49	28	1	3
115	57	24	1	4
116	39	35	1	3
117	40	34	1	1
118	45	30	1	2
119	48	28	1	2
120	56	24	1	3
121	42	32	1	6
122	58	23	1	2
123	38	35	1	2
124	39	34	1	2
125	51	26	1	6
126	55	24	1	6
127	44	30	1	2
128	55	24	1	2
129	47	28	1	3
130	45	29	1	2
131	59	22	1	2
132	36	36	1	4
133	37	35	1	1
134	39	33	1	4
135	49	26	1	2
136	36	35	1	1
137	37	34	1	2
138	57	22	1	6
139	40	31	1	1
140	35	35	1	2
141	36	34	1	1
142	37	33	1	3
143	38	32	1	2
144	45	27	1	4
145	39	31	1	4
146	48	25	1	3
147	52	23	1	2
148	35	34	1	2
149	37	32	1	3
150	59	20	1	2
151	42	28	1	1
152	39	30	1	3
153	43	27	1	5
154	55	21	1	2
155	48	24	1	3
