Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	9
Problem-ID	132
no_item_types	88
no_items	1550
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	54	41	1	28
2	53	38	1	19
3	51	38	1	20
4	56	34	1	21
5	59	32	1	22
6	45	40	1	13
7	48	36	1	16
8	45	38	1	14
9	44	38	1	20
10	43	38	1	15
11	42	36	1	13
12	48	29	1	26
13	42	33	1	15
14	41	31	1	9
15	45	28	1	19
16	39	31	1	20
17	43	28	1	10
18	42	28	1	25
19	48	24	1	13
20	37	31	1	22
21	51	22	1	20
22	35	31	1	22
23	49	22	1	11
24	43	25	1	19
25	38	28	1	20
26	38	27	1	15
27	32	31	1	24
28	36	27	1	15
29	43	22	1	19
30	35	27	1	18
31	45	21	1	17
32	43	21	1	16
33	39	23	1	24
34	52	17	1	17
35	38	22	1	8
36	39	21	1	14
37	31	26	1	22
38	35	23	1	17
39	49	16	1	20
40	39	20	1	14
41	37	21	1	15
42	43	18	1	19
43	32	24	1	18
44	50	15	1	15
45	30	25	1	19
46	48	15	1	23
47	45	16	1	12
48	30	24	1	15
49	28	25	1	19
50	34	20	1	16
51	28	24	1	27
52	37	18	1	13
53	30	22	1	21
54	27	24	1	16
55	36	18	1	14
56	40	16	1	21
57	48	13	1	15
58	29	21	1	18
59	25	23	1	13
60	26	22	1	18
61	44	13	1	17
62	27	21	1	19
63	40	14	1	11
64	36	15	1	23
65	27	20	1	14
66	25	20	1	18
67	33	15	1	22
68	49	10	1	15
69	39	12	1	13
70	22	21	1	21
71	45	10	1	16
72	32	14	1	18
73	23	19	1	23
74	29	15	1	15
75	33	13	1	26
76	21	20	1	21
77	27	15	1	17
78	23	16	1	22
79	26	13	1	15
80	19	17	1	14
81	24	13	1	15
82	18	15	1	21
83	19	14	1	20
84	23	11	1	17
85	24	10	1	15
86	17	13	1	16
87	15	11	1	13
88	12	10	1	14
