Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	6
Problem-ID	60
no_item_types	150
no_items	1914
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	97	91	80	12
2	103	89	73	15
3	113	89	63	15
4	120	78	67	8
5	115	90	58	14
6	93	91	68	8
7	113	90	54	10
8	116	71	66	13
9	119	88	51	12
10	96	82	63	12
11	108	82	56	12
12	107	81	56	15
13	100	82	57	15
14	116	98	40	12
15	101	90	50	10
16	80	75	75	10
17	81	80	68	9
18	93	76	60	12
19	96	79	55	18
20	83	75	67	9
21	91	76	60	10
22	95	92	47	13
23	103	65	60	11
24	101	94	42	16
25	119	71	47	13
26	87	72	62	13
27	108	76	47	11
28	108	66	54	12
29	106	63	57	5
30	87	79	55	9
31	75	73	69	8
32	95	90	43	6
33	86	69	61	18
34	95	74	51	13
35	88	76	52	13
36	90	67	57	14
37	111	76	40	20
38	116	78	37	16
39	88	75	50	14
40	76	71	61	18
41	86	65	57	19
42	117	64	42	12
43	111	88	32	18
44	94	86	38	19
45	90	64	53	8
46	99	79	39	12
47	95	74	42	15
48	115	79	31	10
49	94	83	36	5
50	92	58	52	10
51	92	59	51	16
52	100	89	31	15
53	74	63	59	12
54	95	62	45	12
55	73	71	50	17
56	86	60	50	9
57	68	63	60	7
58	80	66	47	7
59	113	52	42	11
60	98	53	47	18
61	71	63	54	10
62	120	69	29	21
63	71	66	51	14
64	96	56	44	10
65	89	61	41	15
66	86	60	43	7
67	106	55	38	15
68	73	55	54	12
69	100	50	43	16
70	76	72	39	16
71	74	62	46	4
72	98	81	26	17
73	97	66	32	13
74	95	70	30	15
75	78	69	37	9
76	116	61	28	15
77	117	44	38	6
78	81	52	45	13
79	117	54	30	9
80	103	48	38	14
81	108	47	37	13
82	78	49	47	10
83	99	49	36	13
84	62	59	46	19
85	69	50	48	13
86	92	85	21	10
87	71	56	41	14
88	72	49	46	10
89	65	53	46	10
90	98	44	36	12
91	84	52	35	17
92	74	62	33	9
93	66	52	44	11
94	66	56	40	10
95	100	41	36	19
96	63	53	44	12
97	90	49	33	16
98	80	49	37	16
99	75	49	39	15
100	74	60	32	24
101	71	64	31	8
102	101	69	20	14
103	69	61	33	9
104	61	48	47	11
105	64	51	41	15
106	90	52	28	13
107	100	40	32	12
108	86	41	35	13
109	106	38	30	17
110	91	49	27	16
111	79	76	20	15
112	87	53	26	11
113	54	52	41	12
114	81	59	24	15
115	116	39	23	15
116	51	46	44	11
117	83	56	22	21
118	67	60	25	14
119	83	55	22	20
120	55	51	35	17
121	96	40	24	6
122	62	41	36	10
123	46	45	43	11
124	54	53	31	7
125	54	48	34	15
126	55	48	33	12
127	58	48	30	15
128	113	27	26	17
129	49	41	39	10
130	67	44	26	15
131	75	36	28	13
132	61	56	22	13
133	50	41	36	11
134	85	33	26	9
135	61	37	32	12
136	68	53	20	17
137	64	42	26	12
138	57	35	35	16
139	54	45	28	13
140	73	33	28	14
141	62	48	22	14
142	51	37	32	11
143	56	42	25	12
144	49	36	33	15
145	64	34	26	4
146	47	42	25	13
147	45	41	24	13
148	45	37	24	12
149	38	32	30	9
150	39	33	27	14
