Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	12
Problem-ID	43
no_item_types	116
no_items	2007
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	53	46	1	18
2	59	40	1	13
3	54	43	1	11
4	56	40	1	19
5	49	44	1	19
6	60	35	1	12
7	50	40	1	17
8	54	36	1	21
9	45	43	1	19
10	55	35	1	24
11	44	43	1	19
12	52	36	1	21
13	48	38	1	14
14	49	36	1	17
15	50	35	1	15
16	51	34	1	15
17	44	39	1	22
18	51	33	1	23
19	46	36	1	19
20	50	32	1	17
21	47	34	1	22
22	53	30	1	16
23	49	32	1	14
24	54	29	1	16
25	47	33	1	24
26	45	34	1	13
27	49	31	1	17
28	46	32	1	25
29	47	31	1	18
30	40	35	1	17
31	53	26	1	16
32	39	35	1	16
33	59	22	1	15
34	43	30	1	16
35	53	24	1	21
36	35	34	1	20
37	36	33	1	19
38	39	30	1	17
39	36	32	1	18
40	44	26	1	14
41	48	23	1	22
42	50	22	1	18
43	45	24	1	27
44	54	20	1	12
45	46	23	1	13
46	39	27	1	13
47	39	26	1	9
48	37	27	1	16
49	33	30	1	19
50	57	17	1	14
51	38	25	1	15
52	45	21	1	18
53	39	24	1	15
54	31	30	1	13
55	58	16	1	17
56	38	24	1	10
57	31	29	1	18
58	39	23	1	14
59	49	18	1	14
60	44	20	1	21
61	51	17	1	20
62	43	20	1	16
63	45	19	1	16
64	29	29	1	15
65	40	21	1	20
66	33	25	1	14
67	29	28	1	19
68	56	14	1	21
69	35	22	1	19
70	33	23	1	19
71	35	21	1	22
72	37	19	1	11
73	28	25	1	22
74	41	17	1	17
75	33	21	1	18
76	30	23	1	12
77	27	25	1	21
78	51	13	1	15
79	33	20	1	12
80	28	23	1	17
81	49	13	1	15
82	36	17	1	13
83	28	20	1	16
84	36	15	1	13
85	30	18	1	13
86	25	21	1	18
87	32	16	1	27
88	23	22	1	17
89	42	12	1	19
90	24	20	1	21
91	30	16	1	14
92	26	18	1	15
93	31	15	1	16
94	42	11	1	15
95	23	20	1	23
96	30	15	1	14
97	25	18	1	18
98	32	14	1	22
99	40	11	1	14
100	27	15	1	19
101	34	11	1	12
102	20	18	1	20
103	24	15	1	17
104	25	14	1	21
105	29	12	1	19
106	28	12	1	25
107	20	16	1	14
108	25	12	1	24
109	19	15	1	19
110	20	14	1	17
111	17	16	1	18
112	18	15	1	18
113	20	13	1	13
114	21	12	1	22
115	18	14	1	18
116	20	11	1	15
