Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	3
Problem-ID	80
no_item_types	30
no_items	1395
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	102	96	59	46
2	95	76	60	46
3	113	98	38	44
4	113	62	57	37
5	102	78	49	40
6	88	78	53	43
7	115	78	40	51
8	84	78	49	45
9	99	90	32	46
10	82	69	46	54
11	92	60	42	42
12	94	65	37	48
13	109	63	28	63
14	64	60	47	49
15	80	52	42	45
16	90	75	25	44
17	74	64	35	49
18	76	50	43	43
19	68	66	31	47
20	93	60	23	41
21	107	34	33	49
22	117	34	28	50
23	120	34	26	55
24	58	55	32	51
25	61	47	34	38
26	53	45	36	58
27	53	40	36	36
28	45	43	20	42
29	42	34	21	53
30	39	28	24	40
