Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	6
Problem-ID	129
no_item_types	800
no_items	1907
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	107	96	80	5
2	109	92	78	3
3	119	99	66	2
4	109	96	74	1
5	111	86	79	1
6	100	91	76	2
7	117	96	61	1
8	101	87	77	1
9	94	92	78	1
10	110	90	66	2
11	118	89	62	1
12	120	78	68	2
13	106	80	75	1
14	105	81	74	3
15	109	78	74	2
16	97	82	78	3
17	101	100	61	4
18	104	97	61	1
19	107	87	65	2
20	109	76	73	1
21	106	78	73	2
22	120	74	67	1
23	105	87	65	3
24	99	97	61	1
25	115	76	67	1
26	112	100	52	3
27	111	73	71	3
28	100	84	68	3
29	96	85	70	1
30	120	72	66	1
31	108	91	58	3
32	97	78	75	6
33	111	73	70	4
34	99	95	60	2
35	98	81	71	2
36	93	78	77	2
37	100	77	72	1
38	118	82	57	3
39	101	80	68	5
40	118	75	62	2
41	109	80	62	4
42	109	73	65	3
43	94	90	61	1
44	109	86	55	1
45	114	85	53	6
46	106	72	67	4
47	118	92	47	2
48	94	83	65	4
49	118	74	58	2
50	90	77	73	1
51	100	81	62	2
52	112	85	52	1
53	96	92	54	1
54	102	79	59	2
55	105	98	46	3
56	88	80	67	3
57	83	80	71	2
58	95	86	57	2
59	113	71	58	3
60	107	70	62	3
61	105	94	47	1
62	115	66	61	4
63	100	69	67	1
64	81	79	72	1
65	111	78	53	3
66	98	73	64	3
67	86	76	70	4
68	115	81	49	4
69	115	79	50	3
70	84	75	72	3
71	112	72	56	2
72	103	84	52	3
73	82	77	71	3
74	100	83	54	2
75	98	76	60	6
76	112	65	61	2
77	87	81	63	2
78	80	78	71	4
79	115	80	48	2
80	90	71	69	3
81	103	71	60	2
82	87	74	68	4
83	93	77	61	3
84	83	75	70	2
85	105	90	46	2
86	94	69	67	2
87	90	79	61	2
88	110	74	53	2
89	114	64	59	2
90	103	99	42	2
91	95	79	57	2
92	99	77	56	3
93	95	72	62	2
94	89	72	66	2
95	94	70	64	3
96	119	61	58	2
97	100	100	42	5
98	98	72	59	4
99	105	66	60	3
100	117	71	50	2
101	91	80	57	3
102	89	76	61	3
103	110	75	50	3
104	115	94	38	1
105	114	60	60	1
106	99	75	55	3
107	106	70	55	1
108	116	66	53	3
109	84	73	66	4
110	95	92	46	4
111	113	79	45	3
112	118	83	41	2
113	109	80	46	2
114	97	82	50	2
115	78	76	67	2
116	93	80	53	2
117	77	77	66	2
118	92	77	55	5
119	78	78	64	1
120	98	63	63	2
121	76	74	69	2
122	104	91	41	2
123	84	71	65	3
124	97	70	57	1
125	77	75	67	2
126	80	78	62	2
127	120	63	51	3
128	102	99	38	2
129	115	68	49	1
130	114	76	44	2
131	103	66	56	2
132	117	75	43	3
133	103	62	59	3
134	97	76	51	2
135	97	64	60	1
136	114	77	42	2
137	74	71	70	2
138	95	92	42	3
139	91	65	62	4
140	79	68	68	1
141	103	68	52	4
142	100	70	52	1
143	95	66	58	4
144	79	78	59	3
145	110	60	55	2
146	99	94	39	2
147	75	71	68	4
148	104	77	45	3
149	86	65	64	3
150	96	69	54	1
151	80	72	62	1
152	97	92	40	2
153	108	62	53	4
154	102	63	55	4
155	105	78	43	3
156	96	61	60	3
157	96	69	53	1
158	95	71	52	2
159	106	60	55	3
160	84	73	57	2
161	89	81	48	3
162	84	71	58	3
163	89	67	58	1
164	91	69	55	4
165	95	61	59	3
166	75	69	66	3
167	95	69	52	4
168	116	89	33	1
169	95	73	49	3
170	113	60	50	3
171	116	62	47	5
172	94	66	54	1
173	100	67	50	4
174	114	61	48	3
175	88	62	61	4
176	104	68	47	2
177	76	68	64	2
178	83	65	61	1
179	92	86	41	2
180	96	60	56	3
181	117	64	43	4
182	102	67	47	2
183	93	69	50	3
184	91	73	48	1
185	100	61	52	1
186	118	65	41	3
187	93	66	51	3
188	96	58	56	2
189	85	78	47	3
190	95	64	51	1
191	117	63	42	2
192	76	69	59	2
193	98	83	38	2
194	117	66	40	2
195	83	64	58	2
196	116	78	34	3
197	93	73	45	1
198	95	73	44	4
199	112	68	40	2
200	70	68	64	1
201	85	65	55	4
202	104	55	53	2
203	99	71	43	2
204	85	79	45	3
205	98	58	53	3
206	116	96	27	5
207	94	68	47	3
208	95	77	41	3
209	76	73	54	1
210	96	78	40	3
211	72	66	63	1
212	74	66	61	2
213	112	52	51	5
214	79	75	50	3
215	100	74	40	4
216	75	68	58	2
217	109	63	43	1
218	79	70	53	1
