Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	6
Problem-ID	40
no_item_types	100
no_items	1841
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	97	91	80	13
2	103	89	73	24
3	120	78	67	20
4	115	90	58	16
5	113	90	54	20
6	119	88	51	15
7	96	82	63	25
8	108	82	56	23
9	107	81	56	21
10	100	82	57	19
11	116	98	40	19
12	93	76	60	16
13	96	79	55	14
14	83	75	67	27
15	91	76	60	25
16	95	92	47	25
17	101	94	42	14
18	119	71	47	15
19	87	72	62	20
20	108	76	47	23
21	108	66	54	16
22	106	63	57	19
23	75	73	69	22
24	95	90	43	19
25	95	74	51	13
26	88	76	52	16
27	90	67	57	22
28	88	75	50	17
29	76	71	61	19
30	86	65	57	23
31	90	64	53	17
32	99	79	39	21
33	95	74	42	21
34	115	79	31	15
35	92	58	52	21
36	100	89	31	16
37	74	63	59	19
38	95	62	45	23
39	80	66	47	14
40	71	66	51	21
41	86	60	43	19
42	106	55	38	19
43	73	55	54	12
44	100	50	43	17
45	76	72	39	20
46	74	62	46	17
47	98	81	26	17
48	95	70	30	19
49	78	69	37	20
50	116	61	28	22
51	117	44	38	19
52	103	48	38	21
53	108	47	37	16
54	78	49	47	21
55	62	59	46	22
56	69	50	48	20
57	92	85	21	17
58	72	49	46	21
59	65	53	46	19
60	98	44	36	23
61	74	62	33	13
62	66	56	40	12
63	100	41	36	16
64	63	53	44	15
65	90	49	33	22
66	75	49	39	19
67	74	60	32	20
68	71	64	31	22
69	101	69	20	15
70	69	61	33	19
71	64	51	41	15
72	90	52	28	11
73	86	41	35	18
74	106	38	30	14
75	116	39	23	21
76	51	46	44	15
77	67	60	25	22
78	83	55	22	21
79	55	51	35	20
80	62	41	36	23
81	46	45	43	13
82	54	48	34	16
83	58	48	30	22
84	67	44	26	16
85	75	36	28	21
86	85	33	26	19
87	61	37	32	14
88	68	53	20	21
89	64	42	26	15
90	54	45	28	15
91	73	33	28	19
92	62	48	22	18
93	51	37	32	14
94	56	42	25	16
95	64	34	26	18
96	47	42	25	11
97	45	41	24	21
98	45	37	24	14
99	38	32	30	20
100	39	33	27	16
