Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	12
Problem-ID	130
no_item_types	602
no_items	1984
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	56	49	1	5
2	60	45	1	4
3	57	47	1	3
4	58	46	1	2
5	59	44	1	5
6	55	47	1	5
7	52	49	1	6
8	55	46	1	7
9	51	49	1	5
10	58	43	1	2
11	53	47	1	4
12	56	44	1	2
13	50	48	1	3
14	57	42	1	4
15	50	47	1	6
16	52	45	1	4
17	54	43	1	3
18	59	39	1	5
19	54	42	1	7
20	49	46	1	2
21	50	45	1	3
22	51	44	1	1
23	56	40	1	4
24	53	42	1	3
25	57	39	1	4
26	54	41	1	3
27	49	45	1	3
28	56	39	1	2
29	59	36	1	3
30	53	40	1	3
31	57	37	1	4
32	50	42	1	4
33	56	37	1	2
34	53	39	1	2
35	59	35	1	2
36	55	37	1	2
37	58	35	1	2
38	51	39	1	3
39	48	41	1	1
40	53	37	1	4
41	59	33	1	2
42	54	36	1	6
43	44	44	1	2
44	47	41	1	2
45	55	35	1	5
46	52	37	1	5
47	48	40	1	2
48	49	39	1	3
49	57	33	1	4
50	48	39	1	7
51	49	38	1	2
52	60	31	1	4
53	43	43	1	6
54	45	41	1	2
55	51	36	1	2
56	59	31	1	5
57	43	42	1	2
58	53	34	1	4
59	46	39	1	5
60	54	33	1	4
61	49	36	1	2
62	43	41	1	3
63	46	38	1	3
64	47	37	1	8
65	54	32	1	2
66	48	36	1	5
67	44	39	1	3
68	49	35	1	1
69	46	37	1	5
70	42	40	1	4
71	44	38	1	5
72	45	37	1	6
73	52	32	1	6
74	57	29	1	5
75	50	33	1	1
76	41	40	1	6
77	42	39	1	6
78	43	38	1	3
79	48	34	1	2
80	51	32	1	3
81	44	37	1	4
82	58	28	1	2
83	45	36	1	4
84	47	34	1	3
85	42	38	1	3
86	43	37	1	2
87	48	33	1	1
88	58	27	1	4
89	41	38	1	3
90	42	37	1	4
91	47	33	1	3
92	50	31	1	4
93	43	36	1	2
94	44	35	1	3
95	45	34	1	5
96	39	39	1	3
97	40	38	1	1
98	46	33	1	3
99	41	37	1	3
100	56	27	1	2
101	42	36	1	3
102	50	30	1	4
103	45	33	1	4
104	55	27	1	4
105	39	38	1	3
106	40	37	1	6
107	46	32	1	3
108	42	35	1	2
109	43	34	1	1
110	54	27	1	4
111	56	26	1	1
112	38	38	1	4
113	39	37	1	3
114	60	24	1	4
115	48	30	1	3
116	45	32	1	4
117	42	34	1	6
118	57	25	1	5
119	43	33	1	3
120	47	30	1	2
121	44	32	1	3
122	38	37	1	4
123	39	36	1	6
124	54	26	1	3
125	40	35	1	2
126	50	28	1	8
127	40	35	1	4
128	41	34	1	4
129	60	23	1	1
130	53	26	1	5
131	51	27	1	3
132	49	28	1	3
133	37	37	1	1
134	38	36	1	5
135	39	35	1	3
136	40	34	1	3
137	59	23	1	4
138	41	33	1	5
139	45	30	1	4
140	50	27	1	5
141	48	28	1	1
142	42	32	1	2
143	46	29	1	7
144	37	36	1	2
145	39	34	1	2
146	53	25	1	3
147	49	27	1	1
148	44	30	1	3
149	40	33	1	3
150	47	28	1	5
151	41	32	1	4
152	57	23	1	5
153	45	29	1	5
154	50	26	1	3
155	59	22	1	4
156	36	36	1	3
157	48	27	1	6
158	37	35	1	5
159	38	34	1	4
160	43	30	1	4
161	46	28	1	5
162	39	33	1	3
163	44	29	1	3
164	49	26	1	2
165	41	31	1	5
166	47	27	1	4
167	36	35	1	4
168	42	30	1	3
169	45	28	1	5
170	36	35	1	3
171	57	22	1	6
172	38	33	1	1
173	50	25	1	3
174	52	24	1	1
175	39	32	1	2
176	43	29	1	5
177	40	31	1	4
178	44	28	1	5
179	41	30	1	3
180	49	25	1	4
181	51	24	1	3
182	37	33	1	3
183	58	21	1	4
184	45	27	1	3
185	39	31	1	6
186	50	24	1	4
187	60	20	1	4
188	40	30	1	5
189	57	21	1	3
190	52	23	1	3
191	35	34	1	1
192	41	29	1	5
193	37	32	1	2
194	56	21	1	2
195	49	24	1	4
196	56	21	1	3
197	47	25	1	5
198	39	30	1	2
199	45	26	1	2
200	40	29	1	2
201	58	20	1	3
202	35	33	1	7
203	36	32	1	2
204	41	28	1	5
205	37	31	1	4
206	38	30	1	2
207	54	21	1	1
208	42	27	1	2
209	59	19	1	1
210	40	28	1	8
211	35	32	1	4
212	43	26	1	2
213	36	31	1	3
214	37	30	1	2
215	58	19	1	5
216	55	20	1	3
217	42	26	1	3
218	39	28	1	4
219	34	32	1	2
220	40	27	1	3
221	45	24	1	4
222	36	30	1	3
223	45	24	1	3
224	37	29	1	2
225	41	26	1	1
226	38	28	1	3
227	53	20	1	9
228	46	23	1	6
229	48	22	1	4
230	33	32	1	4
231	39	27	1	4
232	42	25	1	3
233	35	30	1	3
234	42	25	1	4
235	55	19	1	7
236	58	18	1	2
237	40	26	1	4
238	37	28	1	6
239	45	23	1	2
240	47	22	1	3
241	38	27	1	4
242	54	19	1	5
243	33	31	1	4
244	44	23	1	5
245	36	28	1	2
246	56	18	1	8
247	42	24	1	4
248	53	19	1	2
249	59	17	1	1
250	50	20	1	2
251	37	27	1	3
252	32	31	1	2
253	33	30	1	3
254	45	22	1	2
255	33	30	1	5
256	38	26	1	2
257	47	21	1	1
258	34	29	1	3
259	41	24	1	3
260	39	25	1	4
261	36	27	1	4
262	54	18	1	1
263	51	19	1	2
264	44	22	1	4
265	37	26	1	4
266	40	24	1	3
267	32	30	1	2
268	48	20	1	4
269	33	29	1	5
270	45	21	1	4
271	35	27	1	4
272	39	24	1	3
273	36	26	1	3
274	49	19	1	5
275	31	30	1	2
276	32	29	1	4
277	33	28	1	5
278	42	22	1	2
279	44	21	1	1
280	33	28	1	3
281	40	23	1	5
282	46	20	1	1
283	38	24	1	4
284	57	16	1	2
285	43	21	1	3
286	41	22	1	1
287	53	17	1	2
288	50	18	1	3
289	39	23	1	2
290	56	16	1	3
291	32	28	1	3
292	47	19	1	4
293	34	26	1	4
294	42	21	1	4
295	49	18	1	2
296	42	21	1	3
297	35	25	1	2
298	38	23	1	2
299	46	19	1	5
300	38	23	1	3
301	30	29	1	1
302	58	15	1	2
303	30	29	1	5
304	31	28	1	2
305	51	17	1	4
306	32	27	1	5
307	48	18	1	4
308	36	24	1	3
309	41	21	1	5
310	43	20	1	2
311	33	26	1	2
312	45	19	1	4
313	37	23	1	2
314	34	25	1	4
315	53	16	1	5
316	47	18	1	2
317	29	29	1	4
318	30	28	1	3
319	35	24	1	3
320	30	28	1	4
321	40	21	1	1
322	31	27	1	4
323	44	19	1	2
324	38	22	1	3
325	52	16	1	4
326	32	26	1	5
327	52	16	1	4
328	46	18	1	3
329	36	23	1	6
330	59	14	1	1
331	33	25	1	1
332	34	24	1	7
333	48	17	1	2
334	37	22	1	5
335	29	28	1	1
336	30	27	1	6
337	54	15	1	2
338	30	27	1	2
339	31	26	1	2
340	35	23	1	3
341	50	16	1	2
342	32	25	1	1
343	50	16	1	5
344	42	19	1	4
345	57	14	1	3
346	53	15	1	5
347	36	22	1	1
348	49	16	1	2
349	46	17	1	3
350	34	23	1	1
351	39	20	1	5
352	37	21	1	5
353	35	22	1	7
354	51	15	1	3
355	45	17	1	5
356	40	19	1	4
357	33	23	1	3
358	42	18	1	1
359	36	21	1	2
360	42	18	1	3
361	28	27	1	3
362	58	13	1	1
363	50	15	1	3
364	30	25	1	5
365	31	24	1	3
366	41	18	1	2
367	35	21	1	2
368	43	17	1	3
369	28	26	1	4
370	52	14	1	5
371	33	22	1	4
372	29	25	1	3
373	38	19	1	4
374	30	24	1	3
375	36	20	1	1
376	45	16	1	1
377	48	15	1	4
378	36	20	1	1
379	45	16	1	2
380	55	13	1	2
381	42	17	1	1
382	34	21	1	3
383	31	23	1	3
384	47	15	1	1
385	44	16	1	5
386	32	22	1	7
387	37	19	1	4
388	28	25	1	1
389	35	20	1	2
390	41	17	1	5
391	29	24	1	2
392	33	21	1	2
393	49	14	1	4
394	36	19	1	1
395	38	18	1	3
396	31	22	1	2
397	34	20	1	4
398	52	13	1	6
399	26	26	1	4
400	45	15	1	4
401	32	21	1	3
402	48	14	1	1
403	28	24	1	3
404	32	21	1	2
405	28	24	1	3
406	29	23	1	2
407	39	17	1	5
408	51	13	1	5
409	39	17	1	6
410	44	15	1	5
411	36	18	1	2
412	54	12	1	4
413	36	18	1	4
414	27	24	1	3
415	38	17	1	4
416	28	23	1	3
417	40	16	1	1
418	32	20	1	3
419	29	22	1	2
420	30	21	1	2
421	35	18	1	3
422	33	19	1	5
423	25	25	1	3
424	26	24	1	4
425	27	23	1	5
426	28	22	1	2
427	44	14	1	4
428	36	17	1	4
429	47	13	1	1
430	55	11	1	4
431	30	20	1	3
432	40	15	1	2
433	26	23	1	1
434	35	17	1	5
435	27	22	1	3
436	33	18	1	2
437	37	16	1	3
438	31	19	1	3
439	28	21	1	2
440	42	14	1	4
441	39	15	1	4
442	34	17	1	4
443	32	18	1	4
444	36	16	1	4
445	41	14	1	2
446	38	15	1	2
447	30	19	1	3
448	27	21	1	4
449	33	17	1	3
450	40	14	1	1
451	31	18	1	1
452	37	15	1	4
453	24	23	1	3
454	29	19	1	2
455	25	22	1	3
456	39	14	1	1
457	32	17	1	4
458	34	16	1	4
459	54	10	1	5
460	38	14	1	1
461	33	16	1	2
462	24	22	1	3
463	31	17	1	3
464	25	21	1	4
465	29	18	1	1
466	26	20	1	3
467	40	13	1	5
468	26	20	1	3
469	37	14	1	2
470	27	19	1	1
471	32	16	1	2
472	51	10	1	4
473	46	11	1	6
474	42	12	1	3
475	28	18	1	2
476	25	20	1	3
477	31	16	1	5
478	35	14	1	7
479	27	18	1	3
480	22	22	1	2
481	23	21	1	2
482	48	10	1	3
483	30	16	1	2
484	24	20	1	2
485	32	15	1	4
486	30	16	1	3
487	48	10	1	4
488	40	12	1	2
489	24	20	1	2
490	34	14	1	6
491	28	17	1	3
492	47	10	1	2
493	39	12	1	4
494	31	15	1	5
495	22	21	1	3
496	46	10	1	6
497	23	20	1	4
498	27	17	1	3
499	38	12	1	3
500	24	19	1	4
501	38	12	1	5
502	24	19	1	3
503	35	13	1	2
504	41	11	1	2
505	25	18	1	2
506	30	15	1	5
507	32	14	1	3
508	34	13	1	2
509	23	19	1	4
510	29	15	1	3
511	24	18	1	2
512	36	12	1	2
513	24	18	1	1
514	39	11	1	1
515	33	13	1	3
516	25	17	1	1
517	42	10	1	3
518	21	20	1	3
519	30	14	1	4
520	28	15	1	1
521	22	19	1	3
522	26	16	1	1
523	32	13	1	5
524	23	18	1	7
525	34	12	1	2
526	37	11	1	3
527	27	15	1	2
528	31	13	1	2
529	25	16	1	2
530	21	19	1	4
531	22	18	1	2
532	33	12	1	4
533	22	18	1	5
534	26	15	1	4
535	39	10	1	1
536	35	11	1	5
537	24	16	1	4
538	38	10	1	5
539	20	19	1	2
540	27	14	1	2
541	23	16	1	4
542	28	13	1	4
543	19	19	1	2
544	24	15	1	5
545	27	13	1	7
546	25	14	1	1
547	29	12	1	3
548	19	18	1	3
549	34	10	1	2
550	26	13	1	2
551	28	12	1	2
552	24	14	1	2
553	28	12	1	6
554	19	17	1	5
555	20	16	1	2
556	29	11	1	3
557	26	12	1	6
558	31	10	1	3
559	22	14	1	6
560	19	16	1	1
561	20	15	1	2
562	30	10	1	2
563	20	15	1	4
564	30	10	1	2
565	23	13	1	3
566	21	14	1	5
567	29	10	1	3
568	17	17	1	7
569	24	12	1	3
570	18	16	1	3
571	22	13	1	3
572	19	15	1	4
573	20	14	1	4
574	25	11	1	3
575	17	16	1	3
576	18	15	1	5
577	27	10	1	3
578	19	14	1	1
579	24	11	1	5
580	22	12	1	6
581	26	10	1	1
582	17	15	1	2
583	23	11	1	2
584	21	12	1	3
585	18	14	1	1
586	21	12	1	2
587	19	13	1	2
588	16	15	1	4
589	20	12	1	4
590	17	14	1	2
591	18	13	1	1
592	16	14	1	4
593	17	13	1	4
594	18	12	1	3
595	21	10	1	2
596	15	14	1	5
597	16	13	1	1
598	20	10	1	5
599	15	13	1	2
600	19	10	1	4
601	13	13	1	3
602	15	11	1	3
