Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	108
no_item_types	477
no_items	1394
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	60	46	1	1
2	57	47	1	2
3	57	46	1	4
4	51	50	1	5
5	60	40	1	5
6	51	47	1	3
7	54	42	1	2
8	58	39	1	2
9	48	46	1	3
10	50	44	1	2
11	51	43	1	1
12	52	42	1	5
13	58	37	1	1
14	56	38	1	2
15	53	40	1	2
16	57	37	1	2
17	54	39	1	4
18	50	42	1	3
19	58	36	1	3
20	52	40	1	2
21	59	35	1	1
22	51	40	1	6
23	55	37	1	3
24	45	45	1	2
25	49	41	1	1
26	50	40	1	3
27	60	33	1	3
28	44	43	1	5
29	48	39	1	3
30	49	38	1	2
31	53	35	1	3
32	56	33	1	2
33	44	42	1	1
34	56	33	1	1
35	51	36	1	3
36	54	34	1	5
37	52	35	1	4
38	55	33	1	2
39	45	40	1	4
40	50	36	1	2
41	51	35	1	3
42	48	37	1	2
43	44	40	1	1
44	50	35	1	3
45	53	33	1	3
46	46	38	1	2
47	47	37	1	1
48	51	34	1	3
49	54	32	1	2
50	59	29	1	4
51	53	32	1	4
52	47	36	1	1
53	56	30	1	2
54	42	40	1	5
55	48	35	1	2
56	49	34	1	2
57	45	37	1	3
58	46	36	1	4
59	59	28	1	4
60	41	40	1	1
61	42	39	1	2
62	43	38	1	4
63	48	34	1	4
64	47	34	1	6
65	42	38	1	1
66	59	27	1	4
67	48	33	1	4
68	45	35	1	4
69	49	32	1	4
70	56	28	1	5
71	60	26	1	1
72	42	37	1	4
73	47	33	1	5
74	53	29	1	5
75	59	26	1	3
76	45	34	1	6
77	40	38	1	2
78	46	33	1	2
79	41	37	1	4
80	56	27	1	3
81	48	31	1	3
82	45	33	1	2
83	53	28	1	1
84	39	38	1	1
85	57	26	1	2
86	39	38	1	4
87	40	37	1	2
88	49	30	1	6
89	43	34	1	4
90	44	33	1	1
91	50	29	1	2
92	48	30	1	2
93	60	24	1	4
94	42	34	1	4
95	46	31	1	4
96	49	29	1	2
97	43	33	1	4
98	47	30	1	5
99	38	37	1	3
100	52	27	1	2
101	39	36	1	3
102	45	31	1	4
103	58	24	1	3
104	48	29	1	2
105	60	23	1	6
106	46	30	1	1
107	51	27	1	4
108	55	25	1	3
109	38	36	1	1
110	39	35	1	3
111	44	31	1	3
112	59	23	1	4
113	52	26	1	3
114	50	27	1	5
115	42	32	1	4
116	37	36	1	5
117	38	35	1	4
118	39	34	1	4
119	41	32	1	3
120	45	29	1	4
121	48	27	1	3
122	36	36	1	2
123	37	35	1	1
124	40	32	1	2
125	36	35	1	3
126	50	25	1	7
127	40	31	1	2
128	59	21	1	3
129	41	30	1	1
130	49	25	1	3
131	37	33	1	4
132	53	23	1	6
133	58	21	1	3
134	42	29	1	3
135	38	32	1	3
136	39	31	1	1
137	48	25	1	2
138	46	26	1	7
139	35	34	1	3
140	44	27	1	6
141	36	33	1	4
142	37	32	1	1
143	38	31	1	7
144	49	24	1	2
145	51	23	1	4
146	43	27	1	3
147	34	34	1	5
148	35	33	1	1
149	41	28	1	4
150	38	30	1	7
151	54	21	1	1
152	39	29	1	1
153	45	25	1	2
154	40	28	1	1
155	37	30	1	3
156	48	23	1	2
157	58	19	1	5
158	50	22	1	2
159	39	28	1	3
160	42	26	1	3
161	39	28	1	1
162	34	32	1	3
163	47	23	1	3
164	45	24	1	3
165	40	27	1	3
166	36	30	1	4
167	40	27	1	3
168	49	22	1	4
169	37	29	1	3
170	38	28	1	3
171	46	23	1	5
172	33	32	1	1
173	34	31	1	6
174	39	27	1	6
175	50	21	1	3
176	35	30	1	2
177	55	19	1	2
178	36	29	1	1
179	37	28	1	3
180	57	18	1	5
181	41	25	1	2
182	32	32	1	2
183	33	31	1	2
184	60	17	1	5
185	35	29	1	4
