Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	1
Problem-ID	69
no_item_types	20
no_items	1267
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	114	75	69	77
2	78	76	68	61
3	90	70	63	62
4	80	76	54	61
5	94	85	39	61
6	94	61	54	64
7	92	66	44	59
8	99	57	47	44
9	84	78	28	70
10	99	46	39	73
11	84	61	33	68
12	107	40	39	64
13	69	50	45	59
14	57	55	48	59
15	70	57	37	62
16	73	48	42	65
17	72	53	37	62
18	92	44	29	70
19	91	44	28	67
20	89	43	27	59
