Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	11
Problem-ID	100
no_item_types	49
no_items	2027
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	56	49	1	35
2	59	35	1	27
3	51	39	1	45
4	47	38	1	31
5	56	31	1	34
6	44	39	1	40
7	45	38	1	36
8	54	31	1	33
9	42	39	1	48
10	47	34	1	36
11	40	39	1	37
12	38	37	1	36
13	48	29	1	41
14	46	30	1	46
15	49	26	1	46
16	46	27	1	36
17	37	32	1	35
18	35	33	1	36
19	57	20	1	39
20	34	33	1	45
21	38	29	1	49
22	47	22	1	32
23	37	26	1	34
24	38	25	1	55
25	36	26	1	32
26	53	16	1	44
27	47	18	1	47
28	40	21	1	34
29	38	22	1	52
30	58	14	1	47
31	29	27	1	54
32	34	23	1	40
33	38	20	1	42
34	32	23	1	40
35	45	16	1	40
36	35	20	1	51
37	43	16	1	47
38	30	21	1	48
39	30	17	1	40
40	26	18	1	38
41	37	12	1	45
42	39	11	1	47
43	22	18	1	43
44	24	15	1	49
45	18	15	1	45
46	19	14	1	38
47	17	13	1	38
48	22	10	1	43
49	17	10	1	51
