Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	12
Problem-ID	101
no_item_types	483
no_items	2014
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	54	49	1	2
2	54	48	1	7
3	55	47	1	8
4	56	46	1	5
5	58	42	1	3
6	59	40	1	7
7	49	47	1	3
8	59	39	1	6
9	57	40	1	6
10	48	47	1	2
11	50	45	1	3
12	59	38	1	2
13	50	44	1	4
14	56	39	1	6
15	60	36	1	4
16	59	35	1	4
17	54	38	1	6
18	57	36	1	7
19	60	34	1	3
20	55	37	1	6
21	53	38	1	6
22	51	39	1	8
23	45	44	1	3
24	46	43	1	3
25	47	42	1	3
26	48	41	1	5
27	51	38	1	3
28	45	43	1	4
29	47	41	1	7
30	48	40	1	6
31	58	33	1	6
32	56	34	1	5
33	50	38	1	5
34	45	42	1	6
35	59	32	1	4
36	51	37	1	3
37	47	40	1	5
38	58	32	1	4
39	50	37	1	7
40	46	40	1	3
41	51	36	1	2
42	55	33	1	1
43	49	37	1	5
44	50	36	1	2
45	45	40	1	4
46	47	38	1	2
47	51	35	1	8
48	43	41	1	4
49	53	33	1	4
50	46	38	1	4
51	58	30	1	4
52	47	37	1	2
53	51	34	1	4
54	45	38	1	3
55	47	36	1	4
56	44	38	1	7
57	52	32	1	4
58	46	36	1	4
59	57	29	1	1
60	53	31	1	2
61	42	39	1	9
62	43	38	1	3
63	48	34	1	2
64	51	32	1	4
65	44	37	1	3
66	49	33	1	1
67	52	31	1	5
68	46	35	1	4
69	41	39	1	5
70	51	31	1	7
71	45	35	1	3
72	56	28	1	1
73	40	39	1	8
74	41	38	1	5
75	42	37	1	3
76	57	27	1	4
77	46	33	1	5
78	41	37	1	2
79	42	36	1	4
80	54	28	1	4
81	56	27	1	7
82	58	26	1	5
83	43	35	1	9
84	48	31	1	4
85	45	33	1	5
86	53	28	1	4
87	39	38	1	5
88	57	26	1	7
89	39	38	1	7
90	51	29	1	4
91	41	36	1	5
92	46	32	1	7
93	49	30	1	7
94	42	35	1	4
95	54	27	1	2
96	47	31	1	4
97	38	38	1	2
98	48	30	1	3
99	42	34	1	3
100	49	29	1	4
101	43	33	1	5
102	38	37	1	6
103	39	36	1	2
104	48	29	1	5
105	46	30	1	3
106	60	23	1	4
107	51	27	1	7
108	49	28	1	4
109	37	37	1	5
110	44	31	1	9
111	59	23	1	2
112	41	33	1	5
113	45	30	1	3
114	58	23	1	2
115	37	36	1	6
116	39	34	1	2
117	49	27	1	4
118	44	30	1	4
119	40	33	1	2
120	55	24	1	4
121	47	28	1	3
122	41	32	1	8
123	57	23	1	5
124	36	36	1	6
125	37	35	1	6
126	43	30	1	2
127	56	23	1	5
128	49	26	1	4
129	53	24	1	6
130	47	27	1	3
131	42	30	1	4
132	45	28	1	3
133	37	34	1	6
134	57	22	1	6
135	38	33	1	2
136	48	26	1	5
137	39	32	1	8
138	44	28	1	3
139	56	22	1	3
140	35	35	1	3
141	51	24	1	5
142	42	29	1	4
143	39	31	1	7
144	46	26	1	1
145	35	34	1	6
146	41	29	1	4
147	54	22	1	2
148	36	33	1	4
149	37	32	1	4
150	47	25	1	3
151	43	27	1	3
152	48	24	1	6
153	36	32	1	5
154	48	24	1	3
155	50	23	1	2
156	37	31	1	4
157	44	26	1	6
158	57	20	1	5
159	38	30	1	2
160	39	29	1	5
161	45	25	1	4
162	34	33	1	7
163	51	22	1	6
164	59	19	1	5
165	35	32	1	4
166	40	28	1	6
167	37	30	1	6
168	58	19	1	5
169	44	25	1	2
170	39	28	1	4
171	52	21	1	7
172	42	26	1	3
173	33	33	1	2
174	35	31	1	3
175	40	27	1	6
176	54	20	1	5
177	40	27	1	2
178	45	24	1	4
179	54	20	1	6
180	45	24	1	5
181	49	22	1	3
182	37	29	1	6
183	38	28	1	5
184	56	19	1	5
185	53	20	1	6
186	46	23	1	6
187	33	32	1	4
188	48	22	1	6
189	33	32	1	7
190	35	30	1	2
191	55	19	1	3
192	36	29	1	3
193	47	22	1	3
194	38	27	1	4
195	33	31	1	5
196	34	30	1	6
197	35	29	1	2
198	39	26	1	4
199	44	23	1	4
200	48	21	1	6
201	38	26	1	2
202	34	29	1	3
203	35	28	1	8
204	39	25	1	8
205	36	27	1	3
206	51	19	1	2
